Term	Overlap	P.value	Adjusted.P.value	Gene_count	Gene_ratio	Genes
regulation of peptidyl-lysine acetylation (GO:2000756)	1/10	0.0603114275885762	0.230279996247291	1	0.1	PARK7
protein deneddylation (GO:0000338)	1/10	0.0603114275885762	0.230279996247291	1	0.1	COPS3
positive regulation of cellular respiration (GO:1901857)	1/11	0.0661403988818775	0.237976370777206	1	0.0909090909090909	PARK7
B cell mediated immunity (GO:0019724)	1/11	0.0661403988818775	0.237976370777206	1	0.0909090909090909	FCER1G
regulation of cysteine-type endopeptidase activity involved in apoptotic signaling pathway (GO:2001267)	1/11	0.0661403988818775	0.237976370777206	1	0.0909090909090909	PARK7
cell proliferation in forebrain (GO:0021846)	1/11	0.0661403988818775	0.237976370777206	1	0.0909090909090909	PCM1
negative regulation of oxidative stress-induced neuron death (GO:1903204)	1/11	0.0661403988818775	0.237976370777206	1	0.0909090909090909	PARK7
negative regulation of protein localization to cell surface (GO:2000009)	1/11	0.0661403988818775	0.237976370777206	1	0.0909090909090909	COMMD1
interleukin-35-mediated signaling pathway (GO:0070757)	1/11	0.0661403988818775	0.237976370777206	1	0.0909090909090909	STAT4
regulation of establishment of protein localization to telomere (GO:0070203)	1/11	0.0661403988818775	0.237976370777206	1	0.0909090909090909	CCT8
positive regulation of posttranscriptional gene silencing (GO:0060148)	1/11	0.0661403988818775	0.237976370777206	1	0.0909090909090909	FXR1
positive regulation of protein localization to Cajal body (GO:1904871)	1/11	0.0661403988818775	0.237976370777206	1	0.0909090909090909	CCT8
regulation of protein localization to Cajal body (GO:1904869)	1/11	0.0661403988818775	0.237976370777206	1	0.0909090909090909	CCT8
regulation of translational initiation (GO:0006446)	2/68	0.0666600478367523	0.237976370777206	2	0.0294117647058824	MTIF2;EIF4B
positive regulation of protein localization to nucleus (GO:1900182)	2/68	0.0666600478367523	0.237976370777206	2	0.0294117647058824	PARK7;CCT8
fatty acid catabolic process (GO:0009062)	2/70	0.0701139818892927	0.242266608946034	2	0.0285714285714286	HACL1;ACAT2
carbohydrate homeostasis (GO:0033500)	2/70	0.0701139818892927	0.242266608946034	2	0.0285714285714286	RPS6;PARK7
histone acetylation (GO:0016573)	2/71	0.0718626173568838	0.242266608946034	2	0.028169014084507	ING3;TAF12
positive regulation of metaphase/anaphase transition of cell cycle (GO:1902101)	1/12	0.0719335029363573	0.242266608946034	1	0.0833333333333333	ANAPC4
positive regulation of mitotic metaphase/anaphase transition (GO:0045842)	1/12	0.0719335029363573	0.242266608946034	1	0.0833333333333333	ANAPC4
positive regulation of mitotic sister chromatid separation (GO:1901970)	1/12	0.0719335029363573	0.242266608946034	1	0.0833333333333333	ANAPC4
intrinsic apoptotic signaling pathway in response to oxidative stress (GO:0008631)	1/12	0.0719335029363573	0.242266608946034	1	0.0833333333333333	ZNF622
positive regulation of protein localization to chromosome, telomeric region (GO:1904816)	1/12	0.0719335029363573	0.242266608946034	1	0.0833333333333333	CCT8
microtubule anchoring (GO:0034453)	1/12	0.0719335029363573	0.242266608946034	1	0.0833333333333333	PCM1
microtubule anchoring at microtubule organizing center (GO:0072393)	1/12	0.0719335029363573	0.242266608946034	1	0.0833333333333333	PCM1
posttranslational protein targeting to endoplasmic reticulum membrane (GO:0006620)	1/12	0.0719335029363573	0.242266608946034	1	0.0833333333333333	SEC61G
regulation of oxidative stress-induced cell death (GO:1903201)	1/12	0.0719335029363573	0.242266608946034	1	0.0833333333333333	PARK7
regulation of canonical Wnt signaling pathway (GO:0060828)	4/253	0.0727227362049063	0.243774805869968	4	0.0158102766798419	PSMA5;PSMB6;PSMB7;PSME2
purine ribonucleoside triphosphate metabolic process (GO:0009205)	1/13	0.077690958567445	0.245448426624583	1	0.0769230769230769	AK3
AMP metabolic process (GO:0046033)	1/13	0.077690958567445	0.245448426624583	1	0.0769230769230769	AK3
negative regulation of hydrogen peroxide-induced cell death (GO:1903206)	1/13	0.077690958567445	0.245448426624583	1	0.0769230769230769	PARK7
Golgi ribbon formation (GO:0090161)	1/13	0.077690958567445	0.245448426624583	1	0.0769230769230769	OPTN
negative regulation of nucleocytoplasmic transport (GO:0046823)	1/13	0.077690958567445	0.245448426624583	1	0.0769230769230769	PARK7
ribosomal subunit export from nucleus (GO:0000054)	1/13	0.077690958567445	0.245448426624583	1	0.0769230769230769	SDAD1
negative regulation of reactive oxygen species biosynthetic process (GO:1903427)	1/13	0.077690958567445	0.245448426624583	1	0.0769230769230769	PARK7
regulation of histone modification (GO:0031056)	1/13	0.077690958567445	0.245448426624583	1	0.0769230769230769	PARK7
positive regulation of protein exit from endoplasmic reticulum (GO:0070863)	1/13	0.077690958567445	0.245448426624583	1	0.0769230769230769	SAR1A
transcription preinitiation complex assembly (GO:0070897)	1/13	0.077690958567445	0.245448426624583	1	0.0769230769230769	TAF12
pentose-phosphate shunt (GO:0006098)	1/13	0.077690958567445	0.245448426624583	1	0.0769230769230769	RPIA
regulation of protein acetylation (GO:1901983)	1/13	0.077690958567445	0.245448426624583	1	0.0769230769230769	PARK7
regulation of protein exit from endoplasmic reticulum (GO:0070861)	1/13	0.077690958567445	0.245448426624583	1	0.0769230769230769	SAR1A
regulation of transcription of nucleolar large rRNA by RNA polymerase I (GO:1901836)	1/14	0.0834129832790227	0.252359618903484	1	0.0714285714285714	PWP1
positive regulation of mitochondrial translation (GO:0070131)	1/14	0.0834129832790227	0.252359618903484	1	0.0714285714285714	NGRN
cellular response to low-density lipoprotein particle stimulus (GO:0071404)	1/14	0.0834129832790227	0.252359618903484	1	0.0714285714285714	FCER1G
nuclear migration (GO:0007097)	1/14	0.0834129832790227	0.252359618903484	1	0.0714285714285714	PCM1
COPII-coated vesicle cargo loading (GO:0090110)	1/14	0.0834129832790227	0.252359618903484	1	0.0714285714285714	SAR1A
covalent chromatin modification (GO:0016569)	1/14	0.0834129832790227	0.252359618903484	1	0.0714285714285714	PARK7
nucleoside phosphate biosynthetic process (GO:1901293)	1/14	0.0834129832790227	0.252359618903484	1	0.0714285714285714	AK3
nucleoside triphosphate metabolic process (GO:0009141)	1/14	0.0834129832790227	0.252359618903484	1	0.0714285714285714	AK3
tRNA wobble base modification (GO:0002097)	1/14	0.0834129832790227	0.252359618903484	1	0.0714285714285714	DPH3
tRNA wobble uridine modification (GO:0002098)	1/14	0.0834129832790227	0.252359618903484	1	0.0714285714285714	DPH3
negative regulation of apoptotic signaling pathway (GO:2001234)	2/78	0.0844852903618624	0.254146524341164	2	0.0256410256410256	NDUFS3;PARK7
protein deubiquitination (GO:0016579)	4/267	0.0847155081137215	0.254146524341164	4	0.0149812734082397	PSMA5;PSMB6;PSMB7;PSME2
positive regulation of acute inflammatory response (GO:0002675)	1/15	0.0890997933217558	0.256521179160216	1	0.0666666666666667	PARK7
aflatoxin metabolic process (GO:0046222)	1/15	0.0890997933217558	0.256521179160216	1	0.0666666666666667	MGST3
GTP metabolic process (GO:0046039)	1/15	0.0890997933217558	0.256521179160216	1	0.0666666666666667	AK3
icosanoid biosynthetic process (GO:0046456)	1/15	0.0890997933217558	0.256521179160216	1	0.0666666666666667	MGST3
positive regulation of lyase activity (GO:0051349)	1/15	0.0890997933217558	0.256521179160216	1	0.0666666666666667	PARK7
negative regulation of ubiquitin-protein transferase activity (GO:0051444)	1/15	0.0890997933217558	0.256521179160216	1	0.0666666666666667	PARK7
positive regulation of telomerase RNA localization to Cajal body (GO:1904874)	1/15	0.0890997933217558	0.256521179160216	1	0.0666666666666667	CCT8
ubiquinone biosynthetic process (GO:0006744)	1/15	0.0890997933217558	0.256521179160216	1	0.0666666666666667	NDUFA9
organic heteropentacyclic compound metabolic process (GO:1901376)	1/15	0.0890997933217558	0.256521179160216	1	0.0666666666666667	MGST3
mycotoxin metabolic process (GO:0043385)	1/15	0.0890997933217558	0.256521179160216	1	0.0666666666666667	MGST3
positive regulation of cellular amide metabolic process (GO:0034250)	2/81	0.0900870766139219	0.258321978724258	2	0.0246913580246914	FXR1;UPF3B
positive regulation of endothelial cell apoptotic process (GO:2000353)	1/16	0.0947516035813911	0.266348995894147	1	0.0625	CD160
resolution of meiotic recombination intermediates (GO:0000712)	1/16	0.0947516035813911	0.266348995894147	1	0.0625	TOP2B
histone H2A acetylation (GO:0043968)	1/16	0.0947516035813911	0.266348995894147	1	0.0625	ING3
neutrophil activation (GO:0042119)	1/16	0.0947516035813911	0.266348995894147	1	0.0625	FCER1G
protein localization to microtubule organizing center (GO:1905508)	1/16	0.0947516035813911	0.266348995894147	1	0.0625	PCM1
glucose homeostasis (GO:0042593)	2/86	0.099657309821842	0.275627693057732	2	0.0232558139534884	RPS6;PARK7
regulation of neuron death (GO:1901214)	2/86	0.099657309821842	0.275627693057732	2	0.0232558139534884	PARK7;BTBD10
regulation of receptor recycling (GO:0001919)	1/17	0.100368627724104	0.275627693057732	1	0.0588235294117647	OPTN
establishment of protein localization to endoplasmic reticulum (GO:0072599)	1/17	0.100368627724104	0.275627693057732	1	0.0588235294117647	SEC61G
ribosomal small subunit assembly (GO:0000028)	1/17	0.100368627724104	0.275627693057732	1	0.0588235294117647	RPS14
copper ion homeostasis (GO:0055070)	1/17	0.100368627724104	0.275627693057732	1	0.0588235294117647	COMMD1
negative regulation of biosynthetic process (GO:0009890)	1/18	0.10595107803153	0.280181739683378	1	0.0555555555555556	PARK7
negative regulation of cation transmembrane transport (GO:1904063)	1/18	0.10595107803153	0.280181739683378	1	0.0555555555555556	COMMD1
regulation of single stranded viral RNA replication via double stranded DNA intermediate (GO:0045091)	1/18	0.10595107803153	0.280181739683378	1	0.0555555555555556	TOP2B
G protein-coupled acetylcholine receptor signaling pathway (GO:0007213)	1/18	0.10595107803153	0.280181739683378	1	0.0555555555555556	RGS10
regulation of telomerase RNA localization to Cajal body (GO:1904872)	1/18	0.10595107803153	0.280181739683378	1	0.0555555555555556	CCT8
positive regulation of interleukin-4 production (GO:0032753)	1/18	0.10595107803153	0.280181739683378	1	0.0555555555555556	FCER1G
rRNA catabolic process (GO:0016075)	1/18	0.10595107803153	0.280181739683378	1	0.0555555555555556	EXOSC7
DNA conformation change (GO:0071103)	1/18	0.10595107803153	0.280181739683378	1	0.0555555555555556	TOP2B
protein localization to centrosome (GO:0071539)	1/18	0.10595107803153	0.280181739683378	1	0.0555555555555556	PCM1
regulation of protein sumoylation (GO:0033233)	1/18	0.10595107803153	0.280181739683378	1	0.0555555555555556	PARK7
positive regulation of autophagy (GO:0010508)	2/90	0.107508817391214	0.28325201334807	2	0.0222222222222222	PARK7;OPTN
regulation of autophagy of mitochondrion (GO:1903146)	1/19	0.111499165598042	0.283311047106768	1	0.0526315789473684	PARK7
positive regulation of establishment of protein localization (GO:1904951)	1/19	0.111499165598042	0.283311047106768	1	0.0526315789473684	CCT8
negative regulation of nervous system development (GO:0051961)	1/19	0.111499165598042	0.283311047106768	1	0.0526315789473684	PCM1
negative regulation of oxidative stress-induced intrinsic apoptotic signaling pathway (GO:1902176)	1/19	0.111499165598042	0.283311047106768	1	0.0526315789473684	PARK7
positive regulation of oxidoreductase activity (GO:0051353)	1/19	0.111499165598042	0.283311047106768	1	0.0526315789473684	PARK7
negative regulation of T cell receptor signaling pathway (GO:0050860)	1/19	0.111499165598042	0.283311047106768	1	0.0526315789473684	CD160
leukotriene biosynthetic process (GO:0019370)	1/19	0.111499165598042	0.283311047106768	1	0.0526315789473684	MGST3
regulation of mitotic spindle assembly (GO:1901673)	1/19	0.111499165598042	0.283311047106768	1	0.0526315789473684	DRG1
myeloid cell activation involved in immune response (GO:0002275)	1/19	0.111499165598042	0.283311047106768	1	0.0526315789473684	FCER1G
protein import into mitochondrial matrix (GO:0030150)	1/19	0.111499165598042	0.283311047106768	1	0.0526315789473684	TIMM23
purine ribonucleoside monophosphate metabolic process (GO:0009167)	1/20	0.117013100212596	0.29212361381746	1	0.05	AK3
base-excision repair, AP site formation (GO:0006285)	1/20	0.117013100212596	0.29212361381746	1	0.05	ERCC5
insulin secretion (GO:0030073)	1/20	0.117013100212596	0.29212361381746	1	0.05	PARK7
positive regulation of natural killer cell mediated cytotoxicity (GO:0045954)	1/20	0.117013100212596	0.29212361381746	1	0.05	CD160
maintenance of protein location in nucleus (GO:0051457)	1/20	0.117013100212596	0.29212361381746	1	0.05	PARK7
MAPK cascade (GO:0000165)	4/303	0.119610879016768	0.297568528285617	4	0.0132013201320132	PSMA5;PSMB6;PSMB7;PSME2
acetylcholine receptor signaling pathway (GO:0095500)	1/21	0.122493090359722	0.299342900819334	1	0.0476190476190476	RGS10
regulation of mitochondrial translation (GO:0070129)	1/21	0.122493090359722	0.299342900819334	1	0.0476190476190476	NGRN
nucleotide-excision repair, DNA incision, 3'-to lesion (GO:0006295)	1/21	0.122493090359722	0.299342900819334	1	0.0476190476190476	ERCC5
nucleotide-excision repair, preincision complex stabilization (GO:0006293)	1/21	0.122493090359722	0.299342900819334	1	0.0476190476190476	ERCC5
positive regulation of transcription regulatory region DNA binding (GO:2000679)	1/21	0.122493090359722	0.299342900819334	1	0.0476190476190476	PARK7
antigen processing and presentation of exogenous peptide antigen via MHC class II (GO:0019886)	2/98	0.123678089274095	0.299342900819334	2	0.0204081632653061	DCTN6;FCER1G
negative regulation of neuron death (GO:1901215)	2/98	0.123678089274095	0.299342900819334	2	0.0204081632653061	PARK7;BTBD10
RNA splicing (GO:0008380)	2/98	0.123678089274095	0.299342900819334	2	0.0204081632653061	MPHOSPH10;SNRPA1
positive regulation of stress-activated MAPK cascade (GO:0032874)	2/99	0.125739223535923	0.301308147197235	2	0.0202020202020202	PRMT1;ZNF622
antigen processing and presentation of peptide antigen via MHC class II (GO:0002495)	2/100	0.127808625420924	0.301308147197235	2	0.02	DCTN6;FCER1G
negative regulation of myeloid cell differentiation (GO:0045638)	1/22	0.127939343354428	0.301308147197235	1	0.0454545454545455	PRMT1
positive regulation of peptidase activity (GO:0010952)	1/22	0.127939343354428	0.301308147197235	1	0.0454545454545455	PSME2
maturation of 5.8S rRNA from tricistronic rRNA transcript (SSU-rRNA, 5.8S rRNA, LSU-rRNA) (GO:0000466)	1/22	0.127939343354428	0.301308147197235	1	0.0454545454545455	EXOSC7
regulation of platelet activation (GO:0010543)	1/22	0.127939343354428	0.301308147197235	1	0.0454545454545455	FCER1G
positive regulation of cellular protein metabolic process (GO:0032270)	2/102	0.131971516026056	0.301308147197235	2	0.0196078431372549	FXR1;UPF3B
regulation of cell death (GO:0010941)	2/102	0.131971516026056	0.301308147197235	2	0.0196078431372549	TXNDC12;PARK7
regulation of proteasomal ubiquitin-dependent protein catabolic process (GO:0032434)	2/102	0.131971516026056	0.301308147197235	2	0.0196078431372549	PARK7;COMMD1
regulation of supramolecular fiber organization (GO:1902903)	1/23	0.133352065146115	0.301308147197235	1	0.0434782608695652	PARK7
glucose 6-phosphate metabolic process (GO:0051156)	1/23	0.133352065146115	0.301308147197235	1	0.0434782608695652	RPIA
positive regulation of epithelial cell apoptotic process (GO:1904037)	1/23	0.133352065146115	0.301308147197235	1	0.0434782608695652	CD160
negative regulation of intracellular protein transport (GO:0090317)	1/23	0.133352065146115	0.301308147197235	1	0.0434782608695652	PARK7
negative regulation of reactive oxygen species metabolic process (GO:2000378)	1/23	0.133352065146115	0.301308147197235	1	0.0434782608695652	PARK7
positive regulation of natural killer cell mediated immunity (GO:0002717)	1/23	0.133352065146115	0.301308147197235	1	0.0434782608695652	CD160
regulation of interleukin-4 production (GO:0032673)	1/23	0.133352065146115	0.301308147197235	1	0.0434782608695652	FCER1G
nucleotide metabolic process (GO:0009117)	1/23	0.133352065146115	0.301308147197235	1	0.0434782608695652	PARK7
nucleotide-excision repair, DNA damage recognition (GO:0000715)	1/23	0.133352065146115	0.301308147197235	1	0.0434782608695652	COPS3
positive regulation of transcription by RNA polymerase I (GO:0045943)	1/23	0.133352065146115	0.301308147197235	1	0.0434782608695652	PWP1
protein alkylation (GO:0008213)	1/23	0.133352065146115	0.301308147197235	1	0.0434782608695652	PRMT1
regulation of protein export from nucleus (GO:0046825)	1/23	0.133352065146115	0.301308147197235	1	0.0434782608695652	PARK7
antigen processing and presentation of exogenous peptide antigen (GO:0002478)	2/103	0.134064651415139	0.301962653345139	2	0.0194174757281553	DCTN6;FCER1G
immune response-activating cell surface receptor signaling pathway (GO:0002429)	1/24	0.138731460509731	0.309544571262338	1	0.0416666666666667	FCER1G
positive regulation of p38MAPK cascade (GO:1900745)	1/24	0.138731460509731	0.309544571262338	1	0.0416666666666667	PRMT1
leukotriene metabolic process (GO:0006691)	1/24	0.138731460509731	0.309544571262338	1	0.0416666666666667	MGST3
chromosome organization (GO:0051276)	2/106	0.14038873666493	0.312266535759376	2	0.0188679245283019	COPS3;TOP2B
negative regulation of antigen receptor-mediated signaling pathway (GO:0050858)	1/25	0.144077732971028	0.314591747221144	1	0.04	CD160
regulation of proteolysis involved in cellular protein catabolic process (GO:1903050)	1/25	0.144077732971028	0.314591747221144	1	0.04	PSME2
regulation of spindle assembly (GO:0090169)	1/25	0.144077732971028	0.314591747221144	1	0.04	DRG1
receptor signaling pathway via STAT (GO:0097696)	1/25	0.144077732971028	0.314591747221144	1	0.04	STAT4
RNA splicing, via transesterification reactions (GO:0000375)	1/25	0.144077732971028	0.314591747221144	1	0.04	MPHOSPH10
negative regulation of signaling (GO:0023057)	1/25	0.144077732971028	0.314591747221144	1	0.04	OPTN
regulation of protein ubiquitination (GO:0031396)	2/109	0.146776283758901	0.317456055308614	2	0.018348623853211	PARK7;COMMD1
negative regulation of cell development (GO:0010721)	1/26	0.149391084851113	0.317456055308614	1	0.0384615384615385	PCM1
histone methylation (GO:0016571)	1/26	0.149391084851113	0.317456055308614	1	0.0384615384615385	PRMT1
positive regulation of microtubule polymerization or depolymerization (GO:0031112)	1/26	0.149391084851113	0.317456055308614	1	0.0384615384615385	DRG1
negative regulation of protein transport (GO:0051224)	1/26	0.149391084851113	0.317456055308614	1	0.0384615384615385	DPH3
chaperone cofactor-dependent protein refolding (GO:0051085)	1/26	0.149391084851113	0.317456055308614	1	0.0384615384615385	DNAJC7
maturation of LSU-rRNA (GO:0000470)	1/26	0.149391084851113	0.317456055308614	1	0.0384615384615385	RPL10A
TOR signaling (GO:0031929)	1/26	0.149391084851113	0.317456055308614	1	0.0384615384615385	RPS6
regulation of mitotic metaphase/anaphase transition (GO:0030071)	1/26	0.149391084851113	0.317456055308614	1	0.0384615384615385	ANAPC4
regulation of transcription regulatory region DNA binding (GO:2000677)	1/27	0.154671717152568	0.323858082249072	1	0.037037037037037	PARK7
positive regulation of erythrocyte differentiation (GO:0045648)	1/27	0.154671717152568	0.323858082249072	1	0.037037037037037	PRMT1
positive regulation of gene silencing by miRNA (GO:2000637)	1/27	0.154671717152568	0.323858082249072	1	0.037037037037037	FXR1
cellular response to unfolded protein (GO:0034620)	1/27	0.154671717152568	0.323858082249072	1	0.037037037037037	OPTN
peptide hormone secretion (GO:0030072)	1/27	0.154671717152568	0.323858082249072	1	0.037037037037037	PARK7
sulfur compound biosynthetic process (GO:0044272)	2/113	0.155384055134898	0.324398290544788	2	0.0176991150442478	MGST3;ESD
histone modification (GO:0016570)	2/114	0.157551190627798	0.325307004166184	2	0.0175438596491228	PRMT1;PARK7
regulation of reactive oxygen species biosynthetic process (GO:1903426)	1/28	0.159919829779174	0.325307004166184	1	0.0357142857142857	PARK7
regulation of sodium ion transmembrane transport (GO:1902305)	1/28	0.159919829779174	0.325307004166184	1	0.0357142857142857	COMMD1
positive regulation of cytosolic calcium ion concentration involved in phospholipase C-activating G protein-coupled signaling pathway (GO:0051482)	1/28	0.159919829779174	0.325307004166184	1	0.0357142857142857	GPR18
negative regulation of oxidative stress-induced cell death (GO:1903202)	1/28	0.159919829779174	0.325307004166184	1	0.0357142857142857	PARK7
positive regulation of microtubule polymerization (GO:0031116)	1/28	0.159919829779174	0.325307004166184	1	0.0357142857142857	DRG1
positive regulation of monooxygenase activity (GO:0032770)	1/28	0.159919829779174	0.325307004166184	1	0.0357142857142857	PARK7
T cell activation involved in immune response (GO:0002286)	1/28	0.159919829779174	0.325307004166184	1	0.0357142857142857	FCER1G
protein localization to Golgi apparatus (GO:0034067)	1/28	0.159919829779174	0.325307004166184	1	0.0357142857142857	OPTN
regulation of protein-containing complex assembly (GO:0043254)	2/116	0.161902604350477	0.326611727536633	2	0.0172413793103448	SAR1A;PARK7
protein targeting to peroxisome (GO:0006625)	1/29	0.165135621345553	0.326611727536633	1	0.0344827586206897	HACL1
aggrephagy (GO:0035973)	1/29	0.165135621345553	0.326611727536633	1	0.0344827586206897	PARK7
regulation of ubiquitin-protein transferase activity (GO:0051438)	1/29	0.165135621345553	0.326611727536633	1	0.0344827586206897	PARK7
hydrogen peroxide metabolic process (GO:0042743)	1/29	0.165135621345553	0.326611727536633	1	0.0344827586206897	PARK7
negative regulation of transferase activity (GO:0051348)	1/29	0.165135621345553	0.326611727536633	1	0.0344827586206897	PARK7
transition metal ion homeostasis (GO:0055076)	1/29	0.165135621345553	0.326611727536633	1	0.0344827586206897	COMMD1
nucleotide-excision repair, preincision complex assembly (GO:0006294)	1/29	0.165135621345553	0.326611727536633	1	0.0344827586206897	ERCC5
positive regulation of viral genome replication (GO:0045070)	1/29	0.165135621345553	0.326611727536633	1	0.0344827586206897	TOP2B
protein K11-linked ubiquitination (GO:0070979)	1/29	0.165135621345553	0.326611727536633	1	0.0344827586206897	ANAPC4
positive regulation of protein-containing complex assembly (GO:0031334)	2/118	0.166275863434279	0.327784292643132	2	0.0169491525423729	ERCC5;PARK7
positive regulation of endopeptidase activity (GO:0010950)	1/30	0.170319289314568	0.327784292643132	1	0.0333333333333333	PSME2
Golgi to plasma membrane protein transport (GO:0043001)	1/30	0.170319289314568	0.327784292643132	1	0.0333333333333333	OPTN
snRNA 3'-end processing (GO:0034472)	1/30	0.170319289314568	0.327784292643132	1	0.0333333333333333	EXOSC7
positive regulation of phosphate metabolic process (GO:0045937)	1/30	0.170319289314568	0.327784292643132	1	0.0333333333333333	BTBD10
maturation of SSU-rRNA from tricistronic rRNA transcript (SSU-rRNA, 5.8S rRNA, LSU-rRNA) (GO:0000462)	1/30	0.170319289314568	0.327784292643132	1	0.0333333333333333	RPS14
non-motile cilium assembly (GO:1905515)	1/30	0.170319289314568	0.327784292643132	1	0.0333333333333333	PCM1
regulation of natural killer cell mediated cytotoxicity (GO:0042269)	1/30	0.170319289314568	0.327784292643132	1	0.0333333333333333	CD160
mRNA splice site selection (GO:0006376)	1/30	0.170319289314568	0.327784292643132	1	0.0333333333333333	ISY1
ncRNA catabolic process (GO:0034661)	1/30	0.170319289314568	0.327784292643132	1	0.0333333333333333	EXOSC7
'de novo' posttranslational protein folding (GO:0051084)	1/31	0.175471029881166	0.333208285465831	1	0.032258064516129	DNAJC7
activation of protein kinase B activity (GO:0032148)	1/31	0.175471029881166	0.333208285465831	1	0.032258064516129	PARK7
receptor signaling pathway via JAK-STAT (GO:0007259)	1/31	0.175471029881166	0.333208285465831	1	0.032258064516129	STAT4
negative regulation of proteasomal ubiquitin-dependent protein catabolic process (GO:0032435)	1/31	0.175471029881166	0.333208285465831	1	0.032258064516129	PARK7
positive regulation of Rho protein signal transduction (GO:0035025)	1/31	0.175471029881166	0.333208285465831	1	0.032258064516129	GPR18
neutrophil degranulation (GO:0043312)	5/481	0.179119616696067	0.337544505821434	5	0.0103950103950104	PSMA5;PSMB7;FCER1G;CCT8;ILF2
protein transmembrane import into intracellular organelle (GO:0044743)	1/32	0.180591038128554	0.337544505821434	1	0.03125	TIMM23
RNA biosynthetic process (GO:0032774)	1/32	0.180591038128554	0.337544505821434	1	0.03125	TAF12
skeletal muscle organ development (GO:0060538)	1/32	0.180591038128554	0.337544505821434	1	0.03125	FXR1
cellular response to topologically incorrect protein (GO:0035967)	1/32	0.180591038128554	0.337544505821434	1	0.03125	OPTN
regulation of intracellular protein transport (GO:0033157)	1/32	0.180591038128554	0.337544505821434	1	0.03125	PCM1
neutrophil activation involved in immune response (GO:0002283)	5/485	0.183303400071745	0.340810202241052	5	0.0103092783505155	PSMA5;PSMB7;FCER1G;CCT8;ILF2
exonucleolytic catabolism of deadenylated mRNA (GO:0043928)	1/33	0.185679507943654	0.340810202241052	1	0.0303030303030303	EXOSC7
antigen processing and presentation of peptide antigen via MHC class I (GO:0002474)	1/33	0.185679507943654	0.340810202241052	1	0.0303030303030303	FCER1G
positive regulation of cytokine production involved in immune response (GO:0002720)	1/33	0.185679507943654	0.340810202241052	1	0.0303030303030303	CD160
regulation of histone acetylation (GO:0035065)	1/33	0.185679507943654	0.340810202241052	1	0.0303030303030303	PARK7
positive regulation of telomere maintenance via telomerase (GO:0032212)	1/33	0.185679507943654	0.340810202241052	1	0.0303030303030303	CCT8
regulation of protein localization to cell surface (GO:2000008)	1/33	0.185679507943654	0.340810202241052	1	0.0303030303030303	COMMD1
neutrophil mediated immunity (GO:0002446)	5/488	0.18646516630079	0.341374689073754	5	0.0102459016393443	PSMA5;PSMB7;FCER1G;CCT8;ILF2
negative regulation of extrinsic apoptotic signaling pathway via death domain receptors (GO:1902042)	1/34	0.190736631982304	0.342175766923027	1	0.0294117647058824	PARK7
positive regulation of DNA binding (GO:0043388)	1/34	0.190736631982304	0.342175766923027	1	0.0294117647058824	PARK7
secondary alcohol biosynthetic process (GO:1902653)	1/34	0.190736631982304	0.342175766923027	1	0.0294117647058824	ACAT2
sister chromatid segregation (GO:0000819)	1/34	0.190736631982304	0.342175766923027	1	0.0294117647058824	TOP2B
striated muscle tissue development (GO:0014706)	1/34	0.190736631982304	0.342175766923027	1	0.0294117647058824	NDUFV2
organelle disassembly (GO:1903008)	1/34	0.190736631982304	0.342175766923027	1	0.0294117647058824	MTIF2
phosphatidylinositol 3-kinase signaling (GO:0014065)	1/34	0.190736631982304	0.342175766923027	1	0.0294117647058824	CD160
protein insertion into membrane (GO:0051205)	1/34	0.190736631982304	0.342175766923027	1	0.0294117647058824	SEC61G
G2/M transition of mitotic cell cycle (GO:0000086)	2/130	0.192909236450029	0.343426284236982	2	0.0153846153846154	PCM1;OPTN
cell cycle G2/M phase transition (GO:0044839)	2/131	0.195154662049693	0.343426284236982	2	0.0152671755725191	PCM1;OPTN
regulation of T cell receptor signaling pathway (GO:0050856)	1/35	0.195762601798952	0.343426284236982	1	0.0285714285714286	CD160
negative regulation of neurogenesis (GO:0050768)	1/35	0.195762601798952	0.343426284236982	1	0.0285714285714286	PCM1
cellular response to hydrogen peroxide (GO:0070301)	1/35	0.195762601798952	0.343426284236982	1	0.0285714285714286	PARK7
cholesterol biosynthetic process (GO:0006695)	1/35	0.195762601798952	0.343426284236982	1	0.0285714285714286	ACAT2
maturation of SSU-rRNA (GO:0030490)	1/35	0.195762601798952	0.343426284236982	1	0.0285714285714286	RPS14
nuclear-transcribed mRNA catabolic process, exonucleolytic (GO:0000291)	1/35	0.195762601798952	0.343426284236982	1	0.0285714285714286	EXOSC7
regulation of mitotic spindle organization (GO:0060236)	1/35	0.195762601798952	0.343426284236982	1	0.0285714285714286	DRG1
positive regulation of DNA-binding transcription factor activity (GO:0051091)	3/246	0.19636809314474	0.343644163003296	3	0.0121951219512195	TAF12;BUD31;PARK7
RNA metabolic process (GO:0016070)	2/133	0.199655523570777	0.345399835988545	2	0.0150375939849624	EXOSC7;MPHOSPH10
establishment of protein localization to plasma membrane (GO:0061951)	1/36	0.200757607752445	0.345399835988545	1	0.0277777777777778	OPTN
negative regulation of cellular protein localization (GO:1903828)	1/36	0.200757607752445	0.345399835988545	1	0.0277777777777778	COMMD1
regulation of androgen receptor signaling pathway (GO:0060765)	1/36	0.200757607752445	0.345399835988545	1	0.0277777777777778	PARK7
regulation of cell cycle G1/S phase transition (GO:1902806)	1/36	0.200757607752445	0.345399835988545	1	0.0277777777777778	PSME2
