Term	Overlap	P.value	Adjusted.P.value	Gene_count	Gene_ratio	Genes
Milroy Disease	1/38	0.210655483825959	0.739826219273378	1	0.0263157894736842	CKS1B
Growth abnormality	1/38	0.210655483825959	0.739826219273378	1	0.0263157894736842	UPF3B
Chronic eosinophilic leukemia	1/38	0.210655483825959	0.739826219273378	1	0.0263157894736842	PCM1
Common acute lymphoblastic leukemia	1/38	0.210655483825959	0.739826219273378	1	0.0263157894736842	PSMB6
Disorder of the optic nerve	1/38	0.210655483825959	0.739826219273378	1	0.0263157894736842	OPTN
Radioulnar Synostosis	1/38	0.210655483825959	0.739826219273378	1	0.0263157894736842	SMC3
Atresia of the external auditory canal	1/39	0.215558728940831	0.739826219273378	1	0.0256410256410256	SMC3
Atretic auditory canal	1/39	0.215558728940831	0.739826219273378	1	0.0256410256410256	SMC3
Esotropia	1/39	0.215558728940831	0.739826219273378	1	0.0256410256410256	GTF2E2
Static Tremor	1/39	0.215558728940831	0.739826219273378	1	0.0256410256410256	PARK7
Streptococcal pneumonia	1/39	0.215558728940831	0.739826219273378	1	0.0256410256410256	RPL22
Ovarian failure	1/39	0.215558728940831	0.739826219273378	1	0.0256410256410256	EXOSC7
Absent auditory canals	1/39	0.215558728940831	0.739826219273378	1	0.0256410256410256	SMC3
Absent external auditory canals	1/39	0.215558728940831	0.739826219273378	1	0.0256410256410256	SMC3
Dislocations	1/39	0.215558728940831	0.739826219273378	1	0.0256410256410256	STAT4
Muscle degeneration	3/259	0.217138598247827	0.743189843174191	3	0.0115830115830116	NDUFS3;NDUFV2;OPTN
Pectus excavatum	2/141	0.217774297961311	0.743312273206788	2	0.0141843971631206	UPF3B;ERCC5
Mycosis Fungoides	2/142	0.220050146266744	0.746215712738431	2	0.0140845070422535	PSMB6;STAT4
Fibrodysplasia Ossificans Progressiva	1/40	0.220431760179391	0.746215712738431	1	0.025	AHSA1
Muscular Dystrophy, Oculopharyngeal	1/40	0.220431760179391	0.746215712738431	1	0.025	OPTN
Ophthalmoplegia	2/144	0.224607910027894	0.746279925065809	2	0.0138888888888889	NDUFA9;NDUFS3
Anemia, Macrocytic	1/41	0.225274762299593	0.746279925065809	1	0.024390243902439	RPS14
Breaking out	1/41	0.225274762299593	0.746279925065809	1	0.024390243902439	STAT4
Freckles	1/41	0.225274762299593	0.746279925065809	1	0.024390243902439	ERCC5
Hemophilia B	1/41	0.225274762299593	0.746279925065809	1	0.024390243902439	AK3
Choreatic disease	1/41	0.225274762299593	0.746279925065809	1	0.024390243902439	ACAT2
Intestinal Polyps	1/41	0.225274762299593	0.746279925065809	1	0.024390243902439	SMC3
Laryngeal neoplasm	1/41	0.225274762299593	0.746279925065809	1	0.024390243902439	ING3
Parkinsonism, Juvenile	1/42	0.230087918785423	0.746279925065809	1	0.0238095238095238	PARK7
Oligoarticular Juvenile Idiopathic Arthritis	1/42	0.230087918785423	0.746279925065809	1	0.0238095238095238	STAT4
Vascular Neoplasms	1/42	0.230087918785423	0.746279925065809	1	0.0238095238095238	RPS6
Vertical Talus	1/42	0.230087918785423	0.746279925065809	1	0.0238095238095238	ERCC5
Diffuse Scleroderma	1/42	0.230087918785423	0.746279925065809	1	0.0238095238095238	STAT4
Disease due to Parvoviridae	1/42	0.230087918785423	0.746279925065809	1	0.0238095238095238	AHSA1
Drug Allergy	1/42	0.230087918785423	0.746279925065809	1	0.0238095238095238	FCER1G
Dyskeratosis Congenita	1/42	0.230087918785423	0.746279925065809	1	0.0238095238095238	CBX3
Undergrowth	5/529	0.231533507528313	0.748132527378552	5	0.00945179584120983	NDUFA9;NDUFS3;ERCC5;SMC3;NDUFV2
Malignant neoplasm of liver	7/805	0.232940859706957	0.748132527378552	7	0.00869565217391304	DCTN6;RPIA;ING3;RPS6;PPIL3;LMNB1;CKS1B
Dystonic disease	2/148	0.233744617009255	0.748132527378552	2	0.0135135135135135	NDUFA9;NDUFS3
Gemistocytic astrocytoma	1/43	0.234871412041655	0.748132527378552	1	0.0232558139534884	DCTN6
Autonomic nervous system disorders	1/44	0.239625423504164	0.748132527378552	1	0.0227272727272727	LMNB1
Mitochondrial Encephalomyopathies	1/44	0.239625423504164	0.748132527378552	1	0.0227272727272727	NDUFV2
Sickle Cell Trait	1/44	0.239625423504164	0.748132527378552	1	0.0227272727272727	PSMA5
Intellectual disability, progressive	1/44	0.239625423504164	0.748132527378552	1	0.0227272727272727	ERCC5
Liposarcoma, Myxoid	1/44	0.239625423504164	0.748132527378552	1	0.0227272727272727	ERCC5
Multiple Sclerosis, Acute Fulminating	1/44	0.239625423504164	0.748132527378552	1	0.0227272727272727	STAT4
Acute anterior uveitis	1/44	0.239625423504164	0.748132527378552	1	0.0227272727272727	STAT4
Apraxias	1/44	0.239625423504164	0.748132527378552	1	0.0227272727272727	STAT4
Strabismus	4/404	0.242007522830371	0.748132527378552	4	0.0099009900990099	NDUFA9;NDUFS3;ERCC5;NDUFV2
Failure to gain weight	5/539	0.242986477253935	0.748132527378552	5	0.00927643784786642	NDUFA9;NDUFS3;ERCC5;SMC3;NDUFV2
Lymphoma, Non-Hodgkin	5/539	0.242986477253935	0.748132527378552	5	0.00927643784786642	DCTN6;PSMB6;RPS6;AHSA1;ERCC5
Enteritis	1/45	0.244350133335263	0.748132527378552	1	0.0222222222222222	AHSA1
Granulomatous Disease, Chronic, X-Linked	1/45	0.244350133335263	0.748132527378552	1	0.0222222222222222	PNN
Leukemia, Plasma Cell	1/45	0.244350133335263	0.748132527378552	1	0.0222222222222222	CKS1B
Inherited neuropathies	1/45	0.244350133335263	0.748132527378552	1	0.0222222222222222	BUD31
Widely spaced teeth	1/45	0.244350133335263	0.748132527378552	1	0.0222222222222222	SMC3
Delirium	1/45	0.244350133335263	0.748132527378552	1	0.0222222222222222	PNN
Young onset Parkinson disease	1/45	0.244350133335263	0.748132527378552	1	0.0222222222222222	PARK7
Global developmental delay	9/1102	0.244546952048679	0.748132527378552	9	0.00816696914700544	NDUFA9;RPIA;TOP2B;BOLA3;NDUFS3;ERCC5;SMC3;NDUFV2;ACAT2
Squamous cell carcinoma of tongue	2/153	0.245196422413511	0.748271840813645	2	0.0130718954248366	TOP2B;CBX3
Pediatric failure to thrive	5/543	0.247610935247064	0.751690254324371	5	0.00920810313075507	NDUFA9;NDUFS3;ERCC5;SMC3;NDUFV2
Bilateral single transverse palmar creases	1/46	0.249045720695284	0.751690254324371	1	0.0217391304347826	SMC3
Telangiectasia of the skin	1/46	0.249045720695284	0.751690254324371	1	0.0217391304347826	ERCC5
Other specified transient cerebral ischemias	2/155	0.249784132286176	0.751690254324371	2	0.0129032258064516	RPS6;OPTN
MYELODYSPLASTIC SYNDROME	6/683	0.249887745482176	0.751690254324371	6	0.00878477306002928	DCTN6;PSMB6;RPS14;RPL22;AHSA1;PARK7
Retinitis Pigmentosa	4/410	0.250076925157296	0.751690254324371	4	0.00975609756097561	NDUFA9;SAR1A;NDUFS3;SMC3
Cognitive delay	8/966	0.250563418108124	0.751690254324371	8	0.0082815734989648	NDUFA9;RPIA;BOLA3;NDUFS3;ERCC5;SMC3;NDUFV2;ACAT2
ATRICHIA WITH PAPULAR LESIONS	1/47	0.253712363604481	0.753836015601804	1	0.0212765957446809	TOP2B
Rhinovirus infection	1/47	0.253712363604481	0.753836015601804	1	0.0212765957446809	AHSA1
FRAGILE X TREMOR/ATAXIA SYNDROME	1/47	0.253712363604481	0.753836015601804	1	0.0212765957446809	EXOSC7
Peripheral demyelinating neuropathy	1/47	0.253712363604481	0.753836015601804	1	0.0212765957446809	ERCC5
Blindness, Legal	2/158	0.256670724237784	0.758521199581137	2	0.0126582278481013	NDUFS3;NDUFV2
Manic Disorder	1/48	0.258350239082518	0.758521199581137	1	0.0208333333333333	NDUFV2
Mental Retardation, X-Linked 1	1/48	0.258350239082518	0.758521199581137	1	0.0208333333333333	UPF3B
Cutis marmorata	1/48	0.258350239082518	0.758521199581137	1	0.0208333333333333	SMC3
Dupuytren Contracture	1/48	0.258350239082518	0.758521199581137	1	0.0208333333333333	AHSA1
Multiple Endocrine Neoplasia	1/49	0.262959523051372	0.764804810001524	1	0.0204081632653061	DCTN6
Hypermelanotic macule	1/49	0.262959523051372	0.764804810001524	1	0.0204081632653061	ERCC5
Polyarthritis	1/49	0.262959523051372	0.764804810001524	1	0.0204081632653061	STAT4
Low anterior hairline	1/49	0.262959523051372	0.764804810001524	1	0.0204081632653061	SMC3
Anoxia	3/288	0.264910103638264	0.76867357940939	3	0.0104166666666667	RPS14;ESD;PARK7
Leishmaniasis, Cutaneous	1/50	0.267540390273413	0.77268658169874	1	0.02	PSMB6
Li-Fraumeni Syndrome	1/50	0.267540390273413	0.77268658169874	1	0.02	TOP2B
Blindness	2/164	0.270452720597786	0.779281211210829	2	0.0121951219512195	NDUFS3;NDUFV2
Cockayne Syndrome, Type I	1/51	0.27209301459396	0.782188503670339	1	0.0196078431372549	ERCC5
Generalized hirsutism	1/52	0.276617568679293	0.793354554614917	1	0.0192307692307692	SMC3
Growth retardation	2/168	0.279639477700597	0.796601951772186	2	0.0119047619047619	NDUFS3;NDUFV2
Poor growth	2/168	0.279639477700597	0.796601951772186	2	0.0119047619047619	NDUFS3;NDUFV2
Thrombocytosis	1/53	0.281114224244553	0.796601951772186	1	0.0188679245283019	RPS14
Growth delay	2/169	0.281935224851887	0.796601951772186	2	0.0118343195266272	NDUFS3;NDUFV2
Tuberculosis, Pulmonary	2/169	0.281935224851887	0.796601951772186	2	0.0118343195266272	STAT4;AHSA1
Reduced tendon reflexes	1/54	0.285583151900966	0.796601951772186	1	0.0185185185185185	ERCC5
Rotavirus Infections	1/54	0.285583151900966	0.796601951772186	1	0.0185185185185185	AHSA1
Hemophilia, NOS	1/54	0.285583151900966	0.796601951772186	1	0.0185185185185185	AK3
Gingivitis	1/55	0.290024521228865	0.796601951772186	1	0.0181818181818182	SMC3
Systemic onset juvenile chronic arthritis	1/55	0.290024521228865	0.796601951772186	1	0.0181818181818182	STAT4
Fever	2/173	0.291111986110163	0.796601951772186	2	0.0115606936416185	STAT4;ERCC5
Very poor growth	2/174	0.293404222460549	0.796601951772186	2	0.0114942528735632	NDUFS3;NDUFV2
Autoimmune arthritis	1/56	0.294438500840975	0.796601951772186	1	0.0178571428571429	AHSA1
Paralysed	1/56	0.294438500840975	0.796601951772186	1	0.0178571428571429	OPTN
Laryngeal Diseases	1/56	0.294438500840975	0.796601951772186	1	0.0178571428571429	ERCC5
Malignant neoplasm of skin	3/307	0.296892871878488	0.796601951772186	3	0.00977198697068404	DPH3;AHSA1;ERCC5
Liver Failure	2/176	0.297985808303966	0.796601951772186	2	0.0113636363636364	NDUFS3;NDUFV2
Malignant neoplasm of colon stage IV	1/57	0.298825258236934	0.796601951772186	1	0.0175438596491228	DRG1
Bleeding tendency	1/57	0.298825258236934	0.796601951772186	1	0.0175438596491228	AK3
Heart Septal Defects	1/57	0.298825258236934	0.796601951772186	1	0.0175438596491228	SMC3
Chronic Lymphocytic Leukemia/Small Lymphocytic Lymphoma	1/57	0.298825258236934	0.796601951772186	1	0.0175438596491228	DCTN6
Obsessive compulsive behavior	1/57	0.298825258236934	0.796601951772186	1	0.0175438596491228	SMC3
Long eyelashes	1/57	0.298825258236934	0.796601951772186	1	0.0175438596491228	SMC3
Mental and motor retardation	8/1021	0.299665683170896	0.796601951772186	8	0.00783545543584721	NDUFA9;RPIA;BOLA3;NDUFS3;ERCC5;SMC3;NDUFV2;ACAT2
Carcinoma of larynx	2/177	0.300275006794753	0.796601951772186	2	0.0112994350282486	TOP2B;ERCC5
Platelet mean volume determination (procedure)	2/177	0.300275006794753	0.796601951772186	2	0.0112994350282486	SPAG7;FCER1G
Squamous cell carcinoma of esophagus	8/1023	0.301496221899131	0.796601951772186	8	0.00782013685239492	DCTN6;PRMT1;RPS6;DRG1;PSME2;AHSA1;ERCC5;ILF2
Neutropenia	2/178	0.302563043199819	0.796601951772186	2	0.0112359550561798	RPS14;ERCC5
Extrapyramidal Disorders	1/58	0.303184959991152	0.796601951772186	1	0.0172413793103448	BOLA3
Severe global developmental delay	1/58	0.303184959991152	0.796601951772186	1	0.0172413793103448	ERCC5
Inclusion Body Myositis (disorder)	1/58	0.303184959991152	0.796601951772186	1	0.0172413793103448	OPTN
Body fluid retention	1/59	0.307517771581039	0.796601951772186	1	0.0169491525423729	ERCC5
Moderate mental retardation (I.Q. 35-49)	1/59	0.307517771581039	0.796601951772186	1	0.0169491525423729	GTF2E2
Hemorrhagic Disorders	1/59	0.307517771581039	0.796601951772186	1	0.0169491525423729	AK3
Tooth problem	1/59	0.307517771581039	0.796601951772186	1	0.0169491525423729	ERCC5
Acne	1/59	0.307517771581039	0.796601951772186	1	0.0169491525423729	STAT4
Progeria	1/59	0.307517771581039	0.796601951772186	1	0.0169491525423729	LMNB1
Libman-Sacks Disease	1/59	0.307517771581039	0.796601951772186	1	0.0169491525423729	STAT4
Radial club hand	1/59	0.307517771581039	0.796601951772186	1	0.0169491525423729	SMC3
Mental impairment	2/182	0.311702120280951	0.796601951772186	2	0.010989010989011	ERCC5;SMC3
Cerebral calcification	1/60	0.311823857550571	0.796601951772186	1	0.0166666666666667	ERCC5
Hepatitis, Chronic	2/183	0.3139832683519	0.796601951772186	2	0.0109289617486339	COMMD1;CKS1B
Depression, Bipolar	1/61	0.316103381421658	0.796601951772186	1	0.0163934426229508	NDUFV2
Bradykinesia	1/61	0.316103381421658	0.796601951772186	1	0.0163934426229508	PARK7
Gastrointestinal Hemorrhage	1/61	0.316103381421658	0.796601951772186	1	0.0163934426229508	STAT4
Nasal voice	1/61	0.316103381421658	0.796601951772186	1	0.0163934426229508	UPF3B
MYELOPROLIFERATIVE SYNDROME, TRANSIENT	1/61	0.316103381421658	0.796601951772186	1	0.0163934426229508	PSMB6
Hemiparesis	1/61	0.316103381421658	0.796601951772186	1	0.0163934426229508	STAT4
Hypernasal voice	1/61	0.316103381421658	0.796601951772186	1	0.0163934426229508	UPF3B
Hypersensitivity	2/185	0.318540736250025	0.796601951772186	2	0.0108108108108108	FCER1G;COMMD1
Reticulosarcoma	1/62	0.320356505682205	0.796601951772186	1	0.0161290322580645	LMNB1
Bardet-Biedl Syndrome	1/62	0.320356505682205	0.796601951772186	1	0.0161290322580645	PCM1
Pemphigus Vulgaris	1/62	0.320356505682205	0.796601951772186	1	0.0161290322580645	AHSA1
Xerostomia	1/62	0.320356505682205	0.796601951772186	1	0.0161290322580645	OPTN
Lymphangioleiomyomatosis	1/63	0.324583391885231	0.796601951772186	1	0.0158730158730159	RPS6
Inclusion Body Myopathy, Sporadic	1/63	0.324583391885231	0.796601951772186	1	0.0158730158730159	OPTN
gliosarcoma	1/63	0.324583391885231	0.796601951772186	1	0.0158730158730159	DCTN6
Narrow face	1/63	0.324583391885231	0.796601951772186	1	0.0158730158730159	UPF3B
Necrotizing Enterocolitis	1/63	0.324583391885231	0.796601951772186	1	0.0158730158730159	PARK7
Neuro-degenerative disease	1/63	0.324583391885231	0.796601951772186	1	0.0158730158730159	OPTN
Thin face	1/63	0.324583391885231	0.796601951772186	1	0.0158730158730159	UPF3B
Papule	1/63	0.324583391885231	0.796601951772186	1	0.0158730158730159	STAT4
Abnormality of the dentition	1/63	0.324583391885231	0.796601951772186	1	0.0158730158730159	ERCC5
Photophobia	2/188	0.325363866201989	0.796601951772186	2	0.0106382978723404	STAT4;ERCC5
Extrapyramidal sign	1/64	0.328784200589326	0.796601951772186	1	0.015625	BOLA3
Synophrys	1/64	0.328784200589326	0.796601951772186	1	0.015625	SMC3
Hirsutism	1/64	0.328784200589326	0.796601951772186	1	0.015625	SMC3
Allergic Reaction	1/64	0.328784200589326	0.796601951772186	1	0.015625	COMMD1
Cerebellar atrophy	2/190	0.3299031465254	0.796601951772186	2	0.0105263157894737	NDUFS3;NDUFV2
Transient Ischemic Attack	2/191	0.332169754986585	0.796601951772186	2	0.0104712041884817	RPS6;OPTN
Hypertrophic Cardiomyopathy	3/328	0.332499580118056	0.796601951772186	3	0.00914634146341463	BOLA3;NDUFS3;NDUFV2
Melanocytic nevus of skin	1/65	0.332959091370805	0.796601951772186	1	0.0153846153846154	DPH3
Familial Nonmedullary Thyroid Cancer	1/65	0.332959091370805	0.796601951772186	1	0.0153846153846154	PPP2R5C
Small hand	1/65	0.332959091370805	0.796601951772186	1	0.0153846153846154	SMC3
Multiple, subcutaneous nodules	1/65	0.332959091370805	0.796601951772186	1	0.0153846153846154	STAT4
Subcutaneous nodule	1/65	0.332959091370805	0.796601951772186	1	0.0153846153846154	STAT4
Syndactyly of the toes	1/65	0.332959091370805	0.796601951772186	1	0.0153846153846154	SMC3
Paroxysmal nocturnal hemoglobinuria	1/65	0.332959091370805	0.796601951772186	1	0.0153846153846154	CD160
Limitation of joint mobility	1/65	0.332959091370805	0.796601951772186	1	0.0153846153846154	STAT4
Fatigue	3/330	0.33589345560829	0.796601951772186	3	0.00909090909090909	STAT4;ERCC5;OPTN
Cerebellar degeneration	2/193	0.336696600350711	0.796601951772186	2	0.0103626943005181	NDUFS3;NDUFV2
Severe psychomotor retardation	1/66	0.337108222849991	0.796601951772186	1	0.0151515151515152	ERCC5
Giant Cell Tumor of Bone	1/66	0.337108222849991	0.796601951772186	1	0.0151515151515152	OPTN
GRN-related frontotemporal dementia	1/66	0.337108222849991	0.796601951772186	1	0.0151515151515152	OPTN
Pulmonary Stenosis	1/66	0.337108222849991	0.796601951772186	1	0.0151515151515152	SMC3
Arachnodactyly	1/66	0.337108222849991	0.796601951772186	1	0.0151515151515152	UPF3B
Mean Corpuscular Volume (result)	2/194	0.338956716543139	0.796601951772186	2	0.0103092783505155	TIMM23;COMMD1
Gait abnormality	2/195	0.341214549314941	0.796601951772186	2	0.0102564102564103	STAT4;LMNB1
Decreased tendon reflex	2/195	0.341214549314941	0.796601951772186	2	0.0102564102564103	NDUFS3;NDUFV2
Bipolar I disorder	1/67	0.341231752702783	0.796601951772186	1	0.0149253731343284	NDUFV2
Skin blisters	1/67	0.341231752702783	0.796601951772186	1	0.0149253731343284	STAT4
Abnormal blistering of the skin	1/67	0.341231752702783	0.796601951772186	1	0.0149253731343284	STAT4
Idiopathic Inflammatory Myopathies	1/67	0.341231752702783	0.796601951772186	1	0.0149253731343284	STAT4
Joint swelling	1/67	0.341231752702783	0.796601951772186	1	0.0149253731343284	STAT4
Aplasia/Hypoplasia of the cerebellum	1/67	0.341231752702783	0.796601951772186	1	0.0149253731343284	ERCC5
Pyramidal sign	1/67	0.341231752702783	0.796601951772186	1	0.0149253731343284	LMNB1
Spinal Muscular Atrophy	2/196	0.343470040310515	0.796601951772186	2	0.0102040816326531	AHSA1;GEMIN6
Skin bullae	1/68	0.345329837570503	0.796601951772186	1	0.0147058823529412	STAT4
Thin skin	1/68	0.345329837570503	0.796601951772186	1	0.0147058823529412	ERCC5
Angle class 2 malocclusion	1/68	0.345329837570503	0.796601951772186	1	0.0147058823529412	STAT4
Angle class 3 malocclusion	1/68	0.345329837570503	0.796601951772186	1	0.0147058823529412	STAT4
Low posterior hairline	1/68	0.345329837570503	0.796601951772186	1	0.0147058823529412	SMC3
Bowed and upward slanting eyebrows	1/69	0.349402633273551	0.796601951772186	1	0.0144927536231884	SMC3
Optic Atrophy, Hereditary, Leber	1/69	0.349402633273551	0.796601951772186	1	0.0144927536231884	OPTN
Highly arched eyebrow	1/69	0.349402633273551	0.796601951772186	1	0.0144927536231884	SMC3
Thin lips	1/69	0.349402633273551	0.796601951772186	1	0.0144927536231884	SMC3
Adenomatous Polyps	1/69	0.349402633273551	0.796601951772186	1	0.0144927536231884	ERCC5
Muscle Weakness	3/339	0.351154587176231	0.796601951772186	3	0.00884955752212389	NDUFS3;NDUFV2;OPTN
Glaucoma, Open-Angle	1/70	0.353450294506656	0.796601951772186	1	0.0142857142857143	OPTN
Squamous cell carcinoma of oropharynx	1/70	0.353450294506656	0.796601951772186	1	0.0142857142857143	ERCC5
Cooley's anemia	1/70	0.353450294506656	0.796601951772186	1	0.0142857142857143	PSMB6
alpha-Thalassemia	1/70	0.353450294506656	0.796601951772186	1	0.0142857142857143	PSMA5
Arthritis, Psoriatic	2/201	0.354710382856412	0.796601951772186	2	0.00995024875621891	PRMT1;STAT4
Renal fibrosis	2/202	0.356950642566813	0.796601951772186	2	0.0099009900990099	STAT4;AHSA1
Malocclusion	1/71	0.357472975219395	0.796601951772186	1	0.0140845070422535	STAT4
Tracheal Diseases	1/71	0.357472975219395	0.796601951772186	1	0.0140845070422535	RPS6
Pterygium	1/71	0.357472975219395	0.796601951772186	1	0.0140845070422535	AHSA1
Short neck	2/204	0.361422925425394	0.796601951772186	2	0.00980392156862745	ERCC5;SMC3
Papilloma	2/204	0.361422925425394	0.796601951772186	2	0.00980392156862745	ERCC5;ILF2
Sensorineural hearing loss, bilateral	1/72	0.361470828307882	0.796601951772186	1	0.0138888888888889	GTF2E2
Cockayne Syndrome	1/72	0.361470828307882	0.796601951772186	1	0.0138888888888889	ERCC5
alpha^+^ Thalassemia	1/72	0.361470828307882	0.796601951772186	1	0.0138888888888889	PSMA5
ECTRODACTYLY, ECTODERMAL DYSPLASIA, AND CLEFT LIP/PALATE SYNDROME 1	1/73	0.36544400573697	0.796601951772186	1	0.0136986301369863	AHSA1
Hepatitis, Alcoholic	1/73	0.36544400573697	0.796601951772186	1	0.0136986301369863	PRMT1
Guillain-Barre Syndrome	1/73	0.36544400573697	0.796601951772186	1	0.0136986301369863	PSMB6
Chorea	1/73	0.36544400573697	0.796601951772186	1	0.0136986301369863	ACAT2
Hypopigmentation disorder	1/73	0.36544400573697	0.796601951772186	1	0.0136986301369863	FCER1G
hypopigmented skin patch	1/73	0.36544400573697	0.796601951772186	1	0.0136986301369863	ERCC5
Urinary tract infection	1/73	0.36544400573697	0.796601951772186	1	0.0136986301369863	AHSA1
Photosensitivity of skin	1/73	0.36544400573697	0.796601951772186	1	0.0136986301369863	ERCC5
Difficulty speaking	1/73	0.36544400573697	0.796601951772186	1	0.0136986301369863	SMC3
Problems speaking	1/73	0.36544400573697	0.796601951772186	1	0.0136986301369863	SMC3
Dysplastic Nevus	1/73	0.36544400573697	0.796601951772186	1	0.0136986301369863	ING3
Cytopenia	2/206	0.365883882321037	0.796601951772186	2	0.00970873786407767	RPS14;SMC3
Encephalomyelitis	3/348	0.366380675301253	0.796601951772186	3	0.00862068965517241	EBNA1BP2;STAT4;AHSA1
Malignant lymphoma, lymphocytic, intermediate differentiation, diffuse	3/349	0.368069362809861	0.796601951772186	3	0.00859598853868195	DCTN6;CD160;RPS6
Hamartoma	1/74	0.369392658604336	0.796601951772186	1	0.0135135135135135	DCTN6
Hereditary gingival fibromatosis	1/74	0.369392658604336	0.796601951772186	1	0.0135135135135135	DCTN6
Thick eyebrow	1/74	0.369392658604336	0.796601951772186	1	0.0135135135135135	SMC3
Decreased corneal diameter	1/74	0.369392658604336	0.796601951772186	1	0.0135135135135135	SMC3
Keratitis	1/74	0.369392658604336	0.796601951772186	1	0.0135135135135135	ERCC5
Neurodevelopmental Disorders	2/208	0.370333110751234	0.796601951772186	2	0.00961538461538462	SMC3;ILF2
Congenital anemia	2/208	0.370333110751234	0.796601951772186	2	0.00961538461538462	RPS14;SMC3
Constipation	2/208	0.370333110751234	0.796601951772186	2	0.00961538461538462	CD160;LMNB1
Shy-Drager Syndrome	1/75	0.373316937071676	0.798859559640426	1	0.0133333333333333	PARK7
Polycythemia	1/75	0.373316937071676	0.798859559640426	1	0.0133333333333333	DCTN6
Angiogenic Switch	1/75	0.373316937071676	0.798859559640426	1	0.0133333333333333	AHSA1
Machado-Joseph Disease	1/76	0.377216990359951	0.800294265506814	1	0.0131578947368421	OPTN
Microcornea	1/76	0.377216990359951	0.800294265506814	1	0.0131578947368421	SMC3
Congenital pectus carinatum	1/76	0.377216990359951	0.800294265506814	1	0.0131578947368421	UPF3B
Poor speech	1/76	0.377216990359951	0.800294265506814	1	0.0131578947368421	SMC3
Primary infection NOS	1/76	0.377216990359951	0.800294265506814	1	0.0131578947368421	AHSA1
Growth failure	2/212	0.379194829455163	0.803115202897345	2	0.00943396226415094	NDUFS3;NDUFV2
Lymphoid leukemia	2/213	0.38140233156482	0.805653500461154	2	0.00938967136150235	PSMB6;RPS14
Intelligence	2/214	0.383606571456968	0.805653500461154	2	0.00934579439252336	PSMA5;ANAPC4
Marinesco-Sjogren syndrome	1/78	0.384945013941084	0.805653500461154	1	0.0128205128205128	DCTN6
Sicca Syndrome	1/78	0.384945013941084	0.805653500461154	1	0.0128205128205128	STAT4
Narrow thorax	1/78	0.384945013941084	0.805653500461154	1	0.0128205128205128	UPF3B
Pleural Effusion, Malignant	1/78	0.384945013941084	0.805653500461154	1	0.0128205128205128	EBNA1BP2
Crohn's disease of large bowel	1/78	0.384945013941084	0.805653500461154	1	0.0128205128205128	STAT4
Polyendocrinopathies, Autoimmune	1/79	0.388773278150153	0.81202675212206	1	0.0126582278481013	STAT4
Amyotrophic Lateral Sclerosis	5/660	0.389451149868724	0.81202675212206	5	0.00757575757575758	TAF12;PRMT1;BTBD10;OPTN;LMNB1
synovial sarcoma	2/217	0.390199277629961	0.81202675212206	2	0.00921658986175115	AHSA1;ERCC5
Dementia, Vascular	1/80	0.392577905182497	0.81202675212206	1	0.0125	RPS6
Bloom Syndrome	1/80	0.392577905182497	0.81202675212206	1	0.0125	TOP2B
Paroxysmal kinesigenic choreoathetosis	1/80	0.392577905182497	0.81202675212206	1	0.0125	AHSA1
Intestinal Diseases	1/80	0.392577905182497	0.81202675212206	1	0.0125	LMNB1
Reduced fetal movement	1/81	0.396359039798193	0.812847120942904	1	0.0123456790123457	ERCC5
Multicystic Dysplastic Kidney	1/81	0.396359039798193	0.812847120942904	1	0.0123456790123457	SMC3
Connective Tissue Diseases	1/81	0.396359039798193	0.812847120942904	1	0.0123456790123457	STAT4
Neoplasm, Residual	2/220	0.39676106607882	0.812847120942904	2	0.00909090909090909	PSMB6;CD160
Non-medullary thyroid carcinoma	1/82	0.40011682583367	0.812847120942904	1	0.0121951219512195	PPP2R5C
Bulbous nasal tip	1/83	0.403851406365381	0.812847120942904	1	0.0120481927710843	SMC3
Bulbous nose	1/83	0.403851406365381	0.812847120942904	1	0.0120481927710843	SMC3
Lymphoma, Large-Cell, Follicular	1/83	0.403851406365381	0.812847120942904	1	0.0120481927710843	AHSA1
Hay fever	1/83	0.403851406365381	0.812847120942904	1	0.0120481927710843	SDAD1
Potato nose	1/83	0.403851406365381	0.812847120942904	1	0.0120481927710843	SMC3
Adverse reaction to drug	1/83	0.403851406365381	0.812847120942904	1	0.0120481927710843	COMMD1
Drug toxicity	1/83	0.403851406365381	0.812847120942904	1	0.0120481927710843	COMMD1
Retrusion of upper jaw bones	1/84	0.407562923466392	0.812847120942904	1	0.0119047619047619	UPF3B
Maxillary retrognathia	1/84	0.407562923466392	0.812847120942904	1	0.0119047619047619	UPF3B
Short philtrum	1/84	0.407562923466392	0.812847120942904	1	0.0119047619047619	UPF3B
Hypoplasia of the maxilla	1/84	0.407562923466392	0.812847120942904	1	0.0119047619047619	UPF3B
Hypotrophic maxilla	1/84	0.407562923466392	0.812847120942904	1	0.0119047619047619	UPF3B
Decreased projection of maxilla	1/84	0.407562923466392	0.812847120942904	1	0.0119047619047619	UPF3B
Deficiency of upper jaw bones	1/84	0.407562923466392	0.812847120942904	1	0.0119047619047619	UPF3B
Late tooth eruption	1/84	0.407562923466392	0.812847120942904	1	0.0119047619047619	SMC3
Gastrointestinal Carcinoid Tumor	2/225	0.407625681494375	0.812847120942904	2	0.00888888888888889	NME1-NME2;EIF4B
Graft-vs-Host Disease	2/226	0.409787499405593	0.812847120942904	2	0.00884955752212389	EBNA1BP2;FCER1G
