Term	Overlap	P.value	Adjusted.P.value	Gene_count	Gene_ratio	Genes
Aortic valve calcification	1/32	0.187166651039498	0.508280042759019	1	0.03125	BSG
Bone marrow hypocellularity	1/32	0.187166651039498	0.508280042759019	1	0.03125	PRF1
Neurotoxicity Syndromes	1/32	0.187166651039498	0.508280042759019	1	0.03125	BCL2L1
Chronic Persistent Hepatitis	1/32	0.187166651039498	0.508280042759019	1	0.03125	GPX1
Omenn Syndrome	1/32	0.187166651039498	0.508280042759019	1	0.03125	ZAP70
Oropharyngeal disorders	1/32	0.187166651039498	0.508280042759019	1	0.03125	BSG
Columnar Cell Change of the Breast	1/32	0.187166651039498	0.508280042759019	1	0.03125	RUNX3
Overfolded helix	1/32	0.187166651039498	0.508280042759019	1	0.03125	NFIX
Papillary serous cystadenocarcinoma	1/32	0.187166651039498	0.508280042759019	1	0.03125	KIAA1324
Periodic Fever Syndrome	1/32	0.187166651039498	0.508280042759019	1	0.03125	PSTPIP1
Ankylosing spondylitis	4/348	0.187647854640088	0.508774087540908	4	0.0114942528735632	SPOCK2;PRF1;E2F2;RUNX3
Hyperplasia	2/123	0.188338783735715	0.509834287182667	2	0.016260162601626	SLC7A5;GPX1
Hyperthyroidism	2/124	0.190667318181263	0.510312472344816	2	0.0161290322580645	GPX1;UCP2
Chronic myeloproliferative disorder	3/233	0.190713906856166	0.510312472344816	3	0.0128755364806867	ITGA2B;IKZF1;RUNX3
Refractory anaemia with excess blasts	1/33	0.192417820454722	0.510312472344816	1	0.0303030303030303	ITGA2B
Epithelial hyperplasia	1/33	0.192417820454722	0.510312472344816	1	0.0303030303030303	TESC
Fibrous Dysplasia	1/33	0.192417820454722	0.510312472344816	1	0.0303030303030303	FURIN
Severe visual impairment	1/33	0.192417820454722	0.510312472344816	1	0.0303030303030303	CLN3
Taste bitter	1/33	0.192417820454722	0.510312472344816	1	0.0303030303030303	GPBAR1
Stickler syndrome, type 1	1/33	0.192417820454722	0.510312472344816	1	0.0303030303030303	ZAP70
Hypoplasia of scrotum	1/33	0.192417820454722	0.510312472344816	1	0.0303030303030303	POR
Anemia of chronic disease	1/33	0.192417820454722	0.510312472344816	1	0.0303030303030303	PRF1
Angiomyolipoma	1/33	0.192417820454722	0.510312472344816	1	0.0303030303030303	TESC
Megacolon	1/33	0.192417820454722	0.510312472344816	1	0.0303030303030303	SLC6A8
Meniere Disease	1/33	0.192417820454722	0.510312472344816	1	0.0303030303030303	GPX1
Adenocarcinoma, Tubular	2/125	0.192999784427243	0.511058619199864	2	0.016	EEF2;RUNX3
Myocarditis	2/126	0.195336036395601	0.513836514525437	2	0.0158730158730159	IRF3;PRF1
Undifferentiated carcinoma	3/237	0.197261060455565	0.513836514525437	3	0.0126582278481013	UCP2;FURIN;BCL2L1
Richter's syndrome	1/34	0.197635326932635	0.513836514525437	1	0.0294117647058824	ZAP70
Underweight	1/34	0.197635326932635	0.513836514525437	1	0.0294117647058824	NFIX
Infective endocarditis	1/34	0.197635326932635	0.513836514525437	1	0.0294117647058824	ITGA2B
Anastomosis	1/34	0.197635326932635	0.513836514525437	1	0.0294117647058824	RUNX3
Cancer of Urinary Tract	1/34	0.197635326932635	0.513836514525437	1	0.0294117647058824	SLC7A5
Coxa valga	1/34	0.197635326932635	0.513836514525437	1	0.0294117647058824	NFIX
Coxa valga deformity	1/34	0.197635326932635	0.513836514525437	1	0.0294117647058824	NFIX
Dysautonomia	1/34	0.197635326932635	0.513836514525437	1	0.0294117647058824	GMPPA
Gastritis, Atrophic	2/127	0.197675929705668	0.513836514525437	2	0.015748031496063	SMOX;RUNX3
Interstitial lung fibrosis	2/127	0.197675929705668	0.513836514525437	2	0.015748031496063	BSG;CABIN1
Peritonitis	2/128	0.200019321680092	0.519134117337644	2	0.015625	CARM1;PRF1
Lymphoma, Follicular	4/359	0.2020746898738	0.522413566216948	4	0.011142061281337	ZAP70;GPX1;E2F2;BCL2L1
Follicular neoplasm	1/35	0.202819384531286	0.522413566216948	1	0.0285714285714286	BCL2L1
Intracranial Hypertension	1/35	0.202819384531286	0.522413566216948	1	0.0285714285714286	PRF1
Congenital hemivertebra	1/35	0.202819384531286	0.522413566216948	1	0.0285714285714286	POR
Pre-renal acute kidney injury	1/35	0.202819384531286	0.522413566216948	1	0.0285714285714286	BCL2L1
Brachycephaly	2/130	0.204716039023385	0.526115104574149	2	0.0153846153846154	POR;CD81
Hyperglycemia	5/488	0.207743511558603	0.526115104574149	5	0.0102459016393443	MED25;GPX1;UCP2;GPBAR1;BCL2L1
Endometriosis of ovary	1/36	0.207970206043428	0.526115104574149	1	0.0277777777777778	BSG
Hepatitis E	1/36	0.207970206043428	0.526115104574149	1	0.0277777777777778	IRF3
Adrenal gland hypofunction	1/36	0.207970206043428	0.526115104574149	1	0.0277777777777778	GMPPA
Learning Disorders	1/36	0.207970206043428	0.526115104574149	1	0.0277777777777778	POR
Lichen Sclerosus et Atrophicus	1/36	0.207970206043428	0.526115104574149	1	0.0277777777777778	PRF1
Avellino corneal dystrophy	1/36	0.207970206043428	0.526115104574149	1	0.0277777777777778	PRF1
Ocular Hypertension	1/36	0.207970206043428	0.526115104574149	1	0.0277777777777778	BCL2L1
Paranoid Schizophrenia	1/36	0.207970206043428	0.526115104574149	1	0.0277777777777778	MIAT
Parvovirus B19 (disease)	1/36	0.207970206043428	0.526115104574149	1	0.0277777777777778	RBM38
Plexiform Neurofibroma	1/36	0.207970206043428	0.526115104574149	1	0.0277777777777778	BCL2L1
precancerous lesions	2/132	0.209425079858984	0.529008374086585	2	0.0151515151515152	SND1;BCL2L1
Anemia	5/490	0.210033197215633	0.52975732235397	5	0.0102040816326531	SLC25A37;GPX1;ITGA2B;PRF1;TMEM173
Vesicular Stomatitis	2/133	0.211783882211003	0.530380095038727	2	0.0150375939849624	IRF3;BCL2L1
Adenoma, Basal Cell	1/37	0.213088002889088	0.530380095038727	1	0.027027027027027	BCL2L1
Adenoma, Monomorphic	1/37	0.213088002889088	0.530380095038727	1	0.027027027027027	BCL2L1
Glomerulonephritis, Membranoproliferative	1/37	0.213088002889088	0.530380095038727	1	0.027027027027027	PRF1
Abscess	1/37	0.213088002889088	0.530380095038727	1	0.027027027027027	PSTPIP1
Bacterial Endocarditis	1/37	0.213088002889088	0.530380095038727	1	0.027027027027027	ITGA2B
Blood Platelet Disorders	1/37	0.213088002889088	0.530380095038727	1	0.027027027027027	GP9
Combined immunodeficiency	1/37	0.213088002889088	0.530380095038727	1	0.027027027027027	ZAP70
Pelvic Organ Prolapse	1/37	0.213088002889088	0.530380095038727	1	0.027027027027027	GPX1
Splenomegaly	3/247	0.213860842931216	0.530769706366104	3	0.0121457489878543	ZAP70;CD81;PRF1
Orbital separation excessive	4/368	0.214119685260495	0.530769706366104	4	0.0108695652173913	POR;MED25;NFIX;PACS1
Mental Retardation	10/1158	0.214181187392439	0.530769706366104	10	0.00863557858376511	CTSA;CLN3;POR;SLC6A8;NFIX;PACS1;TESC;GMPPA;MCOLN1;PAFAH1B3
Adenoma, Trabecular	1/38	0.218172985177499	0.533164448276867	1	0.0263157894736842	BCL2L1
Tented mouth	1/38	0.218172985177499	0.533164448276867	1	0.0263157894736842	MED25
Tented upper lip	1/38	0.218172985177499	0.533164448276867	1	0.0263157894736842	MED25
Tented upper lip vermilion	1/38	0.218172985177499	0.533164448276867	1	0.0263157894736842	MED25
Weight less than 3rd percentile	1/38	0.218172985177499	0.533164448276867	1	0.0263157894736842	NFIX
Lichen Planus	1/38	0.218172985177499	0.533164448276867	1	0.0263157894736842	LAMP1
Papillary adenoma	1/38	0.218172985177499	0.533164448276867	1	0.0263157894736842	BCL2L1
Pelvic Inflammatory Disease	1/38	0.218172985177499	0.533164448276867	1	0.0263157894736842	CTSA
Radioulnar Synostosis	1/38	0.218172985177499	0.533164448276867	1	0.0263157894736842	POR
Follicular adenoma	2/136	0.218875826310832	0.533164448276867	2	0.0147058823529412	BSG;BCL2L1
Melanoma, B16	2/136	0.218875826310832	0.533164448276867	2	0.0147058823529412	SLC35A4;TMEM173
Hepatomegaly	4/373	0.220897508056432	0.533164448276867	4	0.0107238605898123	ZAP70;HDC;UCP2;PRF1
Prominent eyes	2/137	0.221244553928197	0.533164448276867	2	0.0145985401459854	POR;NFIX
Protruding eyes	2/137	0.221244553928197	0.533164448276867	2	0.0145985401459854	POR;NFIX
Mental deficiency	9/1032	0.22231504250665	0.533164448276867	9	0.00872093023255814	CTSA;CLN3;POR;SLC6A8;NFIX;PACS1;GMPPA;MCOLN1;RALGDS
Lymphoma	11/1307	0.222480322347272	0.533164448276867	11	0.00841622035195103	RBM38;SLC7A5;ZAP70;GPX1;LAMP1;IRF3;DPP9;PRF1;IKZF1;EEF2;BCL2L1
Conventional (Clear Cell) Renal Cell Carcinoma	6/631	0.222992120509071	0.533164448276867	6	0.00950871632329636	TGFBR3;SLC7A5;SLC43A2;BSG;EEF2;BCL2L1
Sialorrhea	1/39	0.223225361631494	0.533164448276867	1	0.0256410256410256	IKZF1
Subependymal Giant Cell Astrocytoma	1/39	0.223225361631494	0.533164448276867	1	0.0256410256410256	TESC
Klinefelter's syndrome - male with more than two X chromosomes	1/39	0.223225361631494	0.533164448276867	1	0.0256410256410256	SLC6A8
Low Grade Lymphoma (neoplasm)	1/39	0.223225361631494	0.533164448276867	1	0.0256410256410256	PRF1
Neuronal Ceroid-Lipofuscinoses	1/39	0.223225361631494	0.533164448276867	1	0.0256410256410256	CLN3
Ovarian failure	1/39	0.223225361631494	0.533164448276867	1	0.0256410256410256	TGFBR3
Drooling	1/39	0.223225361631494	0.533164448276867	1	0.0256410256410256	IKZF1
Pyelonephritis	1/39	0.223225361631494	0.533164448276867	1	0.0256410256410256	IRF3
Hamartoma Syndrome, Multiple	2/138	0.223615442130239	0.533164448276867	2	0.0144927536231884	GPX1;TESC
Measles	2/138	0.223615442130239	0.533164448276867	2	0.0144927536231884	IRF3;PRF1
Prominent globes	2/139	0.225988365736127	0.53735351719658	2	0.0143884892086331	POR;NFIX
Malignant Glioma	5/504	0.226287761403466	0.53735351719658	5	0.00992063492063492	SLC7A5;IRF3;BSG;SND1;BCL2L1
Cerebrovascular accident	7/768	0.227533274229484	0.53735351719658	7	0.00911458333333333	TGFBR3;GP9;GPX1;IRF3;SMOX;ITGA2B;UCP2
Anemia, severe	1/40	0.228245339732169	0.53735351719658	1	0.025	TMEM173
Abnormal coordination	1/40	0.228245339732169	0.53735351719658	1	0.025	EEF2
X-Linked Lymphoproliferative Disorder	1/40	0.228245339732169	0.53735351719658	1	0.025	PRF1
Congenital omphalocele	1/40	0.228245339732169	0.53735351719658	1	0.025	NFIX
Contracture of joint of hand	1/40	0.228245339732169	0.53735351719658	1	0.025	POR
Decreased motor nerve conduction velocity	1/40	0.228245339732169	0.53735351719658	1	0.025	MED25
Epilepsy	10/1177	0.228533289960663	0.53735351719658	10	0.00849617672047579	CTSA;TGFBR3;CLN3;SLC6A8;GPX1;PACS1;GMPPA;UCP2;PRF1;VARS2
Urothelial Carcinoma	3/257	0.230750749762866	0.540185713310265	3	0.0116731517509728	MAP1S;BSG;SH3BGRL3
Exophthalmos	2/142	0.23311811881637	0.540185713310265	2	0.0140845070422535	POR;NFIX
Mycosis Fungoides	2/142	0.23311811881637	0.540185713310265	2	0.0140845070422535	CD7;NKG7
Clear-cell metastatic renal cell carcinoma	2/142	0.23311811881637	0.540185713310265	2	0.0140845070422535	SLC7A5;SND1
Schwartz-Jampel Syndrome	1/41	0.233233125629256	0.540185713310265	1	0.024390243902439	IKZF1
Genitourinary Cancer	1/41	0.233233125629256	0.540185713310265	1	0.024390243902439	GPBAR1
Nephrotic Syndrome, Minimal Change	1/41	0.233233125629256	0.540185713310265	1	0.024390243902439	CABIN1
Bowing of the long bones	1/41	0.233233125629256	0.540185713310265	1	0.024390243902439	NFIX
Breaking out	1/41	0.233233125629256	0.540185713310265	1	0.024390243902439	PSTPIP1
Choreatic disease	1/41	0.233233125629256	0.540185713310265	1	0.024390243902439	SLC6A8
Congenital anomaly of the kidney	1/41	0.233233125629256	0.540185713310265	1	0.024390243902439	POR
Supratentorial atrophy	2/143	0.235497961374323	0.544689162362379	2	0.013986013986014	CLN3;NFIX
Reduced bone mineral density	1/42	0.238188924139964	0.548673673493143	1	0.0238095238095238	NFIX
Vertical Talus	1/42	0.238188924139964	0.548673673493143	1	0.0238095238095238	POR
Infection by Cryptococcus neoformans	1/42	0.238188924139964	0.548673673493143	1	0.0238095238095238	ATG9A
Hepatitis C, Chronic	4/386	0.238780301950353	0.54929162830257	4	0.0103626943005181	VIPR1;CD81;PRF1;TRIM26
Endothelial dysfunction	3/262	0.239288803521095	0.549717521602515	3	0.0114503816793893	UCP2;ZYX;BCL2L1
Mammary Carcinoma, Animal	2/145	0.240261824420632	0.550465096381503	2	0.0137931034482759	UCP2;FURIN
Animal Mammary Neoplasms	2/145	0.240261824420632	0.550465096381503	2	0.0137931034482759	UCP2;FURIN
Cardiomyopathy, Familial Idiopathic	4/388	0.241562286805416	0.552699714090455	4	0.0103092783505155	GPX1;PRF1;MIAT;RUNX3
Brain Ischemia	3/264	0.242719459961804	0.553269070970567	3	0.0113636363636364	GPX1;UCP2;BCL2L1
High Grade Lymphoma (neoplasm)	1/43	0.243112938832361	0.553269070970567	1	0.0232558139534884	PRF1
Transient Cerebral Ischemia	1/43	0.243112938832361	0.553269070970567	1	0.0232558139534884	TGFBR3
Hyponatremia	1/43	0.243112938832361	0.553269070970567	1	0.0232558139534884	PRF1
Autoimmune Diseases	9/1060	0.245298518729322	0.556212575556902	9	0.00849056603773585	SLC7A5;ZAP70;PSTPIP1;IRF3;PRF1;E2F2;IKZF1;TMEM173;RUNX3
Dystonic disease	2/148	0.247416338508005	0.556212575556902	2	0.0135135135135135	SLC6A8;MCOLN1
Ataxia, Truncal	1/44	0.248005371924783	0.556212575556902	1	0.0227272727272727	EEF2
Toxic Shock Syndrome	1/44	0.248005371924783	0.556212575556902	1	0.0227272727272727	RAB3IL1
Acquired aplastic anemia	1/44	0.248005371924783	0.556212575556902	1	0.0227272727272727	PRF1
Japanese Encephalitis	1/44	0.248005371924783	0.556212575556902	1	0.0227272727272727	TMEM173
Autonomic nervous system disorders	1/44	0.248005371924783	0.556212575556902	1	0.0227272727272727	GMPPA
Blue sclera	1/44	0.248005371924783	0.556212575556902	1	0.0227272727272727	NFIX
Mitochondrial Encephalomyopathies	1/44	0.248005371924783	0.556212575556902	1	0.0227272727272727	VARS2
Muscle damage	1/44	0.248005371924783	0.556212575556902	1	0.0227272727272727	PRF1
Neurocognitive Disorders	1/44	0.248005371924783	0.556212575556902	1	0.0227272727272727	SMOX
Enteritis	1/45	0.252866424439317	0.564137692318687	1	0.0222222222222222	ZYX
Adenoma, Microcystic	1/45	0.252866424439317	0.564137692318687	1	0.0222222222222222	BCL2L1
Granulomatous Disease, Chronic, X-Linked	1/45	0.252866424439317	0.564137692318687	1	0.0222222222222222	PRF1
Bronchogenic Carcinoma	1/45	0.252866424439317	0.564137692318687	1	0.0222222222222222	GPX1
Lung Diseases, Interstitial	2/151	0.254578631013872	0.565269294605554	2	0.0132450331125828	DPP9;TMEM173
Primary Sj??gren's syndrome	2/151	0.254578631013872	0.565269294605554	2	0.0132450331125828	PRF1;IKZF1
Undergrowth	5/529	0.256193957268895	0.565269294605554	5	0.00945179584120983	ZAP70;SLC6A8;NFIX;PRF1;TMEM173
Common Variable Immunodeficiency	2/152	0.256967282659429	0.565269294605554	2	0.0131578947368421	CD81;IKZF1
Decreased platelet count	2/152	0.256967282659429	0.565269294605554	2	0.0131578947368421	GP9;PRF1
Regional enteritis	1/46	0.257696296070179	0.565269294605554	1	0.0217391304347826	GPBAR1
Dysautonomia, Familial	1/46	0.257696296070179	0.565269294605554	1	0.0217391304347826	GMPPA
Telangiectasis	1/46	0.257696296070179	0.565269294605554	1	0.0217391304347826	TMEM173
Thrombasthenia	1/46	0.257696296070179	0.565269294605554	1	0.0217391304347826	ITGA2B
Hypoalbuminemia	1/46	0.257696296070179	0.565269294605554	1	0.0217391304347826	PRF1
IIeocolitis	1/46	0.257696296070179	0.565269294605554	1	0.0217391304347826	GPBAR1
Adult Diffuse Large B-Cell Lymphoma	1/46	0.257696296070179	0.565269294605554	1	0.0217391304347826	IKZF1
Childhood Diffuse Large B-Cell Lymphoma	1/46	0.257696296070179	0.565269294605554	1	0.0217391304347826	IKZF1
Cachexia	2/153	0.259356367918292	0.567734445880547	2	0.0130718954248366	SLC6A8;UCP2
Liver Cirrhosis, Experimental	7/801	0.259488037911285	0.567734445880547	7	0.00873907615480649	STK10;VIPR1;PSTPIP1;SLC43A2;ITGA2B;CD7;SH3BGRL3
Carcinoma, Pancreatic Ductal	1/47	0.262495185261368	0.568460910757103	1	0.0212765957446809	BCL2L1
Serum triglycerides raised	1/47	0.262495185261368	0.568460910757103	1	0.0212765957446809	PRF1
Hemoglobinopathies	1/47	0.262495185261368	0.568460910757103	1	0.0212765957446809	ITGA2B
Abnormality of the cornea	1/47	0.262495185261368	0.568460910757103	1	0.0212765957446809	MED25
Carcinoma in situ of uterine cervix	1/47	0.262495185261368	0.568460910757103	1	0.0212765957446809	TMC6
Cholestasis of pregnancy	1/47	0.262495185261368	0.568460910757103	1	0.0212765957446809	GPBAR1
Colonic Polyps	1/47	0.262495185261368	0.568460910757103	1	0.0212765957446809	RUNX3
Phospholipid measurement	1/47	0.262495185261368	0.568460910757103	1	0.0212765957446809	RAB3IL1
Strabismus	4/404	0.264075292627894	0.569113080812106	4	0.0099009900990099	MED25;NFIX;PACS1;MCOLN1
Aplastic Anemia	2/155	0.264135423976913	0.569113080812106	2	0.0129032258064516	ITGA2B;PRF1
Monocyte count procedure	2/155	0.264135423976913	0.569113080812106	2	0.0129032258064516	NFIX;IKZF1
Monocyte count result	2/155	0.264135423976913	0.569113080812106	2	0.0129032258064516	NFIX;IKZF1
Neuroblastic tumors	1/48	0.267263289257472	0.573476469114077	1	0.0208333333333333	TGFBR3
Progressive cerebellar ataxia	1/48	0.267263289257472	0.573476469114077	1	0.0208333333333333	EEF2
Low intelligence	8/947	0.267509905886743	0.573476469114077	8	0.00844772967265047	CTSA;CLN3;POR;SLC6A8;NFIX;PACS1;GMPPA;MCOLN1
Dull intelligence	8/947	0.267509905886743	0.573476469114077	8	0.00844772967265047	CTSA;CLN3;POR;SLC6A8;NFIX;PACS1;GMPPA;MCOLN1
Failure to gain weight	5/539	0.268426276001883	0.573595318712048	5	0.00927643784786642	ZAP70;SLC6A8;NFIX;PRF1;TMEM173
Lymphoma, Non-Hodgkin	5/539	0.268426276001883	0.573595318712048	5	0.00927643784786642	TGFBR3;GPX1;PRF1;EEF2;BCL2L1
leukemia	15/1941	0.268722477558963	0.573595318712048	15	0.00772797527047913	TESC;HDC;ITGA2B;SIGLEC10;PRF1;VPS37C;NME4;IKZF1;RUNX3;MLLT6;ZAP70;LAMP1;BSG;UCP2;BCL2L1
Anxiety disease	2/157	0.268914981772648	0.573595318712048	2	0.0127388535031847	CLN3;NFIX
Precursor T-Cell Lymphoblastic Leukemia-Lymphoma	4/408	0.269767486259282	0.574202233957564	4	0.00980392156862745	SLC7A5;CD7;IKZF1;BCL2L1
Gingival Overgrowth	1/49	0.272000803962941	0.574202233957564	1	0.0204081632653061	NFIX
Intracranial Hemorrhages	1/49	0.272000803962941	0.574202233957564	1	0.0204081632653061	ITGA2B
Amenorrhea	1/49	0.272000803962941	0.574202233957564	1	0.0204081632653061	POR
Antisocial behavior	1/49	0.272000803962941	0.574202233957564	1	0.0204081632653061	WASF2
Low anterior hairline	1/49	0.272000803962941	0.574202233957564	1	0.0204081632653061	PACS1
Astigmatism	1/49	0.272000803962941	0.574202233957564	1	0.0204081632653061	NFIX
Oral soft tissue hyperplasia	1/49	0.272000803962941	0.574202233957564	1	0.0204081632653061	NFIX
Autistic Disorder	6/677	0.27223941209988	0.574202233957564	6	0.00886262924667651	SLC7A5;SLC6A8;GPX1;TESC;PRF1;SND1
Pediatric failure to thrive	5/543	0.273356499657872	0.575841850883158	5	0.00920810313075507	ZAP70;SLC6A8;NFIX;PRF1;TMEM173
Cardiomegaly	2/159	0.27369424441976	0.575841850883158	2	0.0125786163522013	UCP2;CABIN1
Squamous cell carcinoma of lung	3/283	0.275668932176016	0.577722504172064	3	0.0106007067137809	TRIM26;VARS2;WASF2
Fibrosis, Liver	5/545	0.275829088598097	0.577722504172064	5	0.00917431192660551	VIPR1;CD81;DPP9;BSG;PCSK7
Mammary Neoplasms, Experimental	2/160	0.276083521513422	0.577722504172064	2	0.0125	UCP2;FURIN
Giant Cell Tumors	1/50	0.27670792410592	0.577722504172064	1	0.02	BSG
Turcot syndrome (disorder)	1/50	0.27670792410592	0.577722504172064	1	0.02	IKZF1
Dyspnea on exertion	1/50	0.27670792410592	0.577722504172064	1	0.02	DPP9
Cryptorchidism	4/414	0.278347181336773	0.577722504172064	4	0.00966183574879227	TGFBR3;POR;PACS1;BCL2L1
Eosinophilic disorder	2/161	0.278472435065355	0.577722504172064	2	0.0124223602484472	MAP2K3;IRF3
Weight decreased	2/161	0.278472435065355	0.577722504172064	2	0.0124223602484472	NFIX;IKZF1
Secondary malignant neoplasm of lung	6/683	0.278862706752083	0.577722504172064	6	0.00878477306002928	SLC25A37;BSG;E2F2;PCSK7;ATP6V0C;SND1
Liver Cirrhosis	6/683	0.278862706752083	0.577722504172064	6	0.00878477306002928	VIPR1;GPX1;IRF3;BSG;PRF1;PCSK7
Heartburn	2/162	0.280860891039983	0.577722504172064	2	0.0123456790123457	CLN3;DPP9
Esophageal carcinoma	6/685	0.281079092938962	0.577722504172064	6	0.00875912408759124	SLC7A5;SLC6A8;BSG;MAN2C1;RUNX3;BCL2L1
Gingival Hyperplasia	1/51	0.281384843208511	0.577722504172064	1	0.0196078431372549	NFIX
Adrenal Cushing's syndrome	1/51	0.281384843208511	0.577722504172064	1	0.0196078431372549	POR
Albinism	1/51	0.281384843208511	0.577722504172064	1	0.0196078431372549	GPBAR1
Lafora Disease	1/51	0.281384843208511	0.577722504172064	1	0.0196078431372549	LAMP1
C-reactive protein measurement	1/51	0.281384843208511	0.577722504172064	1	0.0196078431372549	CARM1
Congenital adrenal hyperplasia	1/51	0.281384843208511	0.577722504172064	1	0.0196078431372549	POR
Rabies (disorder)	1/51	0.281384843208511	0.577722504172064	1	0.0196078431372549	IRF3
Metastatic melanoma	4/417	0.282654207780297	0.579628652866714	4	0.00959232613908873	HDC;PRF1;RUNX3;BCL2L1
Inflammatory dermatosis	2/163	0.283248796626055	0.580148137667823	2	0.0122699386503067	STK10;PSTPIP1
Generalized hirsutism	1/52	0.286031753495121	0.581643517872853	1	0.0192307692307692	NFIX
Gingival Hypertrophy	1/52	0.286031753495121	0.581643517872853	1	0.0192307692307692	NFIX
Parasitic Diseases	1/52	0.286031753495121	0.581643517872853	1	0.0192307692307692	IRF3
Progressive visual loss	1/52	0.286031753495121	0.581643517872853	1	0.0192307692307692	CLN3
Range of joint movement increased	1/52	0.286031753495121	0.581643517872853	1	0.0192307692307692	SLC6A8
Endocrine System Diseases	1/52	0.286031753495121	0.581643517872853	1	0.0192307692307692	POR
Atrial Septal Defects	2/165	0.288022591374969	0.584046144498846	2	0.0121212121212121	POR;NFIX
Metabolic Diseases	4/421	0.28841323199849	0.584046144498846	4	0.00950118764845606	GPX1;IRF3;UCP2;GPBAR1
Sclerocystic Ovaries	2/166	0.290408300896717	0.584046144498846	2	0.0120481927710843	POR;RUNX3
Acute GVH disease	2/166	0.290408300896717	0.584046144498846	2	0.0120481927710843	ITGA2B;PRF1
Rous Sarcoma	1/53	0.290648846027073	0.584046144498846	1	0.0188679245283019	GPX1
Leukemia, Lymphocytic, Acute, L2	1/53	0.290648846027073	0.584046144498846	1	0.0188679245283019	IKZF1
Tachycardia	1/53	0.290648846027073	0.584046144498846	1	0.0188679245283019	UCP2
Thrombocytosis	1/53	0.290648846027073	0.584046144498846	1	0.0188679245283019	TMEM173
Interstitial Cystitis	1/53	0.290648846027073	0.584046144498846	1	0.0188679245283019	IKZF1
Childhood Lymphoma	1/53	0.290648846027073	0.584046144498846	1	0.0188679245283019	PRF1
Infratentorial atrophy	2/167	0.292793100600337	0.586967300731808	2	0.0119760479041916	EEF2;MCOLN1
Degenerative brain disorder	2/167	0.292793100600337	0.586967300731808	2	0.0119760479041916	CLN3;NFIX
Low set ears	3/293	0.293203193612397	0.587097089683244	3	0.0102389078498294	POR;NFIX;PACS1
hearing impairment	3/294	0.294961520811019	0.587706941616198	3	0.0102040816326531	CTSA;NFIX;BCL2L1
Hemophilia, NOS	1/54	0.295236310670725	0.587706941616198	1	0.0185185185185185	VIPR1
Hepatocellular Adenoma	1/54	0.295236310670725	0.587706941616198	1	0.0185185185185185	CARM1
Autistic behavior	1/54	0.295236310670725	0.587706941616198	1	0.0185185185185185	SLC6A8
Diabetic Cardiomyopathies	1/54	0.295236310670725	0.587706941616198	1	0.0185185185185185	MIAT
Papillary Renal Cell Carcinoma	2/169	0.297559624066005	0.591435869708403	2	0.0118343195266272	BSG;EEF2
Decreased visual acuity, progressive	1/55	0.299794336070731	0.591435869708403	1	0.0181818181818182	CLN3
Lymphoma, Diffuse	1/55	0.299794336070731	0.591435869708403	1	0.0181818181818182	PRF1
Spastic Quadriplegia	1/55	0.299794336070731	0.591435869708403	1	0.0181818181818182	MCOLN1
Hantavirus Infections	1/55	0.299794336070731	0.591435869708403	1	0.0181818181818182	LAMP1
Systemic onset juvenile chronic arthritis	1/55	0.299794336070731	0.591435869708403	1	0.0181818181818182	PRF1
Crohn's disease of the ileum	1/55	0.299794336070731	0.591435869708403	1	0.0181818181818182	GPBAR1
Developmental Disabilities	2/170	0.299941177336496	0.591435869708403	2	0.0117647058823529	CLN3;SLC6A8
Adenocarcinoma of large intestine	3/297	0.300240679740207	0.591435869708403	3	0.0101010101010101	SMOX;IKZF1;TMEM173
Blood Coagulation Disorders	2/171	0.30232147992859	0.594845504489124	2	0.0116959064327485	GP9;ITGA2B
Poor school performance	8/985	0.303161688725418	0.59533864950298	8	0.00812182741116751	CTSA;CLN3;POR;SLC6A8;NFIX;PACS1;GMPPA;MCOLN1
Familial Mediterranean Fever	1/56	0.3043231096577	0.59533864950298	1	0.0178571428571429	PSTPIP1
Hyperandrogenism	1/56	0.3043231096577	0.59533864950298	1	0.0178571428571429	UCP2
Adenoviral infections	1/56	0.3043231096577	0.59533864950298	1	0.0178571428571429	UCP2
Autoimmune arthritis	1/56	0.3043231096577	0.59533864950298	1	0.0178571428571429	ZAP70
Hereditary Diffuse Gastric Cancer	3/300	0.305525248089983	0.596789096442687	3	0.01	CLN3;RUNX3;BCL2L1
Small head	5/570	0.307101376886579	0.596789096442687	5	0.0087719298245614	POR;MED25;SLC6A8;VARS2;MCOLN1
Ataxia, Appendicular	1/57	0.308822817679657	0.596789096442687	1	0.0175438596491228	EEF2
Hypertrophy of clitoris	1/57	0.308822817679657	0.596789096442687	1	0.0175438596491228	POR
Long eyelashes	1/57	0.308822817679657	0.596789096442687	1	0.0175438596491228	PACS1
Bleeding tendency	1/57	0.308822817679657	0.596789096442687	1	0.0175438596491228	GP9
Chronic Lymphocytic Leukemia/Small Lymphocytic Lymphoma	1/57	0.308822817679657	0.596789096442687	1	0.0175438596491228	ZAP70
Pallor	1/57	0.308822817679657	0.596789096442687	1	0.0175438596491228	UCP2
Malignant tumor of colon	15/2001	0.308855195571344	0.596789096442687	15	0.00749625187406297	MAP2K3;RBM38;VIPR1;GPX1;NME4;RUNX3;SND1;TGFBR3;CLN3;SLC25A37;SLC6A8;IRF3;BSG;UCP2;BCL2L1
Very poor growth	2/174	0.309454064381588	0.596789096442687	2	0.0114942528735632	TMEM173;MCOLN1
