Term	Overlap	P.value	Adjusted.P.value	Gene_count	Gene_ratio	Genes
Spinocerebellar Ataxia Type 7	1/72	0.423205916707709	0.657213894181384	1	0.0138888888888889	CTCF
Hyperuricemia	1/72	0.423205916707709	0.657213894181384	1	0.0138888888888889	ALDH16A1
Learning Disabilities	1/72	0.423205916707709	0.657213894181384	1	0.0138888888888889	RANGAP1
MAJOR AFFECTIVE DISORDER 4	1/72	0.423205916707709	0.657213894181384	1	0.0138888888888889	PFKL
MAJOR AFFECTIVE DISORDER 6	1/72	0.423205916707709	0.657213894181384	1	0.0138888888888889	PFKL
Cockayne Syndrome	1/72	0.423205916707709	0.657213894181384	1	0.0138888888888889	SMARCA4
Platelet Count measurement	2/191	0.427158318473811	0.659865858025503	2	0.0104712041884817	BRD3;RUNX1
Failure to Thrive	1/73	0.427605381191352	0.659865858025503	1	0.0136986301369863	ABL1
Syndactyly of fingers	1/73	0.427605381191352	0.659865858025503	1	0.0136986301369863	SPECC1L
Bone neoplasms	1/73	0.427605381191352	0.659865858025503	1	0.0136986301369863	RUNX1
Congenital small ears	1/73	0.427605381191352	0.659865858025503	1	0.0136986301369863	B3GAT3
Difficulty speaking	1/73	0.427605381191352	0.659865858025503	1	0.0136986301369863	DIAPH1
Problems speaking	1/73	0.427605381191352	0.659865858025503	1	0.0136986301369863	DIAPH1
Hematopoietic Neoplasms	2/192	0.429761982860653	0.662597989747422	2	0.0104166666666667	ABL1;RUNX1
Spondylarthritis	1/74	0.431971508002701	0.663026035539029	1	0.0135135135135135	SETD1A
Keratitis	1/74	0.431971508002701	0.663026035539029	1	0.0135135135135135	SIGIRR
MAJOR AFFECTIVE DISORDER 1	1/74	0.431971508002701	0.663026035539029	1	0.0135135135135135	PFKL
Necrotizing enterocolitis in fetus OR newborn	1/74	0.431971508002701	0.663026035539029	1	0.0135135135135135	SIGIRR
Decreased corneal diameter	1/74	0.431971508002701	0.663026035539029	1	0.0135135135135135	TBC1D20
Cerebellar degeneration	2/193	0.432359458926247	0.663028446396282	2	0.0103626943005181	TBC1D20;ACY1
Hepatitis	3/317	0.433937638568303	0.664328841726315	3	0.00946372239747634	ECHS1;SDF4;GUSB
Shy-Drager Syndrome	1/75	0.436304548150092	0.664328841726315	1	0.0133333333333333	GPAA1
Impaired exercise tolerance	1/75	0.436304548150092	0.664328841726315	1	0.0133333333333333	SDHA
Apnea	1/75	0.436304548150092	0.664328841726315	1	0.0133333333333333	ECHS1
MYOTONIC DYSTROPHY 1	1/75	0.436304548150092	0.664328841726315	1	0.0133333333333333	CTCF
Clouding of corneal stroma	1/75	0.436304548150092	0.664328841726315	1	0.0133333333333333	GUSB
Proliferative diabetic retinopathy	1/75	0.436304548150092	0.664328841726315	1	0.0133333333333333	RUNX1
Endometrial Hyperplasia	1/75	0.436304548150092	0.664328841726315	1	0.0133333333333333	NCOR2
Familial dilated cardiomyopathy	1/76	0.440604750692651	0.6661477992851	1	0.0131578947368421	SDHA
Systemic arterial pressure	1/76	0.440604750692651	0.6661477992851	1	0.0131578947368421	KLF13
Blood Pressure	1/76	0.440604750692651	0.6661477992851	1	0.0131578947368421	KLF13
Blood pressure finding	1/76	0.440604750692651	0.6661477992851	1	0.0131578947368421	KLF13
Microcornea	1/76	0.440604750692651	0.6661477992851	1	0.0131578947368421	TBC1D20
Chest Pain	1/76	0.440604750692651	0.6661477992851	1	0.0131578947368421	SDHA
Congenital pectus carinatum	1/76	0.440604750692651	0.6661477992851	1	0.0131578947368421	GUSB
Poor speech	1/76	0.440604750692651	0.6661477992851	1	0.0131578947368421	DIAPH1
Tuberous Sclerosis	2/197	0.442686367134839	0.668117683380284	2	0.0101522842639594	DHDDS;EIF4G1
Allergic asthma	2/197	0.442686367134839	0.668117683380284	2	0.0101522842639594	PHC1;SDF4
Superficial ulcer	1/77	0.444872362801601	0.670237905678269	1	0.012987012987013	PHC1
aggressive cancer	1/77	0.444872362801601	0.670237905678269	1	0.012987012987013	BMS1
Gastrointestinal Stromal Tumors	3/323	0.445933358908398	0.671247056041061	3	0.00928792569659443	DIAPH1;ABL1;SDHA
High density lipoprotein measurement	3/324	0.44792316875065	0.673651321276174	3	0.00925925925925926	CEP164;NFATC3;SLC25A42
Giant Cell Glioblastoma	1/78	0.449107629937935	0.673661444906902	1	0.0128205128205128	RUNX1
Cerebral arterial aneurysm	1/78	0.449107629937935	0.673661444906902	1	0.0128205128205128	PLOD3
Narrow thorax	1/78	0.449107629937935	0.673661444906902	1	0.0128205128205128	B3GAT3
Eosinophil count procedure	2/201	0.452909949853109	0.677007245641729	2	0.00995024875621891	BRD3;RUNX1
Eosinophil count result	2/201	0.452909949853109	0.677007245641729	2	0.00995024875621891	BRD3;RUNX1
Lysosomal Storage Diseases	1/79	0.453310795595773	0.677007245641729	1	0.0126582278481013	GUSB
Malignancy	1/79	0.453310795595773	0.677007245641729	1	0.0126582278481013	ABL1
Conduction disorder of the heart	1/79	0.453310795595773	0.677007245641729	1	0.0126582278481013	SDHA
Bloom Syndrome	1/80	0.457482101445071	0.680203810939051	1	0.0125	PUF60
Paroxysmal kinesigenic choreoathetosis	1/80	0.457482101445071	0.680203810939051	1	0.0125	RANGAP1
Corneal Opacity	1/80	0.457482101445071	0.680203810939051	1	0.0125	GUSB
Dandy-Walker Syndrome	1/80	0.457482101445071	0.680203810939051	1	0.0125	SMARCA4
Desmoplastic	1/80	0.457482101445071	0.680203810939051	1	0.0125	SMARCA4
Diarrhea	3/329	0.457829488132054	0.680203810939051	3	0.00911854103343465	SETD1A;ABL1;DHDDS
Brachydactyly	2/204	0.460507930676176	0.682293701321733	2	0.00980392156862745	SPECC1L;LTBP3
Sensory neuropathy	1/81	0.461621787432711	0.682293701321733	1	0.0123456790123457	GPAA1
Acute myelomonocytic leukemia	1/81	0.461621787432711	0.682293701321733	1	0.0123456790123457	RUNX1
Lobar Pneumonia	1/81	0.461621787432711	0.682293701321733	1	0.0123456790123457	ABCF1
Congenital ear anomaly NOS (disorder)	1/81	0.461621787432711	0.682293701321733	1	0.0123456790123457	DGCR8
Connective Tissue Diseases	1/81	0.461621787432711	0.682293701321733	1	0.0123456790123457	CENPB
Thymoma	2/205	0.463027068151205	0.683193851201606	2	0.00975609756097561	ABL1;RUNX1
Hypogonadism	2/205	0.463027068151205	0.683193851201606	2	0.00975609756097561	IDH3B;DHDDS
Cytopenia	2/206	0.465539371584785	0.685367842904516	2	0.00970873786407767	ABL1;RUNX1
Thalassemia	1/82	0.465730091734971	0.685367842904516	1	0.0121951219512195	RUNX1
Cholecystolithiasis	1/82	0.465730091734971	0.685367842904516	1	0.0121951219512195	GUSB
Neoplasms	10/1236	0.466098060996253	0.685367842904516	10	0.00809061488673139	SIGIRR;USP21;ABL1;SDF4;CHD4;CTCF;EMP3;HDAC6;RUNX1;SMARCA4
Polycythemia Vera	2/207	0.468044798948335	0.685535069703246	2	0.00966183574879227	ABL1;RUNX1
Graves Disease	3/335	0.469618647526342	0.685535069703246	3	0.00895522388059702	ABL1;SDF4;ABCF1
Malignant mesothelioma	3/335	0.469618647526342	0.685535069703246	3	0.00895522388059702	BMS1;ICAM2;LTBP3
Carcinoma, Neuroendocrine	1/83	0.469807250565861	0.685535069703246	1	0.0120481927710843	SDHA
Full cheeks	1/83	0.469807250565861	0.685535069703246	1	0.0120481927710843	MAP2K2
Hyperplasia of cheeks	1/83	0.469807250565861	0.685535069703246	1	0.0120481927710843	MAP2K2
Hypertrophy of cheeks	1/83	0.469807250565861	0.685535069703246	1	0.0120481927710843	MAP2K2
Chubby cheeks	1/83	0.469807250565861	0.685535069703246	1	0.0120481927710843	MAP2K2
Puffy cheeks	1/83	0.469807250565861	0.685535069703246	1	0.0120481927710843	MAP2K2
Congenital anemia	2/208	0.470543309143667	0.686025759125346	2	0.00961538461538462	ABL1;RUNX1
Triglycerides measurement	3/336	0.471572617429931	0.686281608369282	3	0.00892857142857143	ECHS1;SNX17;NFATC3
Smoking Behaviors	2/209	0.473034862174099	0.686281608369282	2	0.00956937799043062	KLF13;RUNX1
Myxoid cyst	2/209	0.473034862174099	0.686281608369282	2	0.00956937799043062	WDR5;CTCF
Short philtrum	1/84	0.473853498546086	0.686281608369282	1	0.0119047619047619	TBC1D20
Situs Inversus	1/84	0.473853498546086	0.686281608369282	1	0.0119047619047619	PRKCSH
Skin Ulcer	1/84	0.473853498546086	0.686281608369282	1	0.0119047619047619	BMS1
Sloping forehead	1/84	0.473853498546086	0.686281608369282	1	0.0119047619047619	PHC1
Glioblastoma Multiforme	7/854	0.473918243541724	0.686281608369282	7	0.00819672131147541	XRCC6;ABL1;EMP3;HDAC6;RUNX1;SMARCA4;PPP1CA
Germ cell tumor	2/210	0.475519419066149	0.688019665360465	2	0.00952380952380952	PHC1;CTCF
Malformations of Cortical Development, Group II	1/85	0.47786906853807	0.688516642830671	1	0.0117647058823529	ABL1
Convex nasal bridge	1/85	0.47786906853807	0.688516642830671	1	0.0117647058823529	SPECC1L
Downturned corners of mouth	1/85	0.47786906853807	0.688516642830671	1	0.0117647058823529	PLOD3
Prominent nasal bridge	1/85	0.47786906853807	0.688516642830671	1	0.0117647058823529	SPECC1L
Prostatic Hyperplasia	1/85	0.47786906853807	0.688516642830671	1	0.0117647058823529	CDC37
Thrombocytopenia	3/341	0.481293958851708	0.689535492337243	3	0.00879765395894428	ACD;ABL1;RUNX1
Leishmaniasis, Visceral	1/86	0.481854191516413	0.689535492337243	1	0.0116279069767442	DDX56
Headache	1/86	0.481854191516413	0.689535492337243	1	0.0116279069767442	CYB5R3
Irritation - emotion	1/86	0.481854191516413	0.689535492337243	1	0.0116279069767442	SLC25A1
Leukoencephalopathies	1/86	0.481854191516413	0.689535492337243	1	0.0116279069767442	SDHA
Curvature of digit	1/86	0.481854191516413	0.689535492337243	1	0.0116279069767442	PUF60
Recurrent respiratory infections	2/213	0.48293073729346	0.689535492337243	2	0.00938967136150235	GUSB;SMARCA4
Lymphoid leukemia	2/213	0.48293073729346	0.689535492337243	2	0.00938967136150235	ABL1;RUNX1
Parkinsonian Disorders	2/214	0.48538693893181	0.689535492337243	2	0.00934579439252336	ABL1;EIF4G1
Everted lower lip vermilion	1/87	0.485809096873967	0.689535492337243	1	0.0114942528735632	SPECC1L
Adrenal Gland Neoplasms	1/87	0.485809096873967	0.689535492337243	1	0.0114942528735632	BMS1
Lipoma	1/87	0.485809096873967	0.689535492337243	1	0.0114942528735632	AP2S1
Malignant Childhood Neoplasm	1/87	0.485809096873967	0.689535492337243	1	0.0114942528735632	RUNX1
Multiple tumors	1/87	0.485809096873967	0.689535492337243	1	0.0114942528735632	DHDDS
Nevus	1/87	0.485809096873967	0.689535492337243	1	0.0114942528735632	ACD
Chronic active hepatitis	1/87	0.485809096873967	0.689535492337243	1	0.0114942528735632	BMS1
Protruding lower lip	1/87	0.485809096873967	0.689535492337243	1	0.0114942528735632	SPECC1L
Dysmorphic facies	1/87	0.485809096873967	0.689535492337243	1	0.0114942528735632	KLF13
Retroviridae Infections	1/88	0.489734012231164	0.693385779693629	1	0.0113636363636364	ABL1
Spina Bifida	1/88	0.489734012231164	0.693385779693629	1	0.0113636363636364	SLC25A1
Blepharophimosis	1/88	0.489734012231164	0.693385779693629	1	0.0113636363636364	DGCR8
Recurrent tumor	3/347	0.492849030314454	0.696601681332928	3	0.00864553314121038	NCOR2;XRCC6;LTBP3
Retinal Degeneration	1/89	0.493629163462028	0.696601681332928	1	0.0112359550561798	CEP164
Cerebral Palsy	1/89	0.493629163462028	0.696601681332928	1	0.0112359550561798	ABL1
Congenital clinodactyly	1/89	0.493629163462028	0.696601681332928	1	0.0112359550561798	PUF60
Malignant lymphoma, lymphocytic, intermediate differentiation, diffuse	3/349	0.496672964312813	0.699754945566278	3	0.00859598853868195	CTCF;RANGAP1;HDAC6
Gaucher Disease	1/90	0.497494774819848	0.699754945566278	1	0.0111111111111111	SLC25A1
Age at menarche	1/90	0.497494774819848	0.699754945566278	1	0.0111111111111111	EIF4G1
Degenerative disorder	1/90	0.497494774819848	0.699754945566278	1	0.0111111111111111	DDX19A
Neoplasm, Residual	2/220	0.499972303757284	0.702088766978313	2	0.00909090909090909	ABL1;RUNX1
Nonorganic psychosis	2/220	0.499972303757284	0.702088766978313	2	0.00909090909090909	DGCR8;DHDDS
Ichthyoses	1/91	0.50133106888029	0.70284649852825	1	0.010989010989011	MAP2K2
Nonsyndromic Deafness	1/91	0.50133106888029	0.70284649852825	1	0.010989010989011	DIAPH1
Thyroid associated opthalmopathies	1/92	0.505138266518598	0.706452538994226	1	0.0108695652173913	ABCF1
Adrenal Cortical Adenoma	1/92	0.505138266518598	0.706452538994226	1	0.0108695652173913	BMS1
Premature aging syndrome	1/92	0.505138266518598	0.706452538994226	1	0.0108695652173913	NCOR2
PARKINSON DISEASE, LATE-ONSET	1/93	0.508916586958287	0.710425660938317	1	0.010752688172043	EIF4G1
Joint laxity	1/93	0.508916586958287	0.710425660938317	1	0.010752688172043	B3GAT3
Blood basophil count (lab test)	2/224	0.509549037127118	0.710425660938317	2	0.00892857142857143	BRD3;RUNX1
Glioblastoma	15/1937	0.509635191500622	0.710425660938317	15	0.00774393391843056	XRCC6;ECHS1;GPS1;DDX56;DHPS;CHD4;CTCF;EMP3;HDAC6;RUNX1;SMARCA4;PPP1CA;NCOR2;STIP1;ABL1
Exanthema	2/225	0.511924610213014	0.713037849939555	2	0.00888888888888889	MAP2K2;RUNX1
Macroglossia	1/94	0.512666247761391	0.713491712212933	1	0.0106382978723404	SMARCA4
Rheumatism	1/95	0.516387464954477	0.717506793410431	1	0.0105263157894737	XRCC6
Sciatic Neuropathy	1/95	0.516387464954477	0.717506793410431	1	0.0105263157894737	RANGAP1
Renal failure in adulthood	1/96	0.520080452788294	0.719144284435707	1	0.0104166666666667	CHD4
Sparse hair	1/96	0.520080452788294	0.719144284435707	1	0.0104166666666667	MAP2K2
Thin, sparse hair	1/96	0.520080452788294	0.719144284435707	1	0.0104166666666667	MAP2K2
IMMUNE SUPPRESSION	1/96	0.520080452788294	0.719144284435707	1	0.0104166666666667	DHDDS
Werner Syndrome	1/96	0.520080452788294	0.719144284435707	1	0.0104166666666667	ABL1
MAJOR AFFECTIVE DISORDER 2	1/96	0.520080452788294	0.719144284435707	1	0.0104166666666667	PFKL
Gilles de la Tourette syndrome	1/97	0.523745424116781	0.721305897098231	1	0.0103092783505155	DHDDS
Sweating	1/97	0.523745424116781	0.721305897098231	1	0.0103092783505155	MAP2K2
Hyperhidrosis disorder	1/97	0.523745424116781	0.721305897098231	1	0.0103092783505155	MAP2K2
Increased sweating	1/97	0.523745424116781	0.721305897098231	1	0.0103092783505155	MAP2K2
Adult Hepatocellular Carcinoma	1/97	0.523745424116781	0.721305897098231	1	0.0103092783505155	NFE2L1
Congenital chromosomal disease	4/497	0.524447279730307	0.721693289508586	4	0.00804828973843058	XRCC6;ACD;ABL1;RUNX1
Colon Carcinoma	16/2091	0.527728497979761	0.725626684722172	16	0.0076518412242946	XRCC6;MAP2K2;SETD1A;CTCF;AATF;HDAC6;DHDDS;RUNX1;SMARCA4;SIGIRR;NCOR2;DIAPH1;PUF60;CDC37;RUVBL1;SDF4
Adult T-Cell Lymphoma/Leukemia	4/500	0.529200107870547	0.726931979223324	4	0.008	ABL1;CTCF;DHDDS;SMARCA4
Precursor B-cell lymphoblastic leukemia	3/367	0.530424925475683	0.726931979223324	3	0.00817438692098093	ABL1;MEF2D;RUNX1
Feeding difficulties in infancy	2/233	0.530657474913914	0.726931979223324	2	0.00858369098712446	MAP2K2;SMARCA4
Chronic myeloproliferative disorder	2/233	0.530657474913914	0.726931979223324	2	0.00858369098712446	ABL1;RUNX1
Palmoplantar Keratosis	1/99	0.530992160063618	0.726931979223324	1	0.0101010101010101	MAP2K2
Neuroblastoma	13/1698	0.531219523278583	0.726931979223324	13	0.00765606595995289	FBXW4;SLC25A1;XRCC6;ACY1;ICAM2;EMP3;SDHA;AATF;HDAC6;DHDDS;RUNX1;NCOR2;WDR5
Encephalopathies	2/234	0.532964800046304	0.728739121019488	2	0.00854700854700855	SLC25A1;SDHA
Rash and Dermatitis Adverse Event Associated with Chemoradiation	1/100	0.534574342306715	0.730357939011404	1	0.01	SAMM50
Acute lymphocytic leukemia	7/907	0.5378972098062	0.734313136060016	7	0.00771775082690187	SLC25A1;NUDC;ABL1;CTCF;MEF2D;RUNX1;SMARCA4
Abnormal behavior	3/372	0.539577831963572	0.736021907511518	3	0.00806451612903226	XRCC6;CTCF;SMARCA4
Genetic Diseases, Inborn	4/507	0.540200784559507	0.736286375142267	4	0.00788954635108481	ECHS1;PUF60;CHD4;SMARCA4
Adult Acute Myeloblastic Leukemia	1/102	0.541657367402278	0.737100747392791	1	0.00980392156862745	RUNX1
Childhood Acute Myeloid Leukemia	1/102	0.541657367402278	0.737100747392791	1	0.00980392156862745	RUNX1
Sunken eyes	1/103	0.545158618529999	0.740104580219524	1	0.00970873786407767	TBC1D20
Hypoplastic feet	1/103	0.545158618529999	0.740104580219524	1	0.00970873786407767	HDAC6
Death in infancy	1/103	0.545158618529999	0.740104580219524	1	0.00970873786407767	HDAC6
Hyperinsulinism	3/377	0.548629291621961	0.742472192401933	3	0.00795755968169761	BMS1;IDH3B;DHDDS
Enophthalmos	1/104	0.548633298348281	0.742472192401933	1	0.00961538461538462	TBC1D20
Acquired flat foot	1/104	0.548633298348281	0.742472192401933	1	0.00961538461538462	B3GAT3
Death in early childhood	1/104	0.548633298348281	0.742472192401933	1	0.00961538461538462	HDAC6
Premature Obstetric Labor	1/105	0.552081607222697	0.745962234641061	1	0.00952380952380952	DIAPH1
Ehlers-Danlos Syndrome	1/105	0.552081607222697	0.745962234641061	1	0.00952380952380952	PLOD3
Malignant Testicular Germ Cell Tumor	1/106	0.555503743913747	0.749995613340669	1	0.00943396226415094	RNH1
Hairy Cell Leukemia	1/107	0.55889990572171	0.753987608662307	1	0.00934579439252336	RNH1
Flatfoot	1/108	0.56227028865236	0.756156595084208	1	0.00925925925925926	B3GAT3
Long face	1/108	0.56227028865236	0.756156595084208	1	0.00925925925925926	MAP2K2
Congenital ocular coloboma (disorder)	1/108	0.56227028865236	0.756156595084208	1	0.00925925925925926	PUF60
Physical aggression	1/108	0.56227028865236	0.756156595084208	1	0.00925925925925926	DGCR8
Invasive carcinoma of breast	3/385	0.562895268276239	0.756283857860087	3	0.00779220779220779	GPAA1;CTCF;HDAC6
Sarcoma	5/658	0.56324636966503	0.756283857860087	5	0.00759878419452888	FBXW4;BMS1;ABL1;SDHA;SMARCA4
Oligospermia	1/109	0.56561508695281	0.758870593597359	1	0.00917431192660551	CTCF
Chronic kidney disease stage 5	3/388	0.56817498353385	0.759759993063014	3	0.0077319587628866	BMS1;SETD1A;CEP164
Small testicle	1/110	0.568934493639845	0.759759993063014	1	0.00909090909090909	TBC1D20
Aggressive reaction	1/110	0.568934493639845	0.759759993063014	1	0.00909090909090909	DGCR8
Bone Density	1/110	0.568934493639845	0.759759993063014	1	0.00909090909090909	DDX23
Neutrophil count (procedure)	1/110	0.568934493639845	0.759759993063014	1	0.00909090909090909	BRD3
Congenital myopathy (disorder)	1/110	0.568934493639845	0.759759993063014	1	0.00909090909090909	SLC25A42
Physical Activity Measurement	1/111	0.572228700211849	0.762001844616944	1	0.00900900900900901	KLF13
Plasmacytoma	1/111	0.572228700211849	0.762001844616944	1	0.00900900900900901	ABL1
Liver Cirrhosis, Experimental	6/801	0.572455495203309	0.762001844616944	6	0.00749063670411985	NCOR2;ARHGAP30;ICAM2;LAPTM5;DUS1L;PFKP
Undergrowth	4/529	0.573912113182501	0.762001844616944	4	0.00756143667296786	ACD;NDUFS8;NDUFS7;SDHA
Skin Erosion	1/112	0.575497896633776	0.762001844616944	1	0.00892857142857143	PHC1
Glomerulosclerosis (disorder)	1/112	0.575497896633776	0.762001844616944	1	0.00892857142857143	SDHA
Muscular Dystrophy, Facioscapulohumeral	1/112	0.575497896633776	0.762001844616944	1	0.00892857142857143	CTCF
Uric acid measurement (procedure)	1/112	0.575497896633776	0.762001844616944	1	0.00892857142857143	SNX17
Aggressive behavior	1/112	0.575497896633776	0.762001844616944	1	0.00892857142857143	DGCR8
Bilateral cataracts (disorder)	1/112	0.575497896633776	0.762001844616944	1	0.00892857142857143	TBC1D20
Neonatal Hypotonia	1/112	0.575497896633776	0.762001844616944	1	0.00892857142857143	SDHA
HIV Infections	6/806	0.578587117841316	0.763939798588951	6	0.00744416873449132	CCT3;NCOR2;DHPS;GUSB;HDAC6;EIF3B
Obesity, Morbid	1/113	0.578742271658297	0.763939798588951	1	0.00884955752212389	NCOR2
Lipodystrophy	1/113	0.578742271658297	0.763939798588951	1	0.00884955752212389	ZGPAT
Cocaine-Related Disorders	1/113	0.578742271658297	0.763939798588951	1	0.00884955752212389	SMARCA4
Skin Neoplasms	2/256	0.581757808513993	0.765833445804707	2	0.0078125	HDAC6;RUNX1
Intracranial Aneurysm	1/114	0.581962012429684	0.765833445804707	1	0.0087719298245614	PLOD3
Joint hyperflexibility	1/114	0.581962012429684	0.765833445804707	1	0.0087719298245614	SMARCA4
Posteriorly rotated ear	1/114	0.581962012429684	0.765833445804707	1	0.0087719298245614	SPECC1L
Small cell carcinoma of lung	5/673	0.583405689738574	0.767144952943596	5	0.00742942050520059	STIP1;ACY1;BMS1;DHDDS;SMARCA4
Carcinoma, Cribriform	1/115	0.585157304788077	0.767683436556835	1	0.00869565217391304	ABL1
Carcinoma, Granular Cell	1/115	0.585157304788077	0.767683436556835	1	0.00869565217391304	ABL1
Pancreatic intraepithelial neoplasia	1/115	0.585157304788077	0.767683436556835	1	0.00869565217391304	SMARCA4
Familial (FPAH)	1/116	0.588328333096063	0.770665205796064	1	0.00862068965517241	RUNX1
Ischemic cardiomyopathy	1/116	0.588328333096063	0.770665205796064	1	0.00862068965517241	RUNX1
Micrognathism	3/400	0.588902464639344	0.770828855317402	3	0.0075	CCT3;TBC1D20;SPECC1L
Lymphoma, T-Cell, Cutaneous	2/260	0.590220080107212	0.771376738357941	2	0.00769230769230769	CTCF;HDAC6
Malignant Pleural Mesothelioma	2/260	0.590220080107212	0.771376738357941	2	0.00769230769230769	PUF60;BMS1
Adenocarcinoma, Basal Cell	1/117	0.591475280496768	0.771841506716695	1	0.00854700854700855	ABL1
Carcinoma, Small Cell	1/117	0.591475280496768	0.771841506716695	1	0.00854700854700855	SMARCA4
Mental Retardation, X-Linked	1/118	0.594598328609258	0.774202972022207	1	0.00847457627118644	SMARCA4
Anorexia	1/118	0.594598328609258	0.774202972022207	1	0.00847457627118644	DHDDS
Pediatric failure to thrive	4/543	0.594638413243163	0.774202972022207	4	0.00736648250460405	ACD;NDUFS8;NDUFS7;SDHA
Malignant neoplasm of gastrointestinal tract	2/263	0.596483585331147	0.77465950191804	2	0.00760456273764259	MAP2K2;NFATC3
Retrognathia	1/119	0.597697657657042	0.77465950191804	1	0.00840336134453781	DGCR8
Infarction, Middle Cerebral Artery	1/119	0.597697657657042	0.77465950191804	1	0.00840336134453781	RUNX1
Von Hippel-Lindau Syndrome	1/119	0.597697657657042	0.77465950191804	1	0.00840336134453781	SDHA
Prader-Willi Syndrome	1/119	0.597697657657042	0.77465950191804	1	0.00840336134453781	DHDDS
Premature Birth	1/119	0.597697657657042	0.77465950191804	1	0.00840336134453781	MAP2K2
Platelet distribution width measurement	1/120	0.600773446747426	0.777471519320198	1	0.00833333333333333	BRD3
Platelet distribution width result	1/120	0.600773446747426	0.777471519320198	1	0.00833333333333333	BRD3
Hypodontia	1/121	0.603825873404302	0.779644067344089	1	0.00826446280991736	LTBP3
Wide skull shape	1/121	0.603825873404302	0.779644067344089	1	0.00826446280991736	B3GAT3
Broad cranium shape	1/121	0.603825873404302	0.779644067344089	1	0.00826446280991736	B3GAT3
Trichohepatoenteric Syndrome	2/267	0.60472392402971	0.779644067344089	2	0.00749063670411985	ABL1;RUNX1
Adenocarcinoma of colon	2/267	0.60472392402971	0.779644067344089	2	0.00749063670411985	PUF60;SDF4
Hypothyroidism	2/268	0.606764187213635	0.780047472368075	2	0.00746268656716418	NCOR2;PLOD3
Adenocarcinoma, Oxyphilic	1/122	0.606855113992646	0.780047472368075	1	0.00819672131147541	ABL1
Waist-Hip Ratio	1/122	0.606855113992646	0.780047472368075	1	0.00819672131147541	KLF13
Pilocytic Astrocytoma	1/122	0.606855113992646	0.780047472368075	1	0.00819672131147541	NDUFS7
Myopia	2/269	0.608796523968297	0.781957211923351	2	0.00743494423791822	MAP2K2;PLOD3
Spasmodic movement	1/123	0.609861343377076	0.782154009891676	1	0.00813008130081301	SDHA
Involuntary jerking movements	1/123	0.609861343377076	0.782154009891676	1	0.00813008130081301	SDHA
Central neuroblastoma	12/1655	0.610713277652757	0.782661676215183	12	0.00725075528700906	FBXW4;SLC25A1;NCOR2;XRCC6;ACY1;ICAM2;WDR5;EMP3;SDHA;AATF;HDAC6;DHDDS
Polycystic Kidney Diseases	1/124	0.612844735270588	0.784807138600246	1	0.00806451612903226	PRKCSH
Hematologic Neoplasms	4/557	0.614765796541037	0.78566704293715	4	0.00718132854578097	ACD;ABL1;MEF2D;RUNX1
Lupus Erythematosus, Systemic	8/1113	0.615235091969532	0.78566704293715	8	0.00718778077268643	SIGIRR;ATXN2L;XRCC6;KLF13;BMS1;RUNX1;EIF4G1;ABCF1
Adenocarcinoma, Tubular	1/125	0.615805461975797	0.78566704293715	1	0.008	ABL1
Familial M??ni??re disease	1/125	0.615805461975797	0.78566704293715	1	0.008	DIAPH1
Congenital hypoplasia of lung	1/125	0.615805461975797	0.78566704293715	1	0.008	SPECC1L
Congenital anomaly of face	1/126	0.618743694606828	0.788829257017323	1	0.00793650793650794	KLF13
Cardiomyopathy, Dilated	3/419	0.620403891793353	0.790358632752334	3	0.00715990453460621	PHC1;SDHA;RUNX1
Childhood asthma	1/127	0.621659602894877	0.79096861831649	1	0.0078740157480315	RUNX1
Systemic Scleroderma	4/562	0.621804583979572	0.79096861831649	4	0.00711743772241993	DDX19A;ICAM2;ABL1;CENPB
Metabolic Diseases	3/421	0.623623903156591	0.791531431222965	3	0.00712589073634204	NCOR2;ACY1;DHDDS
Ependymoma	1/128	0.624553355405533	0.791531431222965	1	0.0078125	RUNX1
Sarcomatoid Renal Cell Carcinoma	1/128	0.624553355405533	0.791531431222965	1	0.0078125	ACY1
Hereditary Nonpolyposis Colorectal Cancer	1/128	0.624553355405533	0.791531431222965	1	0.0078125	SMARCA4
Cocaine Abuse	1/128	0.624553355405533	0.791531431222965	1	0.0078125	SMARCA4
Infant, Premature	2/278	0.626731302255024	0.793413046919939	2	0.00719424460431655	FBXW4;RUNX1
Cleft palate, isolated	1/129	0.62742511927177	0.793413046919939	1	0.00775193798449612	ABL1
Pervasive Development Disorder	1/129	0.62742511927177	0.793413046919939	1	0.00775193798449612	SMARCA4
Brachycephaly	1/130	0.630275060561984	0.795844005831026	1	0.00769230769230769	B3GAT3
Delayed Puberty	1/130	0.630275060561984	0.795844005831026	1	0.00769230769230769	TBC1D20
Steatohepatitis	4/569	0.631524047468898	0.796834754012227	4	0.0070298769771529	ZGPAT;SAMM50;BMS1;DHDDS
Tumor Progression	15/2090	0.632201483080418	0.797103412906685	15	0.00717703349282297	XRCC6;MAP2K2;CTCF;HDAC6;RUNX1;SMARCA4;NCOR2;STIP1;ABL1;SDF4;DGCR8;ARHGEF1;GUSB;MEF2D;EIF4G1
Experimental Organism Basal Cell Carcinoma	2/282	0.634496986263279	0.799410299873558	2	0.00709219858156028	RNH1;SMARCA4
Autoimmune thyroid disease	1/132	0.635910133125822	0.799483557886652	1	0.00757575757575758	ATXN2L
precancerous lesions	1/132	0.635910133125822	0.799483557886652	1	0.00757575757575758	XRCC6
