Term	Overlap	P.value	Adjusted.P.value	Gene_count	Gene_ratio	Genes
Muscular Dystrophy	8/203	0.0638777689239446	0.616151140054595	8	0.0394088669950739	CHKB;ANPEP;GAA;TRPV2;DYSF;ITPR3;TIMP1;MCOLN1
Spinocerebellar Ataxia Type 7	4/72	0.063907580291808	0.616151140054595	4	0.0555555555555556	ATXN2;APLP2;TPP1;CTSD
Neurocognitive Disorders	3/44	0.0639828145688498	0.616151140054595	3	0.0681818181818182	SRRM2;SMOX;MAP3K11
Jaundice, Obstructive	2/20	0.0646381423919077	0.616151140054595	2	0.1	UCP2;PNPLA6
Atrophy of testis	2/20	0.0646381423919077	0.616151140054595	2	0.1	HIP1;POLG
Enteropathy-Associated T-Cell Lymphoma	2/20	0.0646381423919077	0.616151140054595	2	0.1	NOTCH1;MYO9B
Gray Platelet Syndrome	2/20	0.0646381423919077	0.616151140054595	2	0.1	MYH9;NBEAL2
Hyperferritinaemia	2/20	0.0646381423919077	0.616151140054595	2	0.1	STXBP2;PRF1
Increased ferritin	2/20	0.0646381423919077	0.616151140054595	2	0.1	STXBP2;PRF1
Increased serum ferritin	2/20	0.0646381423919077	0.616151140054595	2	0.1	STXBP2;PRF1
Infantile neuronal ceroid lipofuscinosis	2/20	0.0646381423919077	0.616151140054595	2	0.1	CLN3;TPP1
Ophthalmoparesis	2/20	0.0646381423919077	0.616151140054595	2	0.1	TCIRG1;POLG
Other Creutzfeldt-Jakob disease	2/20	0.0646381423919077	0.616151140054595	2	0.1	GPI;CTSD
Protuberant abdomen	2/20	0.0646381423919077	0.616151140054595	2	0.1	GBA;INPPL1
Prune Belly Syndrome	2/20	0.0646381423919077	0.616151140054595	2	0.1	ITGAM;ITGAX
Leukodystrophy	8/204	0.0653384135682017	0.616151140054595	8	0.0392156862745098	CSF1R;STXBP2;ITGA2B;PRF1;D2HGDH;MCOLN1;NDUFV1;POLG
Bacterial Infections	10/276	0.065473788748647	0.616151140054595	10	0.036231884057971	SLC7A5;NXF1;ITGAM;ITGB2;MKL1;PIK3CD;TMEM173;FOXO3;ITGAL;CTSD
Vasculitis	6/136	0.0661546418146579	0.616151140054595	6	0.0441176470588235	NXF1;ANPEP;ITGB2;CSK;TMEM173;IL17RA
Enterovirus Infections	5/104	0.0671242344472677	0.616151140054595	5	0.0480769230769231	VIPR1;G6PD;SELPLG;IRF3;SRF
Congenital neutropenia	3/45	0.0675337774937723	0.616151140054595	3	0.0666666666666667	CSF1R;CSF3R;TCIRG1
Peripheral axonal neuropathy	3/45	0.0675337774937723	0.616151140054595	3	0.0666666666666667	MFN2;PNPLA6;POLG
Purpura	3/45	0.0675337774937723	0.616151140054595	3	0.0666666666666667	GP9;CD81;ITGA2B
Reflex, Deep Tendon, Absent	6/137	0.0680308252949895	0.616151140054595	6	0.0437956204379562	MED25;GAA;MFN2;PNPLA6;SBF1;POLG
Absent reflex	6/137	0.0680308252949895	0.616151140054595	6	0.0437956204379562	MED25;GAA;MFN2;PNPLA6;SBF1;POLG
Blood Coagulation Disorders	7/171	0.0682152187315667	0.616151140054595	7	0.0409356725146199	GP9;ACTN1;ITGA2B;STXBP2;MYH9;NBEAL2;LZTR1
Spondylarthritis	4/74	0.0692481568848324	0.616151140054595	4	0.0540540540540541	SEC16A;PADI4;ALDOA;RUNX3
Hereditary gingival fibromatosis	4/74	0.0692481568848324	0.616151140054595	4	0.0540540540540541	SLC25A37;PIK3CD;CTSB;SLC12A9
Liver Dysfunction	8/207	0.0698439013869534	0.616151140054595	8	0.0386473429951691	ACTA2;HK3;ATP6AP1;CD81;PHKA2;PNPLA2;BCL2L1;POLG
Lymphoma, Follicular, Grade 2	2/21	0.0704828549618067	0.616151140054595	2	0.0952380952380952	ATP6AP1;LPP
Lymphoma, Mixed-Cell, Follicular	2/21	0.0704828549618067	0.616151140054595	2	0.0952380952380952	ATP6AP1;LPP
Lymphoma, Small Cleaved-Cell, Follicular	2/21	0.0704828549618067	0.616151140054595	2	0.0952380952380952	ATP6AP1;LPP
Polyarticular Juvenile Idiopathic Arthritis, Rheumatoid Factor Negative	2/21	0.0704828549618067	0.616151140054595	2	0.0952380952380952	ATXN2;TYK2
Undetectable electroretinogram	2/21	0.0704828549618067	0.616151140054595	2	0.0952380952380952	CLN3;TPP1
AORTIC VALVE DISEASE 2	2/21	0.0704828549618067	0.616151140054595	2	0.0952380952380952	ACTA2;NOTCH1
Bilateral Cryptorchidism	2/21	0.0704828549618067	0.616151140054595	2	0.0952380952380952	PLOD1;BCL2L1
Chediak-Higashi Syndrome	2/21	0.0704828549618067	0.616151140054595	2	0.0952380952380952	LAMP1;PRF1
CNS hypomyelination	2/21	0.0704828549618067	0.616151140054595	2	0.0952380952380952	TBCD;SPTAN1
Herpes encephalitis	2/21	0.0704828549618067	0.616151140054595	2	0.0952380952380952	IRF3;TYK2
Increased CSF protein	2/21	0.0704828549618067	0.616151140054595	2	0.0952380952380952	PRF1;POLG
Indolent Non-Hodgkin Lymphoma	2/21	0.0704828549618067	0.616151140054595	2	0.0952380952380952	ZAP70;PIK3CD
LEIGH SYNDROME DUE TO MITOCHONDRIAL COMPLEX I DEFICIENCY	2/21	0.0704828549618067	0.616151140054595	2	0.0952380952380952	NDUFV1;POLG
Neonatal Death	2/21	0.0704828549618067	0.616151140054595	2	0.0952380952380952	GBA;PIP5K1C
Neonatal Systemic lupus erythematosus	2/21	0.0704828549618067	0.616151140054595	2	0.0952380952380952	SRRM2;SPTAN1
Papillon-Lefevre Disease	2/21	0.0704828549618067	0.616151140054595	2	0.0952380952380952	ITGB2;ITGAL
Refractive Errors	3/46	0.0711726183506064	0.616151140054595	3	0.0652173913043478	SLC38A1;APLP2;TIMP1
Regional enteritis	3/46	0.0711726183506064	0.616151140054595	3	0.0652173913043478	SLC11A1;GPBAR1;TYK2
Thrombasthenia	3/46	0.0711726183506064	0.616151140054595	3	0.0652173913043478	ITGA2B;ITGB2;TLN1
Hypoalbuminemia	3/46	0.0711726183506064	0.616151140054595	3	0.0652173913043478	PRF1;NBEAL2;ACTN4
IIeocolitis	3/46	0.0711726183506064	0.616151140054595	3	0.0652173913043478	SLC11A1;GPBAR1;TYK2
Comatose	4/75	0.0720020230681119	0.616151140054595	4	0.0533333333333333	UCP2;PRF1;NDUFV1;POLG
Ewing Sarcoma/Peripheral Primitive Neuroectodermal Tumor	4/75	0.0720020230681119	0.616151140054595	4	0.0533333333333333	SRRM2;VIPR1;FLII;PIK3CD
Myeloid Leukemia, Chronic	25/876	0.0721859566531963	0.616151140054595	25	0.0285388127853881	CSF3R;NOTCH1;HDC;ITGB2;INPPL1;PIK3CD;IKZF1;FOXO3;SLC9A1;CST3;NCSTN;ANPEP;TIMP1;CTSB;PIAS4;G6PD;ATP6AP1;NKG7;ZAP70;CD7;TPP1;PTPN6;SIPA1;OSBP2;BCL2L1
Generalized hypotonia	19/633	0.0739038476983514	0.616151140054595	19	0.0300157977883096	ACADVL;NFIX;BRPF1;GAA;PRF1;INPPL1;PLOD1;MCOLN1;MED25;ATXN2;SLC6A8;PACS1;D2HGDH;VARS2;SPTAN1;NDUFV1;RBM10;PNPLA2;POLG
Systemic arterial pressure	4/76	0.0748110301137569	0.616151140054595	4	0.0526315789473684	ATXN2;FES;CSK;MYO9B
Acute Undifferentiated Leukemia	4/76	0.0748110301137569	0.616151140054595	4	0.0526315789473684	LYL1;CSF1R;ANPEP;ITGA2B
Axonal neuropathy	4/76	0.0748110301137569	0.616151140054595	4	0.0526315789473684	GAA;MFN2;PNPLA6;POLG
Blood Pressure	4/76	0.0748110301137569	0.616151140054595	4	0.0526315789473684	ATXN2;FES;CSK;MYO9B
Blood pressure finding	4/76	0.0748110301137569	0.616151140054595	4	0.0526315789473684	ATXN2;FES;CSK;MYO9B
Carcinoma, Pancreatic Ductal	3/47	0.0748977413672852	0.616151140054595	3	0.0638297872340425	NOTCH1;ACTN4;BCL2L1
Severe congenital neutropenia	3/47	0.0748977413672852	0.616151140054595	3	0.0638297872340425	CSF1R;CSF3R;TCIRG1
Antiphospholipid Syndrome	3/47	0.0748977413672852	0.616151140054595	3	0.0638297872340425	GPI;ATXN2;SELPLG
Mitral Valve Insufficiency	3/47	0.0748977413672852	0.616151140054595	3	0.0638297872340425	NDE1;PIK3R2;POLG
Dementia	14/436	0.0752379225874855	0.616151140054595	14	0.0321100917431193	CSF1R;GRN;GPX1;GBA;PIK3CD;SORL1;CST3;CLN3;ATXN2;HGS;NINJ2;TIMP1;CTSB;POLG
Red cell distribution width determination	5/108	0.0762025758305585	0.616151140054595	5	0.0462962962962963	SLC25A37;G6PD;E2F2;MYO9B;TMC6
RDW - Red blood cell distribution width result	5/108	0.0762025758305585	0.616151140054595	5	0.0462962962962963	SLC25A37;G6PD;E2F2;MYO9B;TMC6
Resting Tremor	2/22	0.0764920211975034	0.616151140054595	2	0.0909090909090909	GBA;POLG
Shock	2/22	0.0764920211975034	0.616151140054595	2	0.0909090909090909	KLF6;ITGAM
Lymphoma, Follicular, Grade 3	2/22	0.0764920211975034	0.616151140054595	2	0.0909090909090909	ATP6AP1;LPP
TDP-43 Proteinopathies	2/22	0.0764920211975034	0.616151140054595	2	0.0909090909090909	GRN;ATXN2
Tuberculosis, extrapulmonary	2/22	0.0764920211975034	0.616151140054595	2	0.0909090909090909	SLC11A1;FOXO3
Adenoid cystic carcinoma of salivary gland	2/22	0.0764920211975034	0.616151140054595	2	0.0909090909090909	PIK3CD;RUNX3
Gingival Hemorrhage	2/22	0.0764920211975034	0.616151140054595	2	0.0909090909090909	GBA;ITGA2B
Histiocytosis haematophagic	2/22	0.0764920211975034	0.616151140054595	2	0.0909090909090909	STXBP2;PRF1
Kashin-Beck Disease	2/22	0.0764920211975034	0.616151140054595	2	0.0909090909090909	GPX1;PIK3CD
Laryngomalacia	2/22	0.0764920211975034	0.616151140054595	2	0.0909090909090909	POR;NFIX
Nephrosclerosis	2/22	0.0764920211975034	0.616151140054595	2	0.0909090909090909	MYH9;ACTN4
Well Differentiated Oligodendroglioma	7/176	0.076895782838245	0.616151140054595	7	0.0397727272727273	ZAP70;KLF6;NOTCH1;RYBP;ITGA2B;SLC9A1;MXD4
Meningioma	14/438	0.0774256187263039	0.616151140054595	14	0.0319634703196347	SRRM2;NOTCH1;GPX1;CD81;PIK3CD;TYK2;RUNX3;CST3;MMP25;DPP9;ANPEP;BSG;TIMP1;CTSB
Superficial ulcer	4/77	0.0776747090382783	0.616151140054595	4	0.051948051948052	ITGB2;ADAM8;TIMP1;PADI4
aggressive cancer	4/77	0.0776747090382783	0.616151140054595	4	0.051948051948052	VIPR1;NOTCH1;FASN;PIK3CD
High-Grade Prostatic Intraepithelial Neoplasia	4/77	0.0776747090382783	0.616151140054595	4	0.051948051948052	RXRA;FASN;PTOV1;PIK3CD
Refractory cancer	7/177	0.0787060410697226	0.616151140054595	7	0.0395480225988701	NOTCH1;BSG;PIK3CD;PIK3R2;FOXO3;CTSD;ATP6V0C
Recurrent respiratory infections	8/213	0.0794125204547858	0.616151140054595	8	0.0375586854460094	CLCN7;CD81;GAA;GBA;INPPL1;TYK2;TCIRG1;TMEM173
Supratentorial atrophy	6/143	0.0799306915178009	0.616151140054595	6	0.041958041958042	CLN3;NFIX;GBA;TPP1;CTSD;SPTAN1
Stereotyped Behavior	4/78	0.0805925635353103	0.616151140054595	4	0.0512820512820513	GRN;NOTCH1;SLC6A8;FLII
Giant Cell Glioblastoma	4/78	0.0805925635353103	0.616151140054595	4	0.0512820512820513	NOTCH1;LZTR1;RUNX3;CTSB
Diabetic Nephropathy	17/561	0.0818364152776161	0.616151140054595	17	0.0303030303030303	SRRM2;G6PD;GPX1;MKL1;INPPL1;PIK3CD;PIK3R2;ACTN4;RENBP;CST3;KLF6;UCP2;MYH9;PTPN6;TIMP1;CTSB;PNPLA2
Defective or absent horizontal voluntary eye movements	3/49	0.082600220381813	0.616151140054595	3	0.0612244897959184	ATXN2;GBA;TPP1
Intracranial Hemorrhages	3/49	0.082600220381813	0.616151140054595	3	0.0612244897959184	CST3;ITGA2B;GBA
Renal sclerosis with hypertension	2/23	0.0826562521027875	0.616151140054595	2	0.0869565217391304	MYH9;ACTN4
Spider Veins	2/23	0.0826562521027875	0.616151140054595	2	0.0869565217391304	ACTA2;TMEM173
Sporadic Burkitt's lymphoma	2/23	0.0826562521027875	0.616151140054595	2	0.0869565217391304	ITGB2;ITGAL
Antibody Deficiency Syndrome	2/23	0.0826562521027875	0.616151140054595	2	0.0869565217391304	ZAP70;CD81
Aplasia/Hypoplasia of the abdominal wall musculature	2/23	0.0826562521027875	0.616151140054595	2	0.0869565217391304	MCOLN1;LZTR1
Athetosis	2/23	0.0826562521027875	0.616151140054595	2	0.0869565217391304	SLC6A8;NDE1
Bloch Sulzberger syndrome	2/23	0.0826562521027875	0.616151140054595	2	0.0869565217391304	GPI;G6PD
Capillary malformation (disorder)	2/23	0.0826562521027875	0.616151140054595	2	0.0869565217391304	MYH9;IL17RA
Cryptogenic Chronic Hepatitis	2/23	0.0826562521027875	0.616151140054595	2	0.0869565217391304	ACTA2;GPX1
Depletion of mitochondrial DNA	2/23	0.0826562521027875	0.616151140054595	2	0.0869565217391304	MFN2;POLG
Ferritin measurement	2/23	0.0826562521027875	0.616151140054595	2	0.0869565217391304	PCSK7;SIDT2
Functional Gastrointestinal Disorders	2/23	0.0826562521027875	0.616151140054595	2	0.0869565217391304	CHD8;GPBAR1
Hemimegalencephaly	2/23	0.0826562521027875	0.616151140054595	2	0.0869565217391304	TESC;PIK3CD
Hypomyelination	2/23	0.0826562521027875	0.616151140054595	2	0.0869565217391304	TBCD;SPTAN1
Hypoplastic myelodysplasia	2/23	0.0826562521027875	0.616151140054595	2	0.0869565217391304	CSF3R;NBEAL2
Mutism	2/23	0.0826562521027875	0.616151140054595	2	0.0869565217391304	CSF1R;GRN
Neonatal Alloimmune Thrombocytopenia	2/23	0.0826562521027875	0.616151140054595	2	0.0869565217391304	GP9;ITGA2B
Petechiae	2/23	0.0826562521027875	0.616151140054595	2	0.0869565217391304	GBA;ITGA2B
Restenosis	8/215	0.0827674526908157	0.616151140054595	8	0.0372093023255814	NOTCH1;ITGAM;GPX1;ITGA2B;ITGB2;GPBAR1;PADI4;TIMP1
Lymphoproliferative Disorders	8/215	0.0827674526908157	0.616151140054595	8	0.0372093023255814	ZAP70;ITGAM;CD81;PIK3CD;IKZF1;TYK2;FOXO3;BCL2L1
Distal sensory impairment	4/79	0.0835640708778514	0.616151140054595	4	0.0506329113924051	MED25;MFN2;SBF1;POLG
Frontotemporal dementia	6/145	0.0841407743918296	0.616151140054595	6	0.0413793103448276	SRRM2;ATXN2;GRN;LAMP1;ANPEP;CTSD
melanoma	61/2454	0.0848986452076713	0.616151140054595	61	0.0248573757131214	GPI;ITGAM;CD81;ITGA2B;ITGB2;PRF1;PIK3CD;ITGAL;LAMP1;TRIM28;PSD4;ANPEP;BSG;ITGAX;FLOT2;TIMP1;SBF1;CTSD;SLC12A9;CTSB;SRRM2;G6PD;MKL1;GPBAR1;ACTN4;TMEM173;RUNX3;TAPBP;SLC7A5;IRF3;ITGA5;ARHGEF2;NOTCH1;SRF;HDC;UBR4;FOXO3;SLC9A1;NXF1;CLN3;MNT;RXRA;MICAL1;UCP2;CLPTM1;CSK;RALGDS;EEF2;REC8;EHD1;KLF6;RYBP;FES;FASN;CARM1;ZYX;TPP1;PTPN6;SIPA1;BCL2L1;PNPLA2
Primary biliary cirrhosis	11/329	0.0860057952735157	0.616151140054595	11	0.033434650455927	CST3;LAMP1;DPP9;ITGB2;PRF1;ICAM3;ARID3A;TYK2;FOXO3;ITGAL;SLC12A9
Dementia, Vascular	4/80	0.0865886829440215	0.616151140054595	4	0.05	CST3;GPI;GPX1;CTSD
Abnormality of the metaphysis	4/80	0.0865886829440215	0.616151140054595	4	0.05	CLCN7;TBXAS1;INPPL1;TCIRG1
Orbital separation excessive	12/368	0.0867498805233086	0.616151140054595	12	0.0326086956521739	POR;MED25;NFIX;BRPF1;PACS1;FLII;GBA;INPPL1;TBCD;PIK3R2;SKIV2L;LZTR1
CONSTRICTING BANDS, CONGENITAL	2/24	0.0889664776190104	0.616151140054595	2	0.0833333333333333	POR;ITGB2
Focal Segmental Glomerulosclerosis, Not Otherwise Specified	2/24	0.0889664776190104	0.616151140054595	2	0.0833333333333333	MYH9;ACTN4
Hydrops Fetalis, Non-Immune	2/24	0.0889664776190104	0.616151140054595	2	0.0833333333333333	CTSA;GBA
Spastic Ataxia	2/24	0.0889664776190104	0.616151140054595	2	0.0833333333333333	GAA;PNPLA6
Thymus Neoplasms	2/24	0.0889664776190104	0.616151140054595	2	0.0833333333333333	NOTCH1;BCL2L1
Behavioral variant of frontotemporal dementia	2/24	0.0889664776190104	0.616151140054595	2	0.0833333333333333	GRN;GBA
Cognitive changes	2/24	0.0889664776190104	0.616151140054595	2	0.0833333333333333	GRN;SORL1
Dupuytren's Disease	2/24	0.0889664776190104	0.616151140054595	2	0.0833333333333333	ACTA2;KLF6
Fetal Alcohol Spectrum Disorders	2/24	0.0889664776190104	0.616151140054595	2	0.0833333333333333	SRF;PIK3CD
Helminthiasis	2/24	0.0889664776190104	0.616151140054595	2	0.0833333333333333	ITGAX;CTSB
Intestinal Pseudo-Obstruction	2/24	0.0889664776190104	0.616151140054595	2	0.0833333333333333	PIK3CD;POLG
Lyme Arthritis	2/24	0.0889664776190104	0.616151140054595	2	0.0833333333333333	ITGB2;ITGAL
Postural instability	2/24	0.0889664776190104	0.616151140054595	2	0.0833333333333333	CSF1R;ATXN2
Progressive neurologic deterioration	2/24	0.0889664776190104	0.616151140054595	2	0.0833333333333333	GBA;UCP2
Immune thrombocytopenic purpura	7/183	0.0900842734924542	0.616151140054595	7	0.0382513661202186	GP9;NOTCH1;ATP6AP1;CD81;ITGA2B;PRF1;RUNX3
Bicuspid aortic valve	3/51	0.0906275841987795	0.616151140054595	3	0.0588235294117647	ACTA2;NOTCH1;PLOD1
Lafora Disease	3/51	0.0906275841987795	0.616151140054595	3	0.0588235294117647	LAMP1;GBA;CTSD
Testicular Germ Cell Tumor	5/114	0.0909963711471211	0.616151140054595	5	0.043859649122807	STK10;CSF1R;BSG;PIK3CD;SLC12A9
Head and Neck Carcinoma	5/114	0.0909963711471211	0.616151140054595	5	0.043859649122807	SLC7A5;CSF3R;NOTCH1;SLC43A2;P2RX1
Delayed speech and language development	8/220	0.0915157243982315	0.616151140054595	8	0.0363636363636364	CHKB;SLC6A8;NFIX;BRPF1;PACS1;FLII;TPP1;MCOLN1
Psoriasis	23/818	0.0926598987124353	0.616151140054595	23	0.0281173594132029	PIAS4;GRN;NOTCH1;ITGAM;SELPLG;SRF;ITGB2;PRF1;PIK3CD;TYK2;ITGAL;RUNX3;IL17RA;ACTA2;NXF1;CARM1;BSG;ITGAX;PTPN6;TIMP1;ARHGEF2;STK40;SLC12A9
Adrenoleukodystrophy	6/149	0.0929218802585679	0.616151140054595	6	0.0402684563758389	G6PD;SLC6A8;IRF3;SCAP;PCSK7;FOXO3
Alzheimer's Disease	50/1982	0.0931564036605075	0.616151140054595	50	0.0252270433905146	GPI;ACADVL;ITGAM;HIP1;DYSF;INPPL1;PIK3CD;LAMP1;BSG;ITGAX;TIMP1;CTSD;CTSB;POLG;SRRM2;APLP2;GPBAR1;TYK2;RENBP;TRPC4AP;OSCAR;HGS;NINJ2;PADI4;CSF1R;GRN;NFIX;NOTCH1;SRF;HDC;GBA;UBR4;ITPR3;FOXO3;LMF2;CST3;NXF1;NCSTN;ATXN2;RXRA;TIAF1;CLPTM1;MFN2;ABCA7;EEF2;MCOLN1;SORL1;FES;FASN;TPP1
Hypersensitivity	7/185	0.0940726762081796	0.616151140054595	7	0.0378378378378378	ITPKB;ATXN2;ITGB2;ITPR3;D2HGDH;RUNX3;LPP
MIXED LINEAGE LEUKEMIA	7/185	0.0940726762081796	0.616151140054595	7	0.0378378378378378	CSF1R;GRN;ANPEP;ITGA2B;IKZF1;RALGDS;BCL2L1
Friedreich Ataxia	3/52	0.0947586822227592	0.616151140054595	3	0.0576923076923077	ATXN2;GAA;SRF
Invasive Lobular Breast Carcinoma	3/52	0.0947586822227592	0.616151140054595	3	0.0576923076923077	ITGAX;PIK3CD;TIMP1
Idiopathic pulmonary arterial hypertension	10/297	0.0951020210727788	0.616151140054595	10	0.0336700336700337	ACTA2;TGFBR3;GPI;KLF6;NFIX;NOTCH1;GBA;MFN2;TIMP1;TCIRG1
Lymphoma, Follicular, Grade 1	2/25	0.0954139374826141	0.616151140054595	2	0.08	ATP6AP1;LPP
Type II Mucolipidosis	2/25	0.0954139374826141	0.616151140054595	2	0.08	MCOLN1;CTSD
Astrocytosis	2/25	0.0954139374826141	0.616151140054595	2	0.08	ITGA5;POLG
ESR raised	2/25	0.0954139374826141	0.616151140054595	2	0.08	TYK2;TMEM173
Horizontal Nystagmus	2/25	0.0954139374826141	0.616151140054595	2	0.08	GBA;TPP1
Onion bulb formation	2/25	0.0954139374826141	0.616151140054595	2	0.08	MFN2;SBF1
Perianal Squamous Intraepithelial Neoplasia	2/25	0.0954139374826141	0.616151140054595	2	0.08	NOTCH1;SLC12A9
Prolonged neonatal jaundice	2/25	0.0954139374826141	0.616151140054595	2	0.08	G6PD;ATP6AP1
Quadriplegia	2/25	0.0954139374826141	0.616151140054595	2	0.08	UCP2;PRF1
Eosinophilia	7/186	0.0961032771684171	0.616151140054595	7	0.0376344086021505	MAP2K3;ITGAM;IRF3;ANPEP;MYH9;ITGB7;EXTL3
Alzheimer Disease, Early Onset	5/116	0.0962343994194432	0.616151140054595	5	0.0431034482758621	CST3;NCSTN;ABCA7;TPP1;SORL1
Familial (FPAH)	5/116	0.0962343994194432	0.616151140054595	5	0.0431034482758621	SRRM2;ACTA2;GRN;GBA;LZTR1
Lymphoma, T-Cell, Cutaneous	9/260	0.0965071211327671	0.616151140054595	9	0.0346153846153846	SELPLG;NOTCH1;ITGAM;ITGB2;PTOV1;PIK3CD;ITGB7;PTPN6;FOXO3
Hyperhomocysteinemia	5/117	0.0989097516889627	0.616151140054595	5	0.0427350427350427	G6PD;GPX1;UCP2;TIMP1;SLC12A9
Hepatitis C	22/783	0.0989470237438277	0.616151140054595	22	0.0280970625798212	VIPR1;GPX1;CD81;PRF1;PIK3CD;ICAM3;TMEM173;FOXO3;ITGAL;KIR2DL3;CABIN1;TAPBP;NXF1;KLF6;LAMP1;IRF3;FASN;MFN2;CSK;MAP3K11;BCL2L1;SLC12A9
Short philtrum	4/84	0.0992063807555045	0.616151140054595	4	0.0476190476190476	MED25;NFIX;BRPF1;FLII
Skin Ulcer	4/84	0.0992063807555045	0.616151140054595	4	0.0476190476190476	PSTPIP1;ITGB2;TAPBP;IL17RA
Pneumonia	15/497	0.100164512339984	0.616151140054595	15	0.0301810865191147	SEMA4A;SELPLG;SMOX;CD81;ITGB2;PIK3CD;FOXO3;ZAP70;IRF3;ITGAX;ADAM8;PTPN6;TIMP1;ITGA5;ARHGEF2
Muscle Weakness	11/339	0.100567947874939	0.616151140054595	11	0.0324483775811209	GPI;ACADVL;CHKB;GAA;TBCD;DYSF;MFN2;D2HGDH;LZTR1;NDUFV1;POLG
Red Blood Cell Count measurement	5/118	0.101622268575955	0.616151140054595	5	0.0423728813559322	SLC25A37;G6PD;PSD4;IKZF1;TMC6
Subclinical abnormal liver function tests	5/118	0.101622268575955	0.616151140054595	5	0.0423728813559322	ATP6AP1;CD81;PHKA2;POLG;PNPLA2
Transaminases increased	5/118	0.101622268575955	0.616151140054595	5	0.0423728813559322	ATP6AP1;CD81;PHKA2;POLG;PNPLA2
Elevated liver enzymes	5/118	0.101622268575955	0.616151140054595	5	0.0423728813559322	ATP6AP1;CD81;PHKA2;POLG;PNPLA2
Increased liver function tests	5/118	0.101622268575955	0.616151140054595	5	0.0423728813559322	ATP6AP1;CD81;PHKA2;POLG;PNPLA2
Liver enzymes abnormal	5/118	0.101622268575955	0.616151140054595	5	0.0423728813559322	ATP6AP1;CD81;PHKA2;POLG;PNPLA2
Liver function tests abnormal finding	5/118	0.101622268575955	0.616151140054595	5	0.0423728813559322	ATP6AP1;CD81;PHKA2;POLG;PNPLA2
Reticulocytosis	2/26	0.101990172236312	0.616151140054595	2	0.0769230769230769	CLCN7;G6PD
Tachypnea	2/26	0.101990172236312	0.616151140054595	2	0.0769230769230769	ACTA2;ACADVL
Aortic root dilatation	2/26	0.101990172236312	0.616151140054595	2	0.0769230769230769	ACTA2;NDE1
Pathological fracture	2/26	0.101990172236312	0.616151140054595	2	0.0769230769230769	GBA;TCIRG1
Pfaundler-Hurler Syndrome	2/26	0.101990172236312	0.616151140054595	2	0.0769230769230769	CTSA;GNS
Pituitary carcinoma	2/26	0.101990172236312	0.616151140054595	2	0.0769230769230769	GUK1;HGS
Hyperopia	4/85	0.102487472755681	0.616151140054595	4	0.0470588235294118	NFIX;SLC6A8;ATP6AP1;APLP2
Action Tremor	3/54	0.10324662397443	0.616151140054595	3	0.0555555555555556	ATXN2;PNPLA6;SLC9A1
Congenital ichthyosis	3/54	0.10324662397443	0.616151140054595	3	0.0555555555555556	GBA;PNPLA6;PNPLA2
Elevated hepatic transaminases	5/119	0.104371638643989	0.616151140054595	5	0.0420168067226891	ATP6AP1;CD81;PHKA2;POLG;PNPLA2
Muscle Rigidity	5/119	0.104371638643989	0.616151140054595	5	0.0420168067226891	CSF1R;ATXN2;GBA;CTSD;POLG
Icterus	6/154	0.104564595992312	0.616151140054595	6	0.038961038961039	GPI;G6PD;ITGAM;PRF1;ITGAL;ALDOA
Leukoencephalopathies	4/86	0.105817900922853	0.616151140054595	4	0.0465116279069767	CST3;CSF1R;ARHGEF2;POLG
Deglutition Disorders	7/191	0.106616925038533	0.616151140054595	7	0.0366492146596859	ATXN2;GMPPA;GBA;DYSF;IKZF1;GNS;POLG
Abnormality of metabolism/homeostasis	6/155	0.106980464548436	0.616151140054595	6	0.0387096774193548	POR;SLC6A8;PLOD1;TMC6;PNPLA6;CTSD
Monocyte count procedure	6/155	0.106980464548436	0.616151140054595	6	0.0387096774193548	CSF1R;ATXN2;NFIX;NINJ2;IKZF1;IL17RA
Monocyte count result	6/155	0.106980464548436	0.616151140054595	6	0.0387096774193548	CSF1R;ATXN2;NFIX;NINJ2;IKZF1;IL17RA
Platelet hematocrit measurement	6/155	0.106980464548436	0.616151140054595	6	0.0387096774193548	SLC45A4;ATXN2;NINJ2;MYO9B;PLOD1;BCL2L1
Refractory anemias	9/266	0.107070096788306	0.616151140054595	9	0.0338345864661654	CSF1R;UBA7;BSG;TBXAS1;PIK3CD;PTPN6;PADI4;GDPD5;SLC12A9
Platelet distribution width measurement	5/120	0.107157538186305	0.616151140054595	5	0.0416666666666667	ATXN2;ACTN1;NINJ2;TLN1;FOXO3
Platelet distribution width result	5/120	0.107157538186305	0.616151140054595	5	0.0416666666666667	ATXN2;ACTN1;NINJ2;TLN1;FOXO3
Hallucinations, Sensory	3/55	0.107599761719904	0.616151140054595	3	0.0545454545454545	GRN;ABCA7;SORL1
Bone pain	3/55	0.107599761719904	0.616151140054595	3	0.0545454545454545	CLCN7;GBA;TCIRG1
Crohn's disease of the ileum	3/55	0.107599761719904	0.616151140054595	3	0.0545454545454545	SLC11A1;GPBAR1;TYK2
Herpes Simplex Infections	15/503	0.107798399207442	0.616151140054595	15	0.0298210735586481	SRRM2;NFIX;ITGAM;SELPLG;ITGB2;PIK3CD;ITGAL;SLC25A37;NXF1;KLF6;SLC6A8;IRF3;FASN;PSD4;ANPEP
No development of motor milestones	8/229	0.108550519963691	0.616151140054595	8	0.0349344978165939	CHKB;SLC6A8;NFIX;GBA;PLOD1;PHKA2;EXTL3;SLC9A1
