Term	Overlap	P.value	Adjusted.P.value	Gene_count	Gene_ratio	Genes
Primary immune deficiency disorder	7/81	5.50957432610898e-05	0.147150585615223	7	0.0864197530864197	NXF1;CSF3R;ITGB2;MKL1;STXBP2;PIK3CD;TYK2
Familial Alzheimer Disease (FAD)	10/188	9.81985889991475e-05	0.147150585615223	10	0.0531914893617021	CST3;G6PD;NCSTN;NOTCH1;PIK3CD;ITPR3;ABCA7;TPP1;CTSD;SORL1
Acute Promyelocytic Leukemia	16/475	0.000223083632770534	0.17635120283589	16	0.0336842105263158	CSF1R;NOTCH1;ITGAM;UBA7;ITGB2;PIK3CD;ARID3A;FOXO3;HK3;RXRA;ANPEP;ITGAX;PADI4;TIMP1;SLC12A9;PNPLA2
Cardiomyopathies	16/480	0.000250786558857551	0.17635120283589	16	0.0333333333333333	G6PD;ACADVL;GAA;SRF;DYSF;PIK3CD;TYK2;EHD1;ACTA2;POLR2A;ANPEP;ITGAX;MFN2;D2HGDH;TIMP1;CTSD
Epistaxis	5/51	0.000364375048696631	0.17635120283589	5	0.0980392156862745	P2RX1;GBA;TBXAS1;MYH9;NBEAL2
Frequent nosebleeds	5/51	0.000364375048696631	0.17635120283589	5	0.0980392156862745	P2RX1;GBA;TBXAS1;MYH9;NBEAL2
Cerebral Amyloid Angiopathy, Hereditary	3/13	0.000451973739334097	0.17635120283589	3	0.230769230769231	CST3;ITGAX;CTSD
Hypertensive disease	30/1310	0.000540578723082375	0.17635120283589	30	0.0229007633587786	SELPLG;NOTCH1;ITGAM;SRF;ITGB2;ARHGAP1;INPPL1;PIK3CD;PLOD1;SLC9A1;CST3;ANPEP;MFN2;EMILIN2;TIMP1;APBB3;SLC12A9;ATP6V0A1;G6PD;ARID3A;ACTN4;RENBP;SORL1;IL17RA;APBB1IP;ACTA2;KLF6;FES;TBXAS1;MYH9
Increased tendency to bruise	6/85	0.000568699082186902	0.17635120283589	6	0.0705882352941176	P2RX1;GBA;TBXAS1;MYH9;NBEAL2;PLOD1
Plaque, Amyloid	10/235	0.000588425768554856	0.17635120283589	10	0.0425531914893617	CST3;GRN;ITGAM;APLP2;DYSF;ITGAX;ABCA7;CTSD;RENBP;SORL1
Hepatosplenomegaly	5/58	0.000663823243865407	0.180861660169511	5	0.0862068965517241	CLCN7;CSF3R;GBA;STXBP2;TIMP1
Splenomegaly	10/247	0.000862766699057259	0.20375052923602	10	0.0404858299595142	CLCN7;NOTCH1;ATP6AP1;GAA;GBA;PIK3CD;NBEAL2;TCIRG1;ALDOA;GNS
Multiple Sclerosis	26/1106	0.000883802762785538	0.20375052923602	26	0.0235081374321881	CSF1R;SELPLG;NOTCH1;ITGAM;ITGB2;DYSF;LPP;KIR2DL3;CST3;NXF1;MMP25;ITGAX;MFN2;MGAT1;TIMP1;SEMA4A;SLC11A1;ABCA7;MYO9B;TYK2;SORL1;EHD1;SKIV2L;PTPN6;PADI4;ARHGEF2
Pleocytosis	3/18	0.00123339779238191	0.231002649357202	3	0.166666666666667	CSF3R;ITGAM;ITGB2
Microcalcification	4/41	0.00146761601514056	0.231002649357202	4	0.0975609756097561	NOTCH1;ITGB2;PTPN6;TIMP1
Acute Erythroblastic Leukemia	9/224	0.0016346523960255	0.231002649357202	9	0.0401785714285714	NFE2;CSF1R;G6PD;NOTCH1;ELF4;INPPL1;PIK3CD;HBQ1;SLC12A9
Mycosis Fungoides	7/142	0.00169628369575188	0.231002649357202	7	0.0492957746478873	NOTCH1;ITGAM;SELPLG;ANPEP;ITGB2;ICAM3;PIK3CD
Ki-1+ Anaplastic Large Cell Lymphoma	9/228	0.00184484718904943	0.231002649357202	9	0.0394736842105263	CSF1R;NOTCH1;ANPEP;PIK3CD;MYH9;PTPN6;TIMP1;FOXO3;SLC12A9
Tumoral calcinosis	4/44	0.00191266948809303	0.231002649357202	4	0.0909090909090909	NOTCH1;ITGB2;PTPN6;TIMP1
Hepatomegaly	12/373	0.0019831074135446	0.231002649357202	12	0.032171581769437	CLCN7;ACADVL;ATP6AP1;GAA;GBA;MFN2;SKIV2L;TCIRG1;LZTR1;PHKA2;GNS;PNPLA2
Hamartoma	5/74	0.00199735083631093	0.231002649357202	5	0.0675675675675676	CLCN7;PIK3CD;TIMP1;LPP;SLC12A9
Lupus Erythematosus, Systemic	25/1113	0.00206915387276325	0.231002649357202	25	0.0224618149146451	GRN;HIP1;NOTCH1;ITGAM;ITGB2;ICAM3;PIK3CD;ITPR3;FOXO3;LPP;ARHGAP4;RXRA;ITGAX;TIMP1;SLC15A4;SLC12A9;SRRM2;MKL1;MYO9B;ARID3A;TYK2;RENBP;SKIV2L;PTPN6;ARHGEF2
Mixed phenotype acute leukemia B/myeloid	2/6	0.00210085966662227	0.231002649357202	2	0.333333333333333	ANPEP;ITGAX
Opsoclonus	2/6	0.00210085966662227	0.231002649357202	2	0.333333333333333	CLCN7;TCIRG1
Mucopolysaccharidosis Type IIIA	3/22	0.00224649961349938	0.231002649357202	3	0.136363636363636	ITGAM;GNS;EXTL3
Pancolitis	3/22	0.00224649961349938	0.231002649357202	3	0.136363636363636	ITGAM;MKNK2;MYO9B
Leukemia, Myelocytic, Acute	34/1703	0.0024375356738179	0.231002649357202	34	0.0199647680563711	CSF1R;GRN;CSF3R;NOTCH1;ITGAM;CHD8;ITGB2;PIK3CD;FOXO3;LPP;SLC9A1;CST3;HK3;LYL1;RXRA;ANPEP;ITGAX;TIMP1;SLC12A9;SRRM2;G6PD;MKL1;NBEAL2;SORL1;KLF6;FES;ELF4;SHKBP1;MYH9;ULK1;TPP1;PTPN6;ARHGEF2;ITGA5
Primary Effusion Lymphoma	7/153	0.00258764703892494	0.231002649357202	7	0.0457516339869281	NOTCH1;SELPLG;ATP6AP1;PTPN6;CTSD;RENBP;SLC12A9
Lysosomal Storage Diseases	5/79	0.00266218923683528	0.231002649357202	5	0.0632911392405063	CLCN7;GRN;GAA;GBA;TPP1
Amyloidosis	20/833	0.00273843061585815	0.231002649357202	20	0.0240096038415366	GRN;NOTCH1;ITGAM;GAA;APLP2;ITGB2;DYSF;PIK3CD;ABCA7;ITPR3;TYK2;RENBP;SORL1;CST3;NCSTN;RXRA;ITGAX;PADI4;TIMP1;CTSD
Focal glomerulosclerosis	7/155	0.00278246535507817	0.231002649357202	7	0.0451612903225806	ACTA2;SEC61A1;KLF6;NOTCH1;MYH9;ACTN4;TIMP1
Abnormality of hair consistency	2/7	0.00291786569641457	0.231002649357202	2	0.285714285714286	CLCN7;TCIRG1
Abnormality of hair curl pattern	2/7	0.00291786569641457	0.231002649357202	2	0.285714285714286	CLCN7;TCIRG1
Abnormality of hair texture	2/7	0.00291786569641457	0.231002649357202	2	0.285714285714286	CLCN7;TCIRG1
Abnormality of hair volume	2/7	0.00291786569641457	0.231002649357202	2	0.285714285714286	CLCN7;TCIRG1
MPS III C	2/7	0.00291786569641457	0.231002649357202	2	0.285714285714286	EXTL3;GNS
Calcinosis	4/50	0.00306736440203343	0.231002649357202	4	0.08	NOTCH1;ITGB2;PTPN6;TIMP1
X-linked retinitis pigmentosa	3/25	0.00326713167797652	0.231002649357202	3	0.12	DYSF;TIMP1;ARHGEF2
Acute Megakaryocytic Leukemias	6/122	0.00363909163888538	0.231002649357202	6	0.0491803278688525	CSF1R;G6PD;ITGAM;ANPEP;SRF;MKL1
Alzheimer's Disease, Focal Onset	5/85	0.00365592159186761	0.231002649357202	5	0.0588235294117647	CST3;NCSTN;ABCA7;TPP1;SORL1
Acute Confusional Senile Dementia	5/85	0.00365592159186761	0.231002649357202	5	0.0588235294117647	CST3;NCSTN;ABCA7;TPP1;SORL1
Skin nodule	2/8	0.0038596462189958	0.231002649357202	2	0.25	ITGAM;ITGB2
Increased mean platelet volume	2/8	0.0038596462189958	0.231002649357202	2	0.25	ACTN1;MYH9
Increased neuronal autofluorescent lipopigment	2/8	0.0038596462189958	0.231002649357202	2	0.25	TPP1;CTSD
Neuronal lipopigments	2/8	0.0038596462189958	0.231002649357202	2	0.25	TPP1;CTSD
Collapsing glomerulopathy	2/8	0.0038596462189958	0.231002649357202	2	0.25	MYH9;ACTN4
Compression of optic nerve	2/8	0.0038596462189958	0.231002649357202	2	0.25	CLCN7;TCIRG1
Anaplastic astrocytoma	7/166	0.00406266892332444	0.231002649357202	7	0.0421686746987952	MMP25;KLF6;NOTCH1;PIK3CD;TIMP1;ITGA5;CTSD
Lymphoid leukemia	8/213	0.00440590631740595	0.231002649357202	8	0.0375586854460094	CSF1R;LYL1;NOTCH1;FES;ANPEP;MYADM;TYK2;FOXO3
Parkinsonian Disorders	8/214	0.00453070950193501	0.231002649357202	8	0.0373831775700935	SRRM2;CSF1R;GRN;ANPEP;GBA;ABCA7;SORL1;PNPLA2
Diabetes Mellitus	30/1507	0.00459588678196929	0.231002649357202	30	0.019907100199071	SELPLG;NOTCH1;ITGAM;ITGB2;INPPL1;PIK3CD;ITPR3;KIR2DL3;SLC9A1;CST3;SEC61A1;ANPEP;ITGAX;ITGB7;TIMP1;CTSD;SLC12A9;NFE2;G6PD;SLC11A1;GAA;RENBP;SORL1;OSCAR;KLF6;FASN;MYH9;PTPN6;PADI4;PNPLA2
Bacteremia	5/90	0.0046672855840178	0.231002649357202	5	0.0555555555555556	G6PD;ITGAM;SELPLG;ITGB2;MKL1
Endometrial adenocarcinoma	6/129	0.00477859051592044	0.231002649357202	6	0.0465116279069767	CSF1R;NOTCH1;FES;FASN;CTSD;SLC12A9
Myeloproliferative disease	9/264	0.00487319948196601	0.231002649357202	9	0.0340909090909091	NFE2;CSF1R;G6PD;CSF3R;PIK3CD;ULK1;PTPN6;TYK2;FOXO3
Abnormal social behavior	2/9	0.00492310076459998	0.231002649357202	2	0.222222222222222	ABCA7;SORL1
Abnormal social interactions	2/9	0.00492310076459998	0.231002649357202	2	0.222222222222222	ABCA7;SORL1
Osteoporosis with pseudoglioma	2/9	0.00492310076459998	0.231002649357202	2	0.222222222222222	INPPL1;TCIRG1
Ovarian cancer stage III	2/9	0.00492310076459998	0.231002649357202	2	0.222222222222222	ITGA5;CTSD
Deposits immunoreactive to beta-amyloid protein	2/9	0.00492310076459998	0.231002649357202	2	0.222222222222222	ABCA7;SORL1
Dilatation of the cerebral artery	2/9	0.00492310076459998	0.231002649357202	2	0.222222222222222	ACTA2;GAA
Dilation of lateral ventricles	2/9	0.00492310076459998	0.231002649357202	2	0.222222222222222	GRN;D2HGDH
Hyalinosis, Segmental Glomerular	3/29	0.00501006747020958	0.231002649357202	3	0.103448275862069	ACTA2;MYH9;ACTN4
Social disinhibition	3/29	0.00501006747020958	0.231002649357202	3	0.103448275862069	GRN;ABCA7;SORL1
Abnormal visual evoked potential	3/29	0.00501006747020958	0.231002649357202	3	0.103448275862069	CLCN7;MFN2;TCIRG1
Macrothrombocytopenia	3/29	0.00501006747020958	0.231002649357202	3	0.103448275862069	ACTN1;MYH9;NBEAL2
Heart valve disease	4/58	0.00524371592915068	0.238112373328251	4	0.0689655172413793	NOTCH1;ITGB2;PTPN6;TIMP1
Atherosclerosis	24/1134	0.00533543539415574	0.238661192183354	24	0.0211640211640212	NFE2;CSF1R;GRN;SELPLG;NOTCH1;ITGAM;ITGB2;PIK3CD;FOXO3;RENBP;SORL1;OSCAR;SLC9A1;CST3;ANPEP;ITGAX;SCAP;MYH9;ADAM8;PADI4;TIMP1;ARHGEF2;PNPLA2;SNTB2
Forgetful	4/59	0.00557284155167948	0.24561479603505	4	0.0677966101694915	CSF1R;GRN;ABCA7;SORL1
Blood basophil count (lab test)	8/224	0.00593359290650678	0.252944049052867	8	0.0357142857142857	APBB1IP;HIP1;CSF3R;ABCA7;D2HGDH;LPP;MAP3K11;MYO1G
AIDS-Associated Nephropathy	3/31	0.00605531405733846	0.252944049052867	3	0.0967741935483871	KLF6;MYH9;ACTN4
Myelomonocytic leukemia	3/31	0.00605531405733846	0.252944049052867	3	0.0967741935483871	CSF3R;SRF;SLC12A9
Facial paralysis	2/10	0.00610518491221033	0.252944049052867	2	0.2	CLCN7;TCIRG1
Amyotrophic Lateral Sclerosis, Sporadic	6/136	0.00616113299327972	0.252944049052867	6	0.0441176470588235	SRRM2;CST3;GRN;SELPLG;RXRA;CTSD
Arteriosclerosis	23/1087	0.00636038914108182	0.257595760213814	23	0.0211591536338546	NFE2;CSF1R;GRN;SELPLG;NOTCH1;ITGAM;ITGB2;PIK3CD;RENBP;SORL1;OSCAR;SLC9A1;CST3;ANPEP;TBXAS1;ITGAX;SCAP;MYH9;ADAM8;PADI4;TIMP1;PNPLA2;SNTB2
Anemia	13/490	0.00670699219676844	0.268011408182867	13	0.026530612244898	NFE2;G6PD;SLC11A1;GBA;ACTN4;TCIRG1;CLCN7;SEC61A1;TBXAS1;FLOT2;PTPN6;SIPA1;SLC12A9
Neoplasm Invasiveness	7/183	0.0068606432004821	0.270544048313748	7	0.0382513661202186	MYH9;TIMP1;ITGA5;TLN1;ALDOA;CTSD;SORL1
Agitation	3/33	0.00722141941730825	0.273167648072983	3	0.0909090909090909	GRN;ABCA7;SORL1
Neuronal loss in central nervous system	3/33	0.00722141941730825	0.273167648072983	3	0.0909090909090909	CSF1R;GRN;CTSD
Trisomy 4	2/11	0.00740290939819153	0.273167648072983	2	0.181818181818182	CSF3R;ITGB2
Aseptic necrosis	2/11	0.00740290939819153	0.273167648072983	2	0.181818181818182	CLCN7;GBA
Bone infarction	2/11	0.00740290939819153	0.273167648072983	2	0.181818181818182	CLCN7;GBA
Degenerative polyarthritis	21/976	0.00750500457802966	0.273167648072983	21	0.021516393442623	NFE2;CSF1R;SEMA4A;GRN;NOTCH1;ACTN1;ITGB2;ICAM3;PIK3CD;FOXO3;RENBP;OSCAR;CLCN7;MMP25;MTF1;PADI4;TIMP1;ALDOA;CTSD;MAP3K11;SLC12A9
Neuromuscular Diseases	5/101	0.00756520346681936	0.273167648072983	5	0.0495049504950495	SRRM2;GAA;DYSF;TIMP1;RENBP
Rhabdomyolysis	4/65	0.00783942685070986	0.275423559389359	4	0.0615384615384615	ACADVL;GAA;DYSF;ALDOA
Prolonged bleeding time	3/34	0.00785079984603163	0.275423559389359	3	0.0882352941176471	TBXAS1;MYH9;NBEAL2
Encephalitis	6/144	0.00807424888117893	0.275423559389359	6	0.0416666666666667	GRN;ITGAM;ELF4;TCIRG1;TIMP1;ATP6V0A1
Alzheimer's Disease	36/1982	0.00828693519592721	0.275423559389359	36	0.0181634712411705	CSF1R;GRN;ACADVL;HIP1;NOTCH1;ITGAM;SRF;GBA;INPPL1;UBR4;DYSF;PIK3CD;ITPR3;FOXO3;LMF2;CST3;NXF1;NCSTN;RXRA;ITGAX;MFN2;TIMP1;CTSD;SRRM2;APLP2;ABCA7;TYK2;RENBP;TRPC4AP;SORL1;OSCAR;FES;NINJ2;FASN;TPP1;PADI4
Muscular Dystrophy, Duchenne	7/190	0.00835465034879168	0.275423559389359	7	0.0368421052631579	G6PD;NOTCH1;RAB40C;DYSF;ITPR3;TIMP1;ITGA5
Nephrogenic Diabetes Insipidus	3/35	0.00851154546159666	0.275423559389359	3	0.0857142857142857	G6PD;ARHGAP1;ARHGAP4
Platelet Count measurement	7/191	0.0085861707189971	0.275423559389359	7	0.0366492146596859	ACTN1;NINJ2;MFN2;MYO9B;PLOD1;TYK2;SIPA1
Secondary hypertension	2/12	0.00881333925014535	0.275423559389359	2	0.166666666666667	NOTCH1;MYH9
Abnormality of temperature regulation	2/12	0.00881333925014535	0.275423559389359	2	0.166666666666667	CLCN7;TCIRG1
Aseptic Necrosis of Bone	2/12	0.00881333925014535	0.275423559389359	2	0.166666666666667	CLCN7;GBA
Astler-Coller B1 Rectal Carcinoma	2/12	0.00881333925014535	0.275423559389359	2	0.166666666666667	ITGAM;LZTR1
Congenital leukocyte adherence deficiency	2/12	0.00881333925014535	0.275423559389359	2	0.166666666666667	ITGAM;ITGB2
Hematopoietic Neoplasms	7/192	0.00882237627673622	0.275423559389359	7	0.0364583333333333	CSF1R;HIP1;FES;CHD8;PIK3CD;ITGA5;FOXO3
Rapidly progressive	3/36	0.00920398242533031	0.281472809476683	3	0.0833333333333333	CSF1R;GRN;DYSF
Rapidly progressive disorder	3/36	0.00920398242533031	0.281472809476683	3	0.0833333333333333	CSF1R;GRN;DYSF
Oculocerebrorenal Syndrome	3/37	0.00992841072255717	0.295267012314572	3	0.0810810810810811	G6PD;ARHGAP1;CTSD
Infantile malignant osteopetrosis	2/13	0.0103335929161685	0.295267012314572	2	0.153846153846154	CLCN7;TCIRG1
Benign symmetrical lipomatosis	2/13	0.0103335929161685	0.295267012314572	2	0.153846153846154	PIK3CD;MFN2
Nonspherocytic hemolytic anemia	2/13	0.0103335929161685	0.295267012314572	2	0.153846153846154	G6PD;ALDOA
Primary Focal Segmental Glomerulosclerosis	2/13	0.0103335929161685	0.295267012314572	2	0.153846153846154	MYH9;ACTN4
Dysmetric saccades	2/13	0.0103335929161685	0.295267012314572	2	0.153846153846154	MFN2;TPP1
Aneurysm	6/152	0.0103816098772428	0.295267012314572	6	0.0394736842105263	ACTA2;CST3;NOTCH1;PADI4;TIMP1;RENBP
Psoriasis	18/818	0.0104432109794276	0.295267012314572	18	0.0220048899755501	PIAS4;GRN;SELPLG;NOTCH1;ITGAM;SRF;ITGB2;PIK3CD;TYK2;IL17RA;ACTA2;NXF1;ITGAX;PTPN6;TIMP1;ARHGEF2;STK40;SLC12A9
Proximal muscle weakness	4/71	0.0106404453146215	0.295272357480746	4	0.0563380281690141	GAA;DYSF;MFN2;PNPLA2
Proximal neurogenic muscle weakness	4/71	0.0106404453146215	0.295272357480746	4	0.0563380281690141	GAA;DYSF;MFN2;PNPLA2
Eosinophil count procedure	7/201	0.0111679252547092	0.303785099320125	7	0.0348258706467662	APBB1IP;CSF3R;ABCA7;D2HGDH;LPP;MAP3K11;MYO1G
Eosinophil count result	7/201	0.0111679252547092	0.303785099320125	7	0.0348258706467662	APBB1IP;CSF3R;ABCA7;D2HGDH;LPP;MAP3K11;MYO1G
Stage IV Ovarian Carcinoma	3/39	0.0114743148361654	0.303785099320125	3	0.0769230769230769	CSF1R;PIK3CD;ACTN4
Neuronal Ceroid-Lipofuscinoses	3/39	0.0114743148361654	0.303785099320125	3	0.0769230769230769	GRN;TPP1;CTSD
Dislocations	3/39	0.0114743148361654	0.303785099320125	3	0.0769230769230769	CLCN7;PLOD1;TYK2
Neoplasm Metastasis	62/3920	0.0116976564842023	0.303785099320125	62	0.0158163265306122	HIP1;CSF3R;ITGAM;CHD8;ITGB2;ARHGAP1;INPPL1;PIK3CD;PLOD1;ANPEP;FLOT2;TIMP1;SBF1;CTSD;CDK5RAP3;SLC12A9;SRRM2;PIAS4;G6PD;APLP2;MKL1;ACTN4;TYK2;IL17RA;ACTA2;PITPNM1;MYH9;ULK1;ADAM8;PADI4;ARHGEF2;ITGA5;TLN1;ALDOA;CSF1R;GRN;SELPLG;NOTCH1;TUBGCP2;SRF;UBR4;FOXO3;SLC9A1;CST3;NXF1;SERTAD1;MFN2;NBEAL2;MYO9B;HELZ;ARID3A;KLF6;RYBP;FES;FASN;TBXAS1;TPP1;PTPN6;CCDC130;SIPA1;MAP3K11;PNPLA2
Anemia, Hemolytic, Congenital	2/14	0.0119608414146729	0.303785099320125	2	0.142857142857143	G6PD;ALDOA
Thoracolumbar scoliosis	2/14	0.0119608414146729	0.303785099320125	2	0.142857142857143	GBA;PLOD1
Tuberculosis, Multidrug-Resistant	2/14	0.0119608414146729	0.303785099320125	2	0.142857142857143	SLC11A1;RENBP
Classical Lissencephaly	2/14	0.0119608414146729	0.303785099320125	2	0.142857142857143	MNT;NDE1
Arthrogryposis	9/307	0.012446859073711	0.313472576839594	9	0.0293159609120521	GRN;ACADVL;CHKB;GAA;GBA;DYSF;MFN2;PLOD1;PNPLA2
Presenile dementia	10/362	0.0127387562530387	0.316204882816517	10	0.0276243093922652	CST3;CSF1R;NCSTN;GRN;NINJ2;GBA;ABCA7;TPP1;TIMP1;SORL1
Rheumatoid Arthritis	33/1833	0.0128902006175074	0.316204882816517	33	0.0180032733224223	CSF1R;GRN;NOTCH1;UBA7;SRF;ITGB2;ICAM3;PIK3CD;ITPR3;FOXO3;KIR2DL3;CST3;NXF1;MMP25;ANPEP;ITGAX;TIMP1;CTSD;SLC12A9;SEMA4A;ACTN1;SLC11A1;MYO9B;TYK2;IL17RA;OSCAR;ADAM8;SKIV2L;PTPN6;PADI4;ARHGEF2;MAP3K11;PNPLA2
Bowing of the long bones	3/41	0.013151161985947	0.316204882816517	3	0.0731707317073171	CLCN7;TBXAS1;TCIRG1
Alzheimer Disease, Early Onset	5/116	0.0132636919126241	0.316204882816517	5	0.0431034482758621	CST3;NCSTN;ABCA7;TPP1;SORL1
Familial (FPAH)	5/116	0.0132636919126241	0.316204882816517	5	0.0431034482758621	SRRM2;ACTA2;GRN;GBA;LZTR1
Myocardial Infarction	20/966	0.0132766539754438	0.316204882816517	20	0.020703933747412	G6PD;SELPLG;ITGAM;TUBGCP2;ZC3H3;STXBP2;PIK3CD;FOXO3;RENBP;CST3;ACTA2;FES;SCAP;MFN2;MYH9;ADAM8;TIMP1;SBF1;LZTR1;CTSD
Fast acetylator due to N-acetyltransferase enzyme variant	2/15	0.0136923075003939	0.316204882816517	2	0.133333333333333	SLC38A1;RENBP
Granulocytosis	2/15	0.0136923075003939	0.316204882816517	2	0.133333333333333	ITGAM;ITGB2
Body Temperature Changes	2/15	0.0136923075003939	0.316204882816517	2	0.133333333333333	CLCN7;TCIRG1
Chronic ulcer	2/15	0.0136923075003939	0.316204882816517	2	0.133333333333333	ITGAM;TIMP1
Leukemia, B-Cell	5/117	0.0137237391134896	0.316204882816517	5	0.0427350427350427	ITGAX;PIK3CD;PTPN6;MAP3K11;SLC12A9
Lymphoma, T-Cell, Cutaneous	8/260	0.0138214346509722	0.316204882816517	8	0.0307692307692308	SELPLG;NOTCH1;ITGAM;ITGB2;PIK3CD;ITGB7;PTPN6;FOXO3
Superficial ulcer	4/77	0.0140181921439295	0.318276680722399	4	0.051948051948052	ITGB2;ADAM8;TIMP1;PADI4
Inflammatory dermatosis	6/163	0.0142700197339619	0.320891163500648	6	0.0368098159509202	GRN;ITGAM;ITGB2;ITGAX;PTPN6;TYK2
Inflammatory Bowel Diseases	19/911	0.0145600478285339	0.320891163500648	19	0.0208562019758507	GRN;CSF3R;NOTCH1;MAST3;SLC11A1;ITGB2;ICAM3;MYO9B;TYK2;LPP;SLC9A1;KLF6;FASN;ITGAX;ULK1;PADI4;TIMP1;ARHGEF2;SLC15A4
Narrow thorax	4/78	0.0146398263493409	0.320891163500648	4	0.0512820512820513	CLCN7;INPPL1;PLOD1;TCIRG1
intracranial glioma	3/43	0.01496048336788	0.320891163500648	3	0.0697674418604651	KLF6;FASN;SLC12A9
Ketotic hypoglycemia	3/43	0.01496048336788	0.320891163500648	3	0.0697674418604651	GAA;ALDOA;PHKA2
Classical Hodgkin's Lymphoma	6/166	0.0154855858455643	0.320891163500648	6	0.036144578313253	CSF1R;NOTCH1;RYBP;STXBP2;PIK3CD;SLC12A9
Abnormal platelet function	2/16	0.015525264834032	0.320891163500648	2	0.125	MYH9;LZTR1
Adenocarcinoma of salivary gland	2/16	0.015525264834032	0.320891163500648	2	0.125	NOTCH1;MFN2
Adult Neuronal Ceroid Lipofuscinosis	2/16	0.015525264834032	0.320891163500648	2	0.125	TPP1;CTSD
Malignant Carcinoid Syndrome	2/16	0.015525264834032	0.320891163500648	2	0.125	GRN;NOTCH1
Neurofibrillary degeneration (morphologic abnormality)	2/16	0.015525264834032	0.320891163500648	2	0.125	ABCA7;SORL1
Chronic lymphocytic leukaemia refractory	2/16	0.015525264834032	0.320891163500648	2	0.125	NOTCH1;PIK3CD
Chronic rhinitis	2/16	0.015525264834032	0.320891163500648	2	0.125	CLCN7;TCIRG1
Apraxias	3/44	0.0159152037161359	0.324873983521318	3	0.0681818181818182	CSF1R;GRN;TYK2
Abnormality of the metaphysis	4/80	0.0159347599524971	0.324873983521318	4	0.05	CLCN7;TBXAS1;INPPL1;TCIRG1
Acute leukemia	12/492	0.0165990662230148	0.33613109101605	12	0.024390243902439	SRRM2;CSF1R;LYL1;KLF6;CSF3R;NOTCH1;ANPEP;PIK3CD;MYH9;PTPN6;LPP;SORL1
Congenital neutropenia	3/45	0.0169034586868777	0.339997756272298	3	0.0666666666666667	CSF1R;CSF3R;TCIRG1
Hypertrophy of kidney	2/17	0.0174570371689754	0.348791602636129	2	0.117647058823529	ANPEP;SLC12A9
Refractive Errors	3/46	0.0179253442032019	0.353435898532868	3	0.0652173913043478	SLC38A1;APLP2;TIMP1
Moyamoya disease 1	3/46	0.0179253442032019	0.353435898532868	3	0.0652173913043478	ACTA2;PLOD1;TIMP1
Neurodegenerative Disorders	16/745	0.0188164340471646	0.356076449146131	16	0.0214765100671141	SRRM2;CSF1R;SEMA4A;GRN;GAA;GBA;PIK3CD;ITPR3;FOXO3;RENBP;CST3;MFN2;TPP1;PADI4;CTSD;MAP3K11
Myeloid Leukemia	12/501	0.0188388752899758	0.356076449146131	12	0.0239520958083832	SRRM2;CSF1R;CSF3R;ITGAM;FES;P2RX1;ITGB2;MYADM;PIK3CD;PTPN6;TIMP1;SLC12A9
Diabetic Nephropathy	13/561	0.0189300755185277	0.356076449146131	13	0.0231729055258467	SRRM2;G6PD;MKL1;INPPL1;PIK3CD;ACTN4;RENBP;CST3;KLF6;MYH9;PTPN6;TIMP1;PNPLA2
Severe congenital neutropenia	3/47	0.0189809367354203	0.356076449146131	3	0.0638297872340425	CSF1R;CSF3R;TCIRG1
Diabetes	24/1268	0.0191077767423191	0.356076449146131	24	0.0189274447949527	G6PD;SELPLG;ITGAM;SLC11A1;ITGB2;INPPL1;PIK3CD;ITPR3;RENBP;KIR2DL3;SORL1;CST3;SEC61A1;KLF6;ANPEP;FASN;ITGAX;MYH9;ITGB7;PTPN6;PADI4;TIMP1;SLC12A9;PNPLA2
Virus Diseases	18/875	0.0194377870527355	0.356076449146131	18	0.0205714285714286	G6PD;SELPLG;ITGAM;UBA7;SLC11A1;ITGB2;PIK3CD;TYK2;FOXO3;IL17RA;CST3;NXF1;KLF6;RXRA;ANPEP;FASN;ITGAX;SLC12A9
Hartnup Disease	2/18	0.0194849975508727	0.356076449146131	2	0.111111111111111	G6PD;HBQ1
Late-Infantile Neuronal Ceroid Lipfuscinosis	2/18	0.0194849975508727	0.356076449146131	2	0.111111111111111	TPP1;CTSD
Precocious exfoliation of primary tooth	2/18	0.0194849975508727	0.356076449146131	2	0.111111111111111	CLCN7;TCIRG1
Difficulty running	2/18	0.0194849975508727	0.356076449146131	2	0.111111111111111	DYSF;PNPLA2
Primary Cutaneous Anaplastic Large Cell Lymphoma	2/18	0.0194849975508727	0.356076449146131	2	0.111111111111111	TYK2;SLC12A9
Primary Progressive Aphasia (disorder)	2/18	0.0194849975508727	0.356076449146131	2	0.111111111111111	GRN;GBA
Hemoglobin low	6/177	0.0205548929126236	0.373351600358381	6	0.0338983050847458	CLCN7;SEC61A1;TBXAS1;GBA;ACTN4;TCIRG1
Triple Negative Breast Neoplasms	14/632	0.0214594748892004	0.380911075716061	14	0.0221518987341772	SRRM2;G6PD;NOTCH1;PIK3CD;FOXO3;SLC9A1;FASN;PSD4;ADAM8;PTPN6;PADI4;ITGA5;TLN1;PLCB2
stage, cervical cancer	2/19	0.0216065675247683	0.380911075716061	2	0.105263157894737	SIPA1;SLC9A1
THROMBOCYTOPENIA 1 (disorder)	2/19	0.0216065675247683	0.380911075716061	2	0.105263157894737	MYH9;TIMP1
Amyloid angiopathy	2/19	0.0216065675247683	0.380911075716061	2	0.105263157894737	CST3;CTSD
