Term	Overlap	P.value	Adjusted.P.value	Gene_count	Gene_ratio	Genes
Ankylosing spondylitis	1/348	0.35537979413208	0.455430411849445	1	0.0028735632183908	TNFSF10
Malignant lymphoma, lymphocytic, intermediate differentiation, diffuse	1/349	0.356199836809255	0.455455521672957	1	0.00286532951289398	TNFSF10
Adenoma	2/1000	0.357669497828881	0.456309292073168	2	0.002	TNFSF10;B2M
Ewings sarcoma	1/352	0.358653960284278	0.456541618348444	1	0.00284090909090909	TNFSF10
Leukemia, T-Cell	1/364	0.368380947425059	0.467096425244827	1	0.00274725274725275	TNFSF10
melanoma	4/2454	0.368587513066656	0.467096425244827	4	0.00162999185004075	TNFSF10;CD58;DNAJC15;B2M
Primary malignant neoplasm	2/1032	0.372378864880446	0.470852386926608	2	0.00193798449612403	TNFSF10;B2M
Abnormal behavior	1/372	0.374786754986888	0.471758882115276	1	0.00268817204301075	SRGN
Carcinoma of lung	4/2476	0.375172429707895	0.471758882115276	4	0.00161550888529887	PPP1CC;TNFSF10;S100A12;B2M
Hepatomegaly	1/373	0.375583081894938	0.471758882115276	1	0.00268096514745308	B2M
Hyperinsulinism	1/377	0.378758663342757	0.474699734453808	1	0.0026525198938992	TNFSF10
Mesothelioma	1/383	0.383492982256315	0.47943339534401	1	0.00261096605744125	TNFSF10
Mitochondrial Diseases	1/384	0.384278660399035	0.47943339534401	1	0.00260416666666667	NDUFA4
Invasive carcinoma of breast	1/385	0.385063377279811	0.47943339534401	1	0.0025974025974026	TNFSF10
Adenomatous Polyposis Coli	1/392	0.390529574449955	0.485083832422352	1	0.00255102040816327	B2M
Lung diseases	1/393	0.39130664162014	0.485083832422352	1	0.00254452926208651	GLRX
Rhabdomyosarcoma	1/397	0.39440540987402	0.487862343952864	1	0.00251889168765743	TNFSF10
Carcinoma, Transitional Cell	1/399	0.395949109252722	0.488709421181776	1	0.0025062656641604	TNFSF10
Arteriosclerosis	2/1087	0.397386010441264	0.489421298573764	2	0.00183992640294388	TNFSF10;S100A12
Dermatologic disorders	1/406	0.401322363507196	0.493201781502364	1	0.00246305418719212	UBE2E1
Precursor T-Cell Lymphoblastic Leukemia-Lymphoma	1/408	0.402849131595715	0.494011111805952	1	0.00245098039215686	TNFSF10
Rheumatoid Arthritis	3/1833	0.405295881135003	0.495109904096261	3	0.0016366612111293	TNFSF10;LY96;CD58
Cervix carcinoma	2/1105	0.405485439910118	0.495109904096261	2	0.00180995475113122	TNFSF10;HIGD1A
Cryptorchidism	1/414	0.407407041367147	0.496391020423783	1	0.00241545893719807	VAMP7
Cardiomyopathy, Dilated	1/419	0.41117976948215	0.499917283836204	1	0.00238663484486874	TNFSF10
Atherosclerosis	2/1134	0.418438078597836	0.507657285121895	2	0.0017636684303351	TNFSF10;S100A12
Squamous cell carcinoma	3/1876	0.420298618933674	0.508829604623958	3	0.00159914712153518	TNFSF10;GLRX;B2M
Fatty Liver	1/443	0.428970185159365	0.517127193550167	1	0.00225733634311512	GLRX
Childhood Acute Lymphoblastic Leukemia	1/443	0.428970185159365	0.517127193550167	1	0.00225733634311512	TNFSF10
Breast Carcinoma	7/4963	0.430328037725435	0.517667343479434	7	0.00141043723554302	SRGN;VAMP7;RB1CC1;TNFSF10;S100A12;DNAJC15;B2M
Eczema	1/454	0.436950586069442	0.52428348071308	1	0.00220264317180617	CKLF
Cholangiocarcinoma	1/455	0.437670744004768	0.52428348071308	1	0.0021978021978022	TNFSF10
Glioblastoma	3/1937	0.441414515640566	0.526985534068847	3	0.00154878678368611	RB1CC1;TNFSF10;LY96
Adenocarcinoma of lung (disorder)	2/1187	0.441778734184253	0.526985534068847	2	0.0016849199663016	TNFSF10;B2M
Septicemia	1/468	0.446952703317973	0.532042025497755	1	0.00213675213675214	LY96
Malignant Head and Neck Neoplasm	1/470	0.448367577375898	0.532612007363019	1	0.00212765957446809	TNFSF10
Lip and Oral Cavity Carcinoma	1/473	0.450483374864457	0.53317700936645	1	0.00211416490486258	TNFSF10
Malignant neoplasm of breast	7/5054	0.451411089793666	0.53317700936645	7	0.00138504155124654	SRGN;VAMP7;RB1CC1;TNFSF10;S100A12;DNAJC15;B2M
Down Syndrome	1/475	0.451889576004014	0.53317700936645	1	0.00210526315789474	TNFSF10
Thyroid Neoplasm	1/476	0.452591380534262	0.53317700936645	1	0.00210084033613445	TNFSF10
Dermatitis, Atopic	1/484	0.458174844601277	0.538343126190589	1	0.00206611570247934	CKLF
Pain	1/485	0.458868921269659	0.538343126190589	1	0.00206185567010309	S100A12
Hyperglycemia	1/488	0.460946033912228	0.539667270156497	1	0.00204918032786885	TNFSF10
Malignant neoplasm of mouth	1/492	0.463703613924016	0.540670812136814	1	0.00203252032520325	TNFSF10
Acute leukemia	1/492	0.463703613924016	0.540670812136814	1	0.00203252032520325	TNFSF10
Congenital chromosomal disease	1/497	0.467131548521139	0.543553887747501	1	0.00201207243460765	B2M
Myeloid Leukemia	1/501	0.469858741515785	0.545611477392819	1	0.00199600798403194	CKLF
Malignant Glioma	1/504	0.471895337703269	0.546532054795932	1	0.00198412698412698	TNFSF10
Malignant neoplasm of thyroid	1/505	0.472572532442177	0.546532054795932	1	0.00198019801980198	TNFSF10
Tumor Angiogenesis	1/511	0.47661822788417	0.55009284313609	1	0.00195694716242661	SRGN
Secondary malignant neoplasm of lymph node	2/1271	0.477802525224977	0.550343394439295	2	0.001573564122738	TNFSF10;B2M
Malignant neoplasm of large intestine	1/516	0.4799668672195	0.551719489793728	1	0.00193798449612403	TNFSF10
Polycystic Ovary Syndrome	1/526	0.486602547432355	0.557850836155653	1	0.00190114068441065	TNFSF10
Hepatocarcinogenesis	1/527	0.487261626659683	0.557850836155653	1	0.00189753320683112	TNFSF10
Sepsis	1/529	0.488577349054756	0.558233959060554	1	0.00189035916824197	LY96
Lymphoma	2/1307	0.49284721603594	0.561151851467825	2	0.00153022188217292	TNFSF10;B2M
Tumor Progression	3/2090	0.493240094048231	0.561151851467825	3	0.00143540669856459	TNFSF10;S100A12;CD58
Hypertensive disease	2/1310	0.494089767285378	0.561151851467825	2	0.00152671755725191	S100A12;B2M
Metastatic Neoplasm	1/544	0.498342470602377	0.564460527415095	1	0.00183823529411765	TNFSF10
Fibrosis, Liver	1/545	0.498987074323011	0.564460527415095	1	0.0018348623853211	TNFSF10
Colorectal Carcinoma	4/2931	0.509388730833701	0.57426904021812	4	0.00136472193790515	TNFSF10;LY96;CD58;B2M
Renal Cell Carcinoma	2/1348	0.509676388945783	0.57426904021812	2	0.00148367952522255	TNFSF10;B2M
Steatohepatitis	1/569	0.514221154136402	0.578244736568404	1	0.00175746924428822	GLRX
Papillary thyroid carcinoma	1/571	0.51547038906038	0.578506215730486	1	0.00175131348511384	B2M
Cystic Fibrosis	1/594	0.52961672780674	0.592694236315103	1	0.00168350168350168	S100A12
Ovarian Carcinoma	3/2203	0.530195722819661	0.592694236315103	3	0.00136177939173854	TNFSF10;DNAJC15;B2M
Glioma	3/2211	0.532763095807294	0.59439647355755	3	0.00135685210312076	VAMP7;TNFSF10;B2M
Liver diseases	1/606	0.536839159133611	0.597267963438203	1	0.00165016501650165	TNFSF10
Liver and Intrahepatic Biliary Tract Carcinoma	1/607	0.537436199086748	0.597267963438203	1	0.00164744645799012	TNFSF10
Non-Small Cell Lung Carcinoma	3/2243	0.542963791117126	0.602160373190629	3	0.00133749442710655	TNFSF10;S100A12;B2M
Precursor Cell Lymphoblastic Leukemia Lymphoma	1/618	0.543955064709988	0.602160373190629	1	0.00161812297734628	TNFSF10
Malignant Neoplasms	2/1438	0.545427524163588	0.602617983007926	2	0.00139082058414465	TNFSF10;B2M
Huntington Disease	1/627	0.54922299342001	0.605635432666639	1	0.00159489633173844	S100A12
Primary malignant neoplasm of lung	3/2268	0.550854750564413	0.606259870543812	3	0.00132275132275132	PPP1CC;TNFSF10;B2M
Triple Negative Breast Neoplasms	1/632	0.552124326580475	0.60648405757585	1	0.00158227848101266	TNFSF10
