Term	Overlap	P.value	Adjusted.P.value	Gene_count	Gene_ratio	Genes
glucose transmembrane transporter activity (GO:0005355)	1/21	0.517066485209098	0.780590717053117	1	0.0476190476190476	PPBP
N-acetyltransferase activity (GO:0008080)	1/21	0.517066485209098	0.780590717053117	1	0.0476190476190476	SAT1
adenylyltransferase activity (GO:0070566)	1/22	0.533527615382582	0.789803397425277	1	0.0454545454545455	PAPOLA
telomerase RNA binding (GO:0070034)	1/22	0.533527615382582	0.789803397425277	1	0.0454545454545455	DCP2
mannosyltransferase activity (GO:0000030)	1/22	0.533527615382582	0.789803397425277	1	0.0454545454545455	DPM1
mRNA 3'-UTR AU-rich region binding (GO:0035925)	1/22	0.533527615382582	0.789803397425277	1	0.0454545454545455	ZFP36L1
poly(U) RNA binding (GO:0008266)	1/22	0.533527615382582	0.789803397425277	1	0.0454545454545455	SSB
transcription coregulator binding (GO:0001221)	2/53	0.54299332289448	0.789803397425277	2	0.0377358490566038	SUZ12;RPL23
exopeptidase activity (GO:0008238)	2/53	0.54299332289448	0.789803397425277	2	0.0377358490566038	ZMPSTE24;METAP2
nuclear receptor coactivator activity (GO:0030374)	2/53	0.54299332289448	0.789803397425277	2	0.0377358490566038	SLC30A9;ENY2
phosphoric ester hydrolase activity (GO:0042578)	2/53	0.54299332289448	0.789803397425277	2	0.0377358490566038	PPP1CC;SACM1L
DNA replication origin binding (GO:0003688)	1/23	0.549428450382802	0.789803397425277	1	0.0434782608695652	HSPD1
gamma-tubulin binding (GO:0043015)	1/23	0.549428450382802	0.789803397425277	1	0.0434782608695652	DDX3X
low-density lipoprotein particle receptor binding (GO:0050750)	1/23	0.549428450382802	0.789803397425277	1	0.0434782608695652	DNAJA1
N-methyltransferase activity (GO:0008170)	1/23	0.549428450382802	0.789803397425277	1	0.0434782608695652	METTL5
iron ion binding (GO:0005506)	2/54	0.553150644883138	0.792241399814311	2	0.037037037037037	NFU1;ABCE1
calcium ion transmembrane transporter activity (GO:0015085)	2/55	0.563147315510259	0.797227874671555	2	0.0363636363636364	CUL5;TMCO1
alpha-actinin binding (GO:0051393)	1/24	0.564788033974477	0.797227874671555	1	0.0416666666666667	PRICKLE4
lipoprotein particle binding (GO:0071813)	1/24	0.564788033974477	0.797227874671555	1	0.0416666666666667	HSPD1
nuclear localization sequence binding (GO:0008139)	1/24	0.564788033974477	0.797227874671555	1	0.0416666666666667	KPNA4
receptor tyrosine kinase binding (GO:0030971)	2/56	0.572982484350599	0.805885436622605	2	0.0357142857142857	TRAT1;NCK1
actin monomer binding (GO:0003785)	1/25	0.579624763860153	0.806524137613238	1	0.04	TMSB10
poly-pyrimidine tract binding (GO:0008187)	1/25	0.579624763860153	0.806524137613238	1	0.04	SSB
protein-cysteine S-palmitoyltransferase activity (GO:0019706)	1/25	0.579624763860153	0.806524137613238	1	0.04	ZDHHC17
nuclear receptor binding (GO:0016922)	4/120	0.587362109008567	0.814392144050885	4	0.0333333333333333	ZNHIT3;GTF2B;TRIP4;TAF7
metallopeptidase activity (GO:0008237)	4/121	0.593937109288662	0.817735765823339	4	0.0330578512396694	COPS5;PMPCB;ZMPSTE24;METAP2
epidermal growth factor receptor binding (GO:0005154)	1/26	0.593956413027694	0.817735765823339	1	0.0384615384615385	SNX2
heme binding (GO:0020037)	3/91	0.603180912240418	0.827521883108784	3	0.032967032967033	HEBP2;CYB5R4;SDHD
aminopeptidase activity (GO:0004177)	1/27	0.607800151374183	0.830943563591978	1	0.037037037037037	METAP2
protein heterodimerization activity (GO:0046982)	6/188	0.621053943831917	0.840409941937863	6	0.0319148936170213	GTF2A2;SNX2;GCA;TAF7;NAE1;LSM5
lipoprotein particle receptor binding (GO:0070325)	1/28	0.62117256578016	0.840409941937863	1	0.0357142857142857	DNAJA1
protein serine/threonine/tyrosine kinase activity (GO:0004712)	1/28	0.62117256578016	0.840409941937863	1	0.0357142857142857	RPS6KB1
RNA polymerase II-specific DNA-binding transcription factor binding (GO:0061629)	6/190	0.631261304723486	0.84043750830846	6	0.0315789473684211	DNAJA1;PSMA6;HDAC2;TRIP4;COMMD6;NFE2L2
transcription corepressor binding (GO:0001222)	1/29	0.634089680181575	0.84043750830846	1	0.0344827586206897	SUZ12
ubiquitin conjugating enzyme binding (GO:0031624)	1/29	0.634089680181575	0.84043750830846	1	0.0344827586206897	DCUN1D5
metallocarboxypeptidase activity (GO:0004181)	1/29	0.634089680181575	0.84043750830846	1	0.0344827586206897	AGTPBP1
palmitoyltransferase activity (GO:0016409)	1/29	0.634089680181575	0.84043750830846	1	0.0344827586206897	ZDHHC17
pre-mRNA binding (GO:0036002)	1/29	0.634089680181575	0.84043750830846	1	0.0344827586206897	SLU7
PDZ domain binding (GO:0030165)	2/63	0.637282598907898	0.841704890742014	2	0.0317460317460317	PTEN;CRIPT
carboxylic ester hydrolase activity (GO:0052689)	3/96	0.639351285295085	0.841704890742014	3	0.03125	PTRH2;CLC;LYPLAL1
snoRNA binding (GO:0030515)	1/30	0.646566974410465	0.842692289981639	1	0.0333333333333333	UTP6
WW domain binding (GO:0050699)	1/30	0.646566974410465	0.842692289981639	1	0.0333333333333333	TCEAL8
miRNA binding (GO:0035198)	1/30	0.646566974410465	0.842692289981639	1	0.0333333333333333	MATR3
kinase activator activity (GO:0019209)	1/31	0.658619402859474	0.85271584939753	1	0.032258064516129	CAB39
monocarboxylic acid binding (GO:0033293)	1/31	0.658619402859474	0.85271584939753	1	0.032258064516129	AKR1C3
ribonuclease activity (GO:0004540)	2/66	0.662419986965822	0.854805989780978	2	0.0303030303030303	RNASE3;RNASE2
chemoattractant activity (GO:0042056)	1/32	0.670261411955983	0.856445137499312	1	0.03125	HMGB2
histone methyltransferase activity (GO:0042054)	1/32	0.670261411955983	0.856445137499312	1	0.03125	SUZ12
neutral amino acid transmembrane transporter activity (GO:0015175)	1/32	0.670261411955983	0.856445137499312	1	0.03125	SLC38A2
DNA secondary structure binding (GO:0000217)	1/33	0.681506957951846	0.862359937084698	1	0.0303030303030303	HMGB2
exoribonuclease activity, producing 5'-phosphomonoesters (GO:0016896)	1/33	0.681506957951846	0.862359937084698	1	0.0303030303030303	DCP2
nucleosomal DNA binding (GO:0031492)	1/33	0.681506957951846	0.862359937084698	1	0.0303030303030303	HDAC2
3'-5'-exoribonuclease activity (GO:0000175)	1/34	0.692369522893857	0.8732789788758	1	0.0294117647058824	PAN3
ubiquitin-like protein conjugating enzyme binding (GO:0044390)	1/35	0.702862131166926	0.875220042312956	1	0.0285714285714286	DCUN1D5
catalytic activity, acting on a tRNA (GO:0140101)	1/35	0.702862131166926	0.875220042312956	1	0.0285714285714286	PTRH2
estrogen receptor binding (GO:0030331)	1/35	0.702862131166926	0.875220042312956	1	0.0285714285714286	TRIP4
non-membrane spanning protein tyrosine kinase activity (GO:0004715)	1/35	0.702862131166926	0.875220042312956	1	0.0285714285714286	CLK1
oxidoreductase activity, acting on paired donors, with incorporation or reduction of molecular oxygen, NAD(P)H as one donor, and incorporation of one atom of oxygen (GO:0016709)	1/36	0.712997364731395	0.883147309199189	1	0.0277777777777778	AKR1C3
phospholipase activity (GO:0004620)	2/73	0.715613604171395	0.883147309199189	2	0.0273972602739726	CLC;LYPLAL1
G protein-coupled receptor binding (GO:0001664)	4/143	0.721887043065956	0.883147309199189	4	0.027972027972028	GNA13;DNAJA1;HSPA8;GNAI3
protein tyrosine phosphatase activity (GO:0004725)	2/74	0.722609538170623	0.883147309199189	2	0.027027027027027	PTEN;PTPN4
calcium channel regulator activity (GO:0005246)	1/37	0.722787378509655	0.883147309199189	1	0.027027027027027	CALM2
core promoter sequence-specific DNA binding (GO:0001046)	1/37	0.722787378509655	0.883147309199189	1	0.027027027027027	GTF2B
DNA binding (GO:0003677)	25/811	0.72503909527606	0.883147309199189	25	0.030826140567201	HDAC2;DDX3X;HMGB2;PSIP1;ZNF22;RPL6;RPL7;HSPD1;BCLAF1;CHCHD2;E2F3;HMGN1;CNBP;RPA2;ZBTB33;RPS27;AIM2;SUB1;RPA3;TFAM;MNDA;CEBPZ;SSBP1;ZMYND11;NFE2L2
carboxypeptidase activity (GO:0004180)	1/38	0.732243914271971	0.888397536177126	1	0.0263157894736842	AGTPBP1
ATP binding (GO:0005524)	8/278	0.734054854301769	0.888397536177126	8	0.0287769784172662	HSPA8;HSP90AA1;SNRK;STK17B;PAPOLA;MTHFS;ABCE1;NME1
acyltransferase activity, transferring groups other than amino-acyl groups (GO:0016747)	2/76	0.736165733302785	0.888397536177126	2	0.0263157894736842	GTF2B;ZDHHC17
N-acyltransferase activity (GO:0016410)	1/39	0.741378315226131	0.891935142318206	1	0.0256410256410256	SAT1
tau protein binding (GO:0048156)	1/40	0.750201539187946	0.894295127507581	1	0.025	HSP90AA1
cysteine-type endopeptidase inhibitor activity (GO:0004869)	1/40	0.750201539187946	0.894295127507581	1	0.025	BIRC2
regulatory RNA binding (GO:0061980)	1/40	0.750201539187946	0.894295127507581	1	0.025	MATR3
protein homodimerization activity (GO:0042803)	19/636	0.753227886584427	0.895173567338939	19	0.029874213836478	GBP5;HSP90AA1;GTF2A2;GCA;GZMA;DPY30;TXN;GIMAP7;MKLN1;SNX2;RABEP1;PDCD10;PPCS;S100A6;MFSD1;S100P;SSBP1;B2M;GBP1
amyloid-beta binding (GO:0001540)	2/80	0.761587428886653	0.902365711196004	2	0.025	VBP1;PFDN5
CCR chemokine receptor binding (GO:0048020)	1/42	0.766956439138974	0.905981775538788	1	0.0238095238095238	CNIH4
metalloendopeptidase activity (GO:0004222)	2/82	0.773483954703182	0.91094044062935	2	0.024390243902439	PMPCB;ZMPSTE24
calcium channel activity (GO:0005262)	2/84	0.784858992485362	0.921561159344674	2	0.0238095238095238	CUL5;TMCO1
protein kinase C binding (GO:0005080)	1/45	0.790008169082844	0.924829922489197	1	0.0222222222222222	HINT1
microtubule binding (GO:0008017)	6/232	0.805748045554683	0.935989412621861	6	0.0258620689655172	EML4;POLB;CETN3;CRIPT;RAB11A;S100A8
acetylglucosaminyltransferase activity (GO:0008375)	1/48	0.81078271009971	0.935989412621861	1	0.0208333333333333	PIGY
cation transmembrane transporter activity (GO:0008324)	1/48	0.81078271009971	0.935989412621861	1	0.0208333333333333	SLC38A2
manganese ion binding (GO:0030145)	1/48	0.81078271009971	0.935989412621861	1	0.0208333333333333	PAPOLA
amino acid transmembrane transporter activity (GO:0015171)	1/49	0.817241004197804	0.935989412621861	1	0.0204081632653061	SLC38A2
adenyl ribonucleotide binding (GO:0032559)	8/306	0.821925102753437	0.935989412621861	8	0.0261437908496732	HSPA8;HSP90AA1;SNRK;STK17B;PAPOLA;MTHFS;ABCE1;NME1
calcium-dependent phospholipid binding (GO:0005544)	1/50	0.823479176322047	0.935989412621861	1	0.02	ANXA1
cholesterol binding (GO:0015485)	1/50	0.823479176322047	0.935989412621861	1	0.02	OSBPL8
methyltransferase activity (GO:0008168)	1/50	0.823479176322047	0.935989412621861	1	0.02	COQ5
potassium channel regulator activity (GO:0015459)	1/50	0.823479176322047	0.935989412621861	1	0.02	ENSA
histone deacetylase binding (GO:0042826)	2/93	0.83003504183125	0.940706380742083	2	0.021505376344086	HSP90AA1;HDAC2
L-amino acid transmembrane transporter activity (GO:0015179)	1/53	0.840946616074453	0.950318285795119	1	0.0188679245283019	SLC38A2
cation channel activity (GO:0005261)	2/98	0.851266870222559	0.956850809840868	2	0.0204081632653061	CUL5;TMCO1
flavin adenine dinucleotide binding (GO:0050660)	1/55	0.851621692646093	0.956850809840868	1	0.0181818181818182	ETFA
secondary active transmembrane transporter activity (GO:0015291)	1/56	0.856687847587959	0.959784952455277	1	0.0178571428571429	SLC35A1
carboxylic acid transmembrane transporter activity (GO:0046943)	1/57	0.861581269084388	0.962509360605702	1	0.0175438596491228	SLC38A2
phosphatidylinositol phosphate binding (GO:1901981)	2/102	0.866481794605751	0.965226158663387	2	0.0196078431372549	OSBPL8;GOLPH3
sterol binding (GO:0032934)	1/60	0.875282950650079	0.972260323023242	1	0.0166666666666667	OSBPL8
guanyl-nucleotide exchange factor activity (GO:0005085)	3/149	0.886553584125332	0.981989947288966	3	0.0201342281879195	EEF1B2;DOCK11;NUCB2
chloride channel activity (GO:0005254)	1/64	0.891468335436875	0.984644404394967	1	0.015625	CLIC1
motor activity (GO:0003774)	1/66	0.898756482906431	0.989897985398351	1	0.0151515151515152	MYL6
phosphatase binding (GO:0019902)	2/114	0.903947956975013	0.991799291265643	2	0.0175438596491228	TBK1;RPA2
anion channel activity (GO:0005253)	1/68	0.905555874633848	0.991799291265643	1	0.0147058823529412	CLIC1
protease binding (GO:0002020)	2/118	0.914080591164236	0.99833941660675	2	0.0169491525423729	PTEN;TRIP4
DNA-binding transcription factor binding (GO:0140297)	4/208	0.926927752809234	0.999994868365014	4	0.0192307692307692	CHCHD2;HDAC2;PTMA;NFE2L2
serine-type peptidase activity (GO:0008236)	2/125	0.929438934123787	0.999994868365014	2	0.016	GZMK;GZMA
transcription regulatory region nucleic acid binding (GO:0001067)	4/212	0.933250178278316	0.999994868365014	4	0.0188679245283019	HMGB2;TFAM;TAF7;NFE2L2
actin binding (GO:0003779)	3/177	0.942981426804153	0.999994868365014	3	0.0169491525423729	TMSB10;GBP1;PRICKLE4
cytokine receptor activity (GO:0004896)	1/88	0.952892922009643	0.999994868365014	1	0.0113636363636364	IFNGR1
organic anion transmembrane transporter activity (GO:0008514)	2/144	0.959084223364286	0.999994868365014	2	0.0138888888888889	SLC35A1;SLC38A2
serine-type endopeptidase activity (GO:0004252)	1/105	0.973933866888975	0.999994868365014	1	0.00952380952380952	GZMA
growth factor receptor binding (GO:0070851)	1/105	0.973933866888975	0.999994868365014	1	0.00952380952380952	SNX2
GTPase activator activity (GO:0005096)	6/336	0.974066591976255	0.999994868365014	6	0.0178571428571429	EEF1B2;DOCK11;RGS2;BNIP2;NUCB2;TBC1D15
protein tyrosine kinase activity (GO:0004713)	1/108	0.976519889535882	0.999994868365014	1	0.00925925925925926	CLK1
kinase binding (GO:0019900)	9/461	0.977073368791189	0.999994868365014	9	0.0195227765726681	EEF1A1;PPP1CC;CAB39;PDCD10;RB1CC1;TAX1BP1;CASP1;TRIP4;CALM2
protein kinase binding (GO:0019901)	10/506	0.979690079450201	0.999994868365014	10	0.0197628458498024	EEF1A1;PPP1CC;HSP90AA1;HINT1;PDCD10;BANK1;RB1CC1;TRIP4;CALM2;PJA2
ubiquitin-protein transferase activity (GO:0004842)	7/392	0.98131561099542	0.999994868365014	7	0.0178571428571429	CUL5;UBE2E1;UBE2N;UBE3A;BIRC2;PJA2;RBX1
endopeptidase inhibitor activity (GO:0004866)	1/115	0.981600890541457	0.999994868365014	1	0.00869565217391304	LXN
cytokine activity (GO:0005125)	2/173	0.982611811385475	0.999994868365014	2	0.0115606936416185	PPBP;CKLF
hexosyltransferase activity (GO:0016758)	1/119	0.98399464834883	0.999994868365014	1	0.00840336134453781	ALG5
GTPase regulator activity (GO:0030695)	3/233	0.987003511458246	0.999994868365014	3	0.0128755364806867	RGS2;BNIP2;TBC1D15
protein serine/threonine kinase activity (GO:0004674)	5/344	0.991940223955302	0.999994868365014	5	0.0145348837209302	CLK1;SNRK;TBK1;RPS6KB1;STK17B
GTPase binding (GO:0051020)	2/201	0.992549025174221	0.999994868365014	2	0.00995024875621891	HSP90AA1;SOD1
ubiquitin protein ligase activity (GO:0061630)	3/263	0.994354298943461	0.999994868365014	3	0.0114068441064639	UBE3A;BIRC2;RBX1
ubiquitin-like protein ligase activity (GO:0061659)	3/270	0.995367818573766	0.999994868365014	3	0.0111111111111111	UBE3A;BIRC2;RBX1
small GTPase binding (GO:0031267)	1/175	0.997730925211706	0.999994868365014	1	0.00571428571428571	SOD1
transcription cis-regulatory region binding (GO:0000976)	8/549	0.998546049067945	0.999994868365014	8	0.0145719489981785	SP3;HMGB2;TFAM;TAF7;ZNF22;E2F3;FOXN2;NFE2L2
double-stranded DNA binding (GO:0003690)	9/651	0.999622106180752	0.999994868365014	9	0.0138248847926267	AIM2;SP3;HMGB2;PSIP1;E2F3;MNDA;ZBTB33;FOXN2;ZMYND11
DNA-binding transcription repressor activity, RNA polymerase II-specific (GO:0001227)	1/256	0.999864069146799	0.999994868365014	1	0.00390625	ZBTB33
DNA-binding transcription activator activity, RNA polymerase II-specific (GO:0001228)	2/333	0.999881952593989	0.999994868365014	2	0.00600600600600601	ZNF91;E2F3
sequence-specific DNA binding (GO:0043565)	9/707	0.999899500969002	0.999994868365014	9	0.0127298444130127	HDAC2;CHCHD2;SP3;TFAM;ERH;E2F3;ZBTB33;FOXN2;NFE2L2
sequence-specific double-stranded DNA binding (GO:1990837)	9/712	0.999910678458909	0.999994868365014	9	0.0126404494382022	SP3;HMGB2;TFAM;TAF7;E2F3;ZBTB33;FOXN2;NFE2L2;HSPD1
G protein-coupled receptor activity (GO:0004930)	1/283	0.999945299559152	0.999994868365014	1	0.00353356890459364	GPR65
receptor ligand activity (GO:0048018)	1/307	0.999974524054713	0.999994868365014	1	0.00325732899022801	HMGB2
RNA polymerase II transcription regulatory region sequence-specific DNA binding (GO:0000977)	8/1359	0.999994624772931	0.999994868365014	8	0.00588668138337013	ZNF91;GTF2B;SP3;ZNF22;E2F3;ZBTB33;ZNF302;NFE2L2
cis-regulatory region sequence-specific DNA binding (GO:0000987)	8/1149	0.999994868272125	0.999994868365014	8	0.00696257615317668	ZNF91;SP3;HMGB2;E2F3;ZBTB33;ZNF302;FOXN2;NFE2L2
RNA polymerase II cis-regulatory region sequence-specific DNA binding (GO:0000978)	6/1149	0.999994868365014	0.999994868365014	6	0.00522193211488251	ZNF91;SP3;E2F3;ZBTB33;ZNF302;NFE2L2
