Term	Overlap	P.value	Adjusted.P.value	Gene_count	Gene_ratio	Genes
Infant, Small for Gestational Age	1/275	0.425560012647046	0.506619062675054	1	0.00363636363636364	RBM10
Adenocarcinoma of lung (disorder)	3/1187	0.426542699305922	0.507169672955212	3	0.0025273799494524	GPI;TRIM28;PTOV1
Congenital Heart Defects	1/277	0.427887499388035	0.508148979175803	1	0.0036101083032491	FLII
Infant, Premature	1/278	0.429047792210224	0.508288696725357	1	0.00359712230215827	CAPNS1
Intrauterine retardation	1/278	0.429047792210224	0.508288696725357	1	0.00359712230215827	RBM10
Byzanthine arch palate	1/280	0.431361498906925	0.510409540575549	1	0.00357142857142857	RBM10
Anaplasia	1/283	0.434814927674966	0.51325006596016	1	0.00353356890459364	PTOV1
Low density lipoprotein cholesterol measurement	1/283	0.434814927674966	0.51325006596016	1	0.00353356890459364	FOXJ2
Neuropathy	1/284	0.43596151981676	0.513981235575986	1	0.00352112676056338	POLG
Noninfiltrating Intraductal Carcinoma	1/287	0.439387705494579	0.517394943064269	1	0.00348432055749129	CSK
Anoxia	1/288	0.44052525160276	0.51810870966549	1	0.00347222222222222	GLG1
Fanconi Anemia	1/290	0.44279359635556	0.51952317261934	1	0.00344827586206897	SPTAN1
Migraine Disorders	1/290	0.44279359635556	0.51952317261934	1	0.00344827586206897	POLG
Prostate carcinoma	7/3145	0.443950544318906	0.520254544123719	7	0.00222575516693164	CAPNS1;FLII;TRPV2;PTOV1;PIK3R2;CSK;POLG
Low set ears	1/293	0.446179309567436	0.522238687668968	1	0.00341296928327645	RBM10
Pituitary Adenoma	1/294	0.447303416860557	0.52292665640173	1	0.00340136054421769	HGS
Idiopathic pulmonary arterial hypertension	1/297	0.450662407611045	0.5262225717614	1	0.00336700336700337	GPI
Fibrosarcoma	1/298	0.451777641808514	0.526264278092355	1	0.00335570469798658	GPI
Charcot-Marie-Tooth Disease	1/298	0.451777641808514	0.526264278092355	1	0.00335570469798658	POLG
Senile Plaques	1/301	0.455110115676547	0.528882434785022	1	0.00332225913621262	GPI
Cutaneous Melanoma	1/301	0.455110115676547	0.528882434785022	1	0.00332225913621262	SF3B2
Fetal Growth Retardation	1/304	0.458422835843505	0.532097934461212	1	0.00328947368421053	RBM10
Serum total cholesterol measurement	1/307	0.461715916424915	0.535283018447435	1	0.00325732899022801	FOXJ2
Colonic Neoplasms	2/778	0.464530524886654	0.537906486656161	2	0.0025706940874036	ATXN2;CSK
Celiac Disease	1/312	0.467161048408937	0.539734345102707	1	0.00320512820512821	ATXN2
Nasopharyngeal carcinoma	2/782	0.467216192068394	0.539734345102707	2	0.00255754475703325	CAPNS1;PTOV1
Hepatitis C	2/783	0.467886438146401	0.539868967092001	2	0.00255427841634738	CSK;TAPBP
